score,class
0.3939,0
0.4193,0
0.4437,1
0.4262,0
0.4443,1
0.358,0
0.4441,1
0.3828,1
0.3828,1
0.3907,1
0.403,0
0.3667,1
0.3927,1
0.4055,0
0.4428,1
0.3579,0
0.383,1
0.4168,1
0.3907,1
0.4273,0
0.4023,0
0.3916,0
0.3672,1
0.407,1
0.3928,1
0.402,0
0.3933,0
0.4319,0
0.419,0
0.4032,0
0.383,1
0.3929,1
0.4193,0
0.4321,0
0.4201,0
0.408,1
0.4058,0
0.4034,1
0.3828,1
0.4024,0
0.4046,1
0.4053,1
0.4438,1
0.4264,0
0.4194,0
0.4192,0
0.4051,1
0.394,0
0.4089,1
0.393,0
0.3864,0
0.3581,0
0.4176,1
0.4091,1
0.393,1
0.3941,0
0.3941,0
0.3864,0
0.3575,0
0.3938,0
0.3828,1
0.4051,0
0.4267,0
0.391,1
0.4076,1
0.4056,0
0.3926,1
0.4021,0
0.4021,0
0.444,1
0.3917,1
0.419,0
0.3933,1
0.4096,1
0.4322,0
0.4088,1
0.3824,1
0.445,1
0.4037,0
0.4155,1
0.3827,1
0.3925,1
0.4077,1
0.3875,0
0.4318,0
0.4172,0
0.4315,0
0.3925,1
0.3827,1
0.3942,0
0.417,0
0.3916,1
0.3861,0
0.3818,1
0.444,1
0.4445,1
0.4318,0
0.3942,0
0.3974,0
0.3909,1
0.3871,0
0.4195,0
0.4152,1
0.3577,0
0.4039,0
0.443,1
0.4021,0
0.3932,1
0.3962,0
0.4192,0
0.4263,0
0.4032,0
0.4437,1
0.4146,0
0.4091,1
0.4033,0
0.3862,0
0.4151,1
0.402,0
0.4204,0
0.3931,1
0.4317,0
0.4316,0
0.3874,0
0.3939,1
0.4258,0
0.4155,1
0.4444,1
0.3575,0
0.4428,1
0.4261,0
0.4266,0
0.3927,1
0.3929,1
0.4041,1
0.4316,0
0.4176,1
0.4201,0
0.432,0
0.3951,0
0.393,0
0.4448,1
0.444,1
0.358,0
0.3868,0
0.4154,1
0.3584,0
0.4181,0
0.3833,1
0.3871,0
0.4194,0
0.4172,1
0.402,0
0.4193,0
0.362,1
0.4323,0
0.4266,0
0.432,0
0.358,0
0.3577,0
0.4176,1
0.3926,1
0.3906,1
0.4022,0
0.4059,1
0.3886,0
0.3937,1
0.4031,0
0.3945,0
0.3927,1
0.4183,0
0.4031,0
0.4317,0
0.4141,0
0.358,0
0.3925,1
0.3948,0
0.4083,1
0.4056,1
0.4205,0
0.3827,1
0.4093,1
0.4196,0
0.4444,1
0.3816,1
0.3931,0
0.3899,1
0.3953,0
0.3636,1
0.4145,0
0.4096,1
0.4199,0
0.4195,0
0.4141,0
0.4019,0
0.4192,0
0.3631,0
0.3829,1
0.4027,0
0.4131,0
0.4271,0
0.3911,1
0.4035,0
0.3823,1
0.4259,0
0.403,0
0.3578,0
0.4087,1
0.4316,0
0.3867,0
0.4263,0
0.3581,0
0.4053,0
0.4264,0
0.4158,1
0.3876,0
0.3871,0
0.4316,0
0.4267,0
0.3822,1
0.4091,1
0.3927,1
0.3872,0
0.367,1
0.4438,1
0.4092,1
0.3903,1
0.4268,0
0.3913,1
0.418,1
0.4024,0
0.3826,1
0.3856,0
0.4319,0
0.3924,1
0.4145,0
0.4263,0
0.432,0
0.4156,1
0.3827,1
0.3878,0
0.3933,1
0.4075,1
0.426,0
0.4262,0
0.4079,1
0.3927,1
0.4314,0
0.4439,1
0.4192,0
0.3861,0
0.3858,0
0.4322,0
0.3828,1
0.4319,0
0.4019,0
0.3861,0
0.3828,1
0.3924,1
0.4036,0
0.4444,1
0.404,1
0.408,1
0.4017,0
0.3943,0
0.4051,0
0.3672,1
0.3579,0
0.4031,0
0.3935,0
0.4047,1
0.409,1
0.3934,1
0.444,1
0.3955,0
0.4316,0
0.4025,0
0.4021,0
0.4091,1
0.3826,1
0.4204,0
0.3931,1
0.4035,0
0.4197,0
0.4086,1
0.3935,0
0.4084,1
0.4171,1
0.3947,0
0.403,0
0.4156,1
0.3816,1
0.3859,0
0.4036,0
0.4259,0
0.3833,0
0.3935,0
0.408,1
0.3578,0
0.386,0
0.4175,0
0.3574,0
0.4023,0
0.4318,0
0.3829,1
0.4089,1
0.3863,0
0.4314,0
0.4266,0
0.3931,1
0.4063,0
0.4435,1
0.3932,1
0.4316,0
0.3946,0
0.4148,0
0.4094,1
0.4317,0
0.3925,1
0.3878,0
0.4096,1
0.4175,1
0.3576,0
0.3963,0
0.4094,1
0.4184,1
0.3921,0
0.4195,0
0.4263,0
0.3942,0
0.4083,1
0.3874,0
0.419,0
0.419,0
0.3959,0
0.4082,1
0.4036,1
0.4259,0
0.4267,0
0.4087,1
0.4089,1
0.4087,1
0.3942,0
0.4192,0
0.4264,0
0.3944,0
0.4193,0
0.3932,0
0.4089,1
0.4315,0
0.4019,0
0.4196,0
0.3863,0
0.4097,1
0.3925,1
0.4192,0
0.4059,0
0.4079,1
0.4438,1
0.4149,0
0.4276,0
0.4259,0
0.4438,1
0.4175,1
0.4137,0
0.3866,0
0.4445,1
0.4318,0
0.4322,0
0.4261,0
0.3926,0
0.4445,1
0.4097,1
0.4276,0
0.3984,0
0.3936,1
0.444,1
0.4171,1
0.3585,0
0.4034,0
0.3941,0
0.4444,1
0.4183,1
0.4315,0
0.4145,0
0.3858,0
0.387,0
0.4082,1
0.3856,0
0.3817,1
0.3829,1
0.4171,1
0.3949,0
0.4088,1
0.4123,0
0.4443,1
0.3926,0
0.3946,0
0.404,0
0.4031,0
0.3922,1
0.3861,0
0.3911,1
0.3871,0
0.4262,0
0.4314,0
0.3931,1
0.3862,0
0.4084,1
0.4042,0
0.4317,0
0.4315,0
0.4052,0
0.4275,0
0.4166,0
0.3907,0
0.4444,1
0.4023,0
0.42,0
0.4162,1
0.4092,1
0.4316,0
0.3965,0
0.4318,0
0.3862,0
0.4446,1
0.4321,0
0.395,0
0.3866,0
0.4151,1
0.4021,0
0.3927,1
0.4144,0
0.3905,1
0.409,1
0.3911,1
0.3935,0
0.4095,0
0.4314,0
0.391,1
0.3915,1
0.4321,0
0.4031,0
0.3828,1
0.4081,1
0.3583,0
0.3936,0
0.3887,0
0.4022,0
0.394,0
0.3958,0
0.395,0
0.4154,1
0.3929,1
0.3922,1
0.3572,0
0.3824,1
0.3932,0
0.4324,0
0.3581,0
0.4265,0
0.3576,0
0.4428,1
0.4266,0
0.3815,1
0.3942,0
0.4264,0
0.4427,1
0.4437,1
0.3931,1
0.4083,1
0.4071,1
0.4155,1
0.443,1
0.3929,1
0.4317,0
0.3884,0
0.4266,0
0.3928,1
0.387,0
0.3829,1
0.3945,0
0.4315,0
0.3932,1
0.4264,0
0.3885,0
0.4184,1
0.3814,1
0.4072,1
0.3934,0
0.418,1
0.4026,0
0.4443,1
0.4156,1
0.432,0
0.3573,0
0.3863,0
0.3864,0
0.3928,1
0.4141,0
0.4022,0
0.4152,0
0.4034,0
0.4069,1
0.4032,1
0.3931,0
0.4437,1
0.4145,0
0.4134,0
0.3883,0
0.4193,0
0.4089,1
0.3909,1
0.4317,0
0.3934,1
0.4318,0
0.3932,1
0.4196,0
0.3825,1
0.4034,0
0.4085,1
0.4025,0
0.3925,1
0.4324,0
0.419,0
0.358,0
