score,class
0.3153,1
0.2804,0
0.3371,1
0.3351,0
0.3362,0
0.3035,0
0.3799,1
0.3245,0
0.2879,0
0.2658,0
0.6915,1
0.2902,0
0.3854,0
0.392,0
0.491,1
0.2615,0
0.333,1
0.3457,0
0.4187,1
0.4593,1
0.3541,0
0.3785,0
0.3067,0
0.3875,0
0.3327,0
0.334,0
0.3369,0
0.5251,1
0.2908,1
0.5347,1
0.312,0
0.5118,0
0.7837,1
0.3296,0
0.3219,0
0.2872,0
0.3001,0
0.3082,0
0.2882,0
0.2751,0
0.3219,1
0.5061,1
0.2842,0
0.3502,0
0.4232,0
0.2954,0
0.3981,1
0.3232,0
0.5031,1
0.2853,0
0.5085,1
0.3205,0
0.7794,1
0.3141,0
0.2777,0
0.4516,1
0.4882,1
0.447,1
0.2927,0
0.3186,1
0.3445,0
0.3377,0
0.4255,0
0.2913,0
0.3349,0
0.3111,1
0.2927,0
0.4599,1
0.3491,1
0.3082,0
0.3046,0
0.6086,0
0.2984,0
0.3055,0
0.7281,1
0.2978,0
0.4758,0
0.399,1
0.3647,0
0.4168,0
0.3466,0
0.7892,1
0.2831,0
0.2745,0
0.3309,0
0.3404,0
0.3601,0
0.2633,0
0.3356,1
0.3154,0
0.3251,0
0.3437,0
0.3129,1
0.3205,1
0.5455,1
0.3083,1
0.2551,0
0.2761,0
0.5225,1
0.2003,1
0.5614,1
0.4922,1
0.4655,0
0.8027,1
0.4872,1
0.3022,1
0.6094,1
0.2908,0
0.2763,0
0.5024,1
0.5421,1
0.572,1
0.3136,0
0.4791,1
0.5111,1
0.2854,0
0.3905,1
0.8672,1
0.4829,1
0.8411,1
0.2647,0
0.2999,0
0.2502,0
0.3185,1
0.2917,0
0.3497,0
0.2923,1
0.3588,0
0.4933,1
0.2588,0
0.4857,1
0.4553,1
0.2943,0
0.3094,0
0.3468,0
0.2863,0
0.3605,1
0.313,1
0.5007,1
0.3583,0
0.3877,1
0.5088,1
0.3573,0
0.4768,1
0.3848,0
0.3134,0
0.2912,0
0.2754,0
0.2854,0
0.4868,0
0.3322,1
0.3483,1
0.2916,1
0.309,0
0.4319,0
0.3332,0
0.3179,0
0.533,0
0.3225,0
0.299,0
0.8141,1
0.8016,1
0.8017,1
0.3663,0
0.8291,1
0.256,1
0.3769,0
0.7987,1
0.3768,0
0.2944,1
0.5712,1
0.4101,0
0.2888,0
0.3407,0
0.4306,1
0.2901,1
0.299,0
0.2996,0
0.3232,0
0.2997,0
0.3179,0
0.3183,1
0.2943,0
0.3045,0
0.3027,0
0.4508,1
0.4606,1
0.4662,1
0.2934,0
0.4129,0
0.315,1
0.809,1
0.316,0
0.3601,0
0.3259,0
0.2968,0
0.334,0
0.3368,1
0.3168,0
0.3048,0
0.4427,0
0.2871,1
0.3475,0
0.3193,1
0.3196,0
0.443,1
0.3214,0
0.2492,0
0.3272,0
0.3191,1
0.3249,0
0.2714,0
0.2856,0
0.2889,0
0.3156,0
0.3326,0
0.319,0
0.3695,0
0.5714,1
0.2959,0
0.8187,1
0.487,1
0.3685,1
0.3495,1
0.4146,1
0.3274,0
0.3271,0
0.2628,0
0.2284,0
0.3967,0
0.3198,1
0.1654,1
0.2937,1
0.4556,1
0.5073,1
0.2672,0
0.2614,0
0.3135,0
0.3183,0
0.2825,0
0.5357,1
0.7809,1
0.3009,0
0.7479,1
0.4926,1
0.2951,0
0.551,1
0.7087,1
0.3268,1
0.3044,1
0.3679,0
0.4518,1
0.3168,1
0.2919,0
0.4045,0
0.4945,1
0.3053,0
0.3145,0
0.4736,1
0.4143,0
0.3401,0
0.3405,1
0.3238,0
0.3082,1
0.4497,1
0.4597,0
0.2994,0
0.2924,0
0.3514,0
0.3606,0
0.3278,0
0.4819,1
0.3206,0
0.5753,1
0.4968,1
0.547,1
0.2073,1
0.3136,0
0.3173,1
0.5002,1
0.396,0
0.3311,0
0.3739,0
0.2744,0
0.2979,1
0.5263,1
0.3565,1
0.2969,0
0.3033,0
0.4281,1
0.3172,1
0.2741,0
0.3093,0
0.3338,0
0.2766,0
0.3282,0
0.3147,1
0.322,1
0.3055,0
0.2874,0
0.3517,0
0.2484,0
0.3288,0
0.4059,0
0.5502,1
0.5989,1
0.2815,0
0.3121,1
0.2946,0
0.2993,0
0.7389,1
0.3324,0
0.7881,1
0.2712,0
0.3273,1
0.2786,0
0.3553,0
0.2879,0
0.2773,0
0.3383,0
0.5752,1
0.2983,0
0.3057,0
0.3938,1
0.4909,1
0.3336,0
0.2903,0
0.2748,0
0.3351,0
0.4296,1
0.5273,1
0.4346,1
0.3075,0
0.4934,1
0.405,0
0.3152,0
0.3433,0
0.5135,1
0.3353,0
0.401,1
0.2678,0
0.4125,1
0.2966,0
0.3521,1
0.4269,0
0.4216,0
0.3396,1
0.298,0
0.404,0
0.7775,1
0.3368,0
0.3364,1
0.2996,1
0.2961,0
0.2846,0
0.3104,0
0.4121,1
0.3369,0
0.3014,0
0.2822,0
0.4791,1
0.3751,0
0.2641,0
0.4089,0
0.3239,0
0.7562,1
0.307,0
0.4157,0
0.5212,1
0.2513,0
0.3162,0
0.8089,1
0.7635,1
0.3404,0
0.4239,1
0.2621,0
0.3263,0
0.2619,0
0.4018,1
0.1404,1
0.3255,1
0.3599,0
0.3054,0
0.3874,0
0.5031,1
0.2783,1
0.5262,1
0.3726,1
0.4224,0
0.7802,1
0.3285,0
0.3134,1
0.3254,1
0.3646,0
0.707,1
0.2737,0
0.3102,0
0.5189,1
0.4724,1
0.4981,1
0.3314,0
0.3703,0
0.3559,0
0.2973,0
0.5278,0
0.3499,0
0.2979,1
0.2867,0
0.3564,0
0.4212,0
0.3384,0
0.5847,1
0.2773,0
0.3219,0
0.5943,1
0.3376,0
0.4314,1
0.3157,0
0.4246,0
0.3462,0
0.3327,0
0.3022,0
0.5459,1
0.3428,0
0.4422,0
0.3091,0
0.3348,0
0.2669,1
0.3447,0
0.2551,0
0.3959,0
0.3134,0
0.3851,0
0.2495,0
0.2771,0
0.2536,0
0.2871,0
0.3384,0
0.3477,0
0.3685,0
0.2954,0
0.3397,0
0.277,0
0.4036,0
0.2914,0
0.3754,1
0.3365,0
0.3306,0
0.34,0
0.4453,1
0.271,0
0.4853,1
0.3012,1
0.1952,1
0.3931,0
0.3787,1
0.3998,0
0.4178,0
0.332,0
0.2669,1
0.4081,0
0.789,1
0.248,0
0.5342,1
0.2979,0
0.4439,1
0.4423,1
0.3073,0
0.2769,0
0.4261,1
0.325,0
0.3054,1
0.2713,1
0.2681,1
0.2478,0
0.4001,0
0.3258,0
0.332,0
0.2672,0
0.3843,0
0.5666,1
0.3487,0
0.4338,0
0.3006,0
0.2461,0
0.3021,0
0.4673,1
0.4706,0
0.81,1
0.4521,1
0.7378,1
0.3949,0
0.3043,0
0.2519,0
0.8233,1
0.2466,1
0.3591,0
0.3006,0
0.3145,1
0.3363,0
0.4184,0
0.4176,1
0.3354,0
0.4463,1
0.2509,0
0.3256,0
0.279,0
0.3985,0
0.2999,0
0.4591,1
0.3652,0
0.34,0
0.4057,0
0.3111,0
0.3354,0
0.2833,0
0.4862,1
0.4255,1
0.3118,1
0.281,1
0.2933,0
0.551,1
0.3136,0
0.7704,1
0.2952,0
0.2604,1
0.2797,0
0.558,1
0.2813,1
0.3929,0
0.4969,1
0.2981,0
0.3691,0
0.7506,1
0.3648,0
0.3162,0
0.2703,0
0.7991,1
0.4726,0
0.8797,1
0.2694,0
0.3677,0
0.2947,0
0.4571,1
0.3307,0
0.4993,1
0.5271,1
0.3482,1
0.5422,1
0.2979,0
0.5597,1
0.3161,0
0.366,1
0.4279,1
0.1961,1
0.3714,1
0.5693,1
0.289,0
0.441,1
0.3642,0
0.3091,0
0.3383,0
0.3189,0
0.2566,0
0.3665,0
0.4976,1
0.5526,1
0.5408,1
0.5546,1
0.8783,1
0.3227,0
0.4282,0
0.2403,1
0.4546,1
0.3244,0
0.3303,0
0.3122,0
0.3451,0
0.2931,0
0.3546,1
0.2879,0
0.4971,1
0.9013,1
0.3952,0
0.3158,0
0.4154,0
0.3255,0
0.5404,1
0.2777,0
0.206,1
0.4732,0
0.3786,0
0.4206,0
0.5305,1
0.5669,1
0.3483,0
0.4076,0
0.3375,1
0.5491,1
0.5754,0
0.8231,1
0.753,1
0.3296,0
0.3324,1
0.3369,0
0.615,1
0.2589,0
0.2546,0
0.4051,0
0.8249,1
0.3382,0
0.3262,1
0.2944,0
0.2658,0
0.3373,1
0.8332,1
0.3457,1
0.2856,0
0.33,0
0.2929,0
0.2967,1
0.7679,1
0.3509,0
0.3001,1
0.5807,1
0.2806,0
0.5029,1
0.3146,0
0.3306,1
0.5621,1
0.3316,0
0.816,1
0.563,1
0.4191,0
0.2739,0
0.2609,0
0.3063,0
0.2479,0
0.3246,1
0.4854,0
0.2881,0
0.8365,1
0.5437,1
0.3644,0
0.3654,0
0.3819,0
0.2921,0
0.7776,1
0.5033,1
0.2738,0
0.3905,0
0.3131,1
0.2572,0
0.7815,1
0.5707,1
0.387,0
0.4796,0
0.4886,1
0.2731,0
0.2849,0
0.2908,0
0.4781,1
0.2897,0
0.3917,0
0.3566,0
0.2578,0
0.4889,1
0.8171,1
0.3087,0
0.3184,0
0.4534,1
0.2345,0
0.4614,1
0.3742,0
0.279,0
0.3572,0
0.3795,0
0.3619,1
0.3099,0
0.207,0
0.8102,1
0.3362,0
0.2771,0
0.533,1
0.3216,0
0.3055,0
0.2869,0
0.3297,1
0.7863,1
0.399,0
0.4984,1
0.3155,1
0.3299,0
0.4448,0
0.3217,0
0.4741,1
0.2993,0
0.8612,1
0.2698,0
0.3308,0
0.4492,0
0.368,0
0.3449,1
0.3893,0
0.772,1
0.3016,0
0.3268,0
0.3489,0
0.341,1
0.315,1
0.3574,0
0.5278,1
0.2916,0
0.3464,0
0.461,1
0.3394,0
0.2976,0
0.3776,0
0.3448,0
0.4781,0
0.4865,1
0.3122,0
0.4101,0
0.5685,1
0.5435,1
0.3578,0
0.3068,1
0.283,0
0.3772,0
0.3197,1
0.3451,1
0.3164,0
0.622,1
0.2952,0
0.3597,1
0.8321,1
0.499,1
0.3384,0
0.3078,0
0.3279,0
0.3566,0
0.4271,0
0.3533,1
0.4156,0
0.2963,1
0.4533,0
0.3155,0
0.2781,0
0.4819,1
0.3319,0
0.3139,0
0.553,0
0.2688,0
0.2751,0
0.2988,0
0.3419,0
0.3827,0
0.3873,0
0.3566,1
0.2566,0
0.3582,0
0.3578,0
0.3401,0
0.2981,1
0.8355,1
0.3725,0
0.3354,1
0.552,1
0.33,0
0.3649,0
0.3242,1
0.3815,0
0.1719,1
0.4536,1
0.2928,0
0.3053,0
0.4959,1
0.3295,0
0.472,1
0.7393,1
0.3471,1
0.4444,0
0.5318,1
0.398,0
0.3798,0
0.4227,0
0.3271,0
0.3483,1
0.3136,1
0.8184,1
0.3567,0
0.5822,1
0.5784,1
0.2401,0
0.2751,1
0.4777,0
0.5524,1
0.2588,0
0.3016,0
0.4865,1
0.341,0
0.4184,0
0.4626,1
0.8205,1
0.3075,0
0.2741,0
0.3635,0
0.5202,1
0.362,0
0.3262,0
0.303,0
0.4212,0
0.5904,1
0.5797,1
0.3771,0
0.3325,0
0.2821,1
0.5742,1
0.3848,0
0.3221,0
0.3415,0
0.5428,1
0.3165,1
0.3128,0
0.3434,0
0.2912,0
0.3427,0
0.2747,0
0.3272,0
0.329,0
0.5496,1
0.457,1
0.2741,1
0.3279,0
0.313,0
0.5035,1
0.3464,0
0.5714,0
0.6004,0
0.3363,1
0.2985,0
0.4917,0
0.2584,0
0.2879,0
0.356,0
0.3765,1
0.3882,0
0.7782,1
0.3308,0
0.3724,0
0.5337,1
0.517,1
0.486,1
0.2992,0
0.5429,0
0.4666,1
0.3757,0
0.3277,0
0.3319,0
0.4197,0
0.7657,1
0.2867,1
0.2934,0
0.7967,1
0.4218,1
0.3374,1
0.4068,0
0.5523,1
0.3669,0
0.5585,1
0.3772,0
0.3438,1
0.2075,1
0.4635,0
0.2561,1
0.5842,1
0.282,0
0.369,1
0.2728,0
0.3574,0
0.4793,1
0.2805,0
0.3793,0
0.3309,1
0.3307,0
0.4205,0
0.302,0
0.8463,1
0.2971,0
0.3831,1
0.4861,1
0.7329,1
0.3199,0
0.3252,1
0.4446,0
0.3317,0
0.8703,1
0.289,0
0.3857,0
0.2784,0
0.3393,1
0.3173,0
0.2926,0
0.3241,0
0.371,1
0.3137,0
0.2966,0
0.5733,1
0.3155,0
0.2689,0
0.325,0
0.317,0
0.3524,0
0.5489,1
0.3125,0
0.2896,0
0.3677,1
0.3529,0
0.4157,0
0.3542,0
0.5632,1
0.215,1
0.3073,0
0.8265,1
0.3277,1
0.7996,1
0.3478,0
0.41,0
0.3117,0
0.3072,0
0.286,0
0.3286,0
0.444,0
0.4275,0
0.2783,1
0.2538,0
0.4341,1
0.4913,0
0.492,1
0.3256,1
0.3883,0
0.3628,0
0.3415,0
0.3365,0
0.5744,1
0.275,0
0.2818,0
0.5463,0
0.5553,1
0.3458,1
0.3714,0
0.3152,0
0.4736,0
0.8704,1
0.814,1
0.3539,0
0.2928,1
0.894,1
0.3399,0
0.3341,1
0.2738,0
0.6317,1
0.4973,1
0.3021,0
0.2826,0
0.6922,1
0.5228,1
0.2576,0
0.3587,0
0.3332,1
0.3072,0
0.3079,0
0.2627,0
0.2679,0
0.772,1
0.2562,0
0.817,1
0.2993,1
0.3674,1
0.2975,0
0.5676,1
0.2864,0
0.5388,1
0.4396,0
0.5644,1
0.3501,0
0.5534,1
0.3089,0
0.522,1
0.2651,0
0.2602,0
0.3402,0
0.4072,0
0.3283,0
0.2956,0
0.3066,1
0.5233,1
0.4381,0
0.4188,0
0.3349,0
0.5576,1
0.8077,1
0.3255,0
0.3225,0
0.508,1
0.3624,0
0.319,0
0.3029,0
0.2588,0
0.3129,0
0.317,0
0.3386,1
0.3045,0
0.3771,0
0.4572,1
0.2977,0
0.3182,0
0.3821,0
0.3229,0
0.2903,0
0.4805,0
0.4443,1
0.4486,1
0.4608,1
0.3637,0
0.4697,1
0.3282,0
0.3081,1
0.3531,0
0.4685,1
0.2871,1
0.2953,0
0.3569,0
0.541,1
0.2652,0
0.308,1
0.3309,0
0.3528,0
0.2648,0
0.2951,0
0.386,0
0.2547,0
0.3791,0
0.3171,0
0.2697,0
0.3109,0
0.2978,0
0.5091,0
0.3728,1
0.3177,0
0.2981,0
0.3307,0
0.3051,0
0.4841,1
0.3668,0
0.3052,1
0.4097,0
0.3093,0
0.502,1
0.468,0
0.4487,1
0.4985,1
0.8466,1
0.3572,0
0.3323,0
0.3742,1
0.3183,1
0.3436,1
0.3283,0
0.3278,0
0.5358,1
0.5073,1
0.3093,0
0.5517,0
0.3785,0
0.5201,0
0.2888,0
0.4919,1
0.2725,0
0.4773,1
0.3889,0
0.3606,0
0.2531,1
0.3446,0
0.4799,1
0.3024,0
0.3188,0
0.3718,0
0.2957,1
0.4403,1
0.8412,1
0.3993,1
0.8799,1
0.3593,0
0.3299,0
0.2039,1
0.4981,1
0.3903,1
0.2913,0
0.3072,0
0.4114,0
0.555,1
0.3681,0
0.3661,1
0.3212,0
0.2667,0
0.6214,1
0.5626,1
0.3602,0
0.7973,1
0.3113,0
0.5429,1
0.2849,0
0.3255,1
0.3334,0
0.3212,0
0.5461,1
0.3966,0
0.5858,1
0.2985,0
0.3081,0
0.3291,0
0.3836,0
0.308,0
0.2702,0
0.2795,1
0.2707,0
0.3468,1
0.5519,1
0.8763,1
0.3183,0
0.4849,1
0.3335,0
0.3244,0
0.8414,1
0.3251,1
0.4898,1
0.2948,0
0.8765,1
0.4245,0
0.3217,0
0.3307,1
0.3626,0
0.8151,1
0.8201,1
0.3214,1
0.3493,0
0.3592,0
0.4868,1
0.2868,0
0.3346,0
0.342,0
0.3152,0
0.3104,0
0.356,1
0.3919,1
0.3138,0
0.8668,1
0.3153,0
0.4624,0
0.5682,0
0.3577,0
0.4625,1
0.3083,0
0.4556,1
0.3297,0
0.3012,0
0.2694,0
0.2938,0
0.563,1
0.3442,0
0.467,1
0.381,0
0.2915,0
0.8192,1
0.4189,0
0.3603,0
0.2867,0
0.3445,1
0.3664,0
0.3008,0
0.3404,0
0.3196,1
0.3326,0
0.3036,0
0.5806,1
0.4973,1
0.5675,1
0.2594,0
0.268,0
0.3726,0
0.3264,0
0.3437,0
0.5558,1
0.3698,0
0.8145,1
0.367,0
0.315,0
0.875,1
0.3298,0
0.2782,1
0.3414,1
0.3102,1
0.3034,0
0.3625,1
0.5559,1
0.4392,0
0.285,0
0.3368,1
0.5462,1
0.2587,0
0.5217,1
0.3503,0
0.3861,0
0.2686,0
0.2554,0
0.4843,1
0.28,1
0.3461,0
0.5086,1
0.3626,0
0.2886,0
0.7664,1
0.288,1
0.4599,1
0.4244,1
0.3132,0
0.587,1
0.3916,1
0.5696,1
0.5489,1
0.4616,1
0.354,0
0.5495,1
0.855,1
0.3964,0
0.2882,0
0.3585,0
0.2749,0
0.5783,0
0.3042,0
0.3585,1
0.3398,0
0.4418,0
0.3454,0
0.5156,1
0.3566,0
0.3183,0
0.3478,1
0.582,1
0.4653,1
0.5402,1
0.3224,0
0.3269,0
0.3096,0
0.3459,0
0.6017,1
0.3052,0
0.8096,1
0.3577,0
0.3276,1
0.3543,0
0.2651,0
0.314,0
0.5446,0
0.362,1
0.5737,1
0.4383,0
0.3608,0
0.3697,0
0.3307,0
0.4022,0
