sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
3,40,0.05,0.05,0.41,0.36,0.55,0.0,0.212890625,HDy,vgg16,0
3,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,SORD,vgg16,0
4,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,CC,vgg16,0
4,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,ACC,vgg16,0
4,40,0.05,0.05,1.0,0.95,0.05,0.09523809523809523,0.125,X,vgg16,0
4,40,0.05,0.05,0.21,0.16,0.75,0.0,0.2177734375,MAX,vgg16,0
4,40,0.05,0.05,1.0,0.95,0.05,0.09523809523809523,0.125,T50,vgg16,0
4,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,MS,vgg16,0
4,40,0.05,0.05,0.46,0.41,0.55,0.09999999999999999,0.2008000612258911,DyS,vgg16,0
4,40,0.05,0.05,0.49,0.44,0.55,0.18181818181818182,0.19929993152618408,HDy,vgg16,0
4,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,SORD,vgg16,0
5,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,CC,vgg16,0
5,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,ACC,vgg16,0
5,40,0.05,0.05,1.0,0.95,0.05,0.09523809523809523,0.125,X,vgg16,0
5,40,0.05,0.05,0.5,0.45,0.55,0.18181818181818182,0.1650390625,MAX,vgg16,0
5,40,0.05,0.05,1.0,0.95,0.05,0.09523809523809523,0.125,T50,vgg16,0
5,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,MS,vgg16,0
5,40,0.05,0.05,0.26,0.21,0.72,0.15384615384615385,0.2162998914718628,DyS,vgg16,0
5,40,0.05,0.05,0.31,0.26,0.7,0.14285714285714285,0.21220004558563232,HDy,vgg16,0
5,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,SORD,vgg16,0
6,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,CC,vgg16,0
6,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,ACC,vgg16,0
6,40,0.05,0.05,1.0,0.95,0.05,0.09523809523809523,0.125,X,vgg16,0
6,40,0.05,0.05,0.06,0.01,0.9,0.0,0.2265625,MAX,vgg16,0
6,40,0.05,0.05,1.0,0.95,0.05,0.09523809523809523,0.125,T50,vgg16,0
6,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,MS,vgg16,0
6,40,0.05,0.05,0.55,0.5,0.5,0.16666666666666669,0.1875,DyS,vgg16,0
6,40,0.05,0.05,0.56,0.51,0.5,0.16666666666666669,0.17430007457733154,HDy,vgg16,0
6,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,SORD,vgg16,0
7,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,CC,vgg16,0
7,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,ACC,vgg16,0
7,40,0.05,0.05,1.0,0.95,0.05,0.09523809523809523,0.125,X,vgg16,0
7,40,0.05,0.05,0.09,0.04,0.88,0.0,0.22940003871917725,MAX,vgg16,0
7,40,0.05,0.05,1.0,0.95,0.05,0.09523809523809523,0.125,T50,vgg16,0
7,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,MS,vgg16,0
7,40,0.05,0.05,0.65,0.6,0.4,0.14285714285714288,0.166015625,DyS,vgg16,0
7,40,0.05,0.05,0.47,0.42,0.53,0.09523809523809525,0.211669921875,HDy,vgg16,0
7,40,0.05,0.05,0.06,0.01,0.9,0.0,0.229736328125,SORD,vgg16,0
8,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,CC,vgg16,0
8,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,ACC,vgg16,0
8,40,0.05,0.05,1.0,0.95,0.05,0.09523809523809523,0.125,X,vgg16,0
8,40,0.05,0.05,0.01,0.04,0.95,0.0,0.23500001430511475,MAX,vgg16,0
8,40,0.05,0.05,1.0,0.95,0.05,0.09523809523809523,0.125,T50,vgg16,0
8,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,MS,vgg16,0
8,40,0.05,0.05,0.6,0.55,0.45,0.15384615384615385,0.1640625,DyS,vgg16,0
8,40,0.05,0.05,0.45,0.4,0.55,0.09999999999999999,0.212890625,HDy,vgg16,0
8,40,0.05,0.05,0.03,0.02,0.93,0.0,0.234375,SORD,vgg16,0
9,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,CC,vgg16,0
9,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,ACC,vgg16,0
9,40,0.05,0.05,1.0,0.95,0.05,0.09523809523809523,0.125,X,vgg16,0
9,40,0.05,0.05,0.21,0.16,0.85,0.4,0.2197265625,MAX,vgg16,0
9,40,0.05,0.05,1.0,0.95,0.05,0.09523809523809523,0.125,T50,vgg16,0
9,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,MS,vgg16,0
9,40,0.05,0.05,0.46,0.41,0.6,0.19999999999999998,0.20290005207061768,DyS,vgg16,0
9,40,0.05,0.05,0.43,0.38,0.62,0.21052631578947367,0.205078125,HDy,vgg16,0
9,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,SORD,vgg16,0
10,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,CC,vgg16,0
10,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,ACC,vgg16,0
10,40,0.05,0.05,1.0,0.95,0.05,0.09523809523809523,0.125,X,vgg16,0
10,40,0.05,0.05,0.13,0.08,0.88,0.28571428571428575,0.224609375,MAX,vgg16,0
10,40,0.05,0.05,1.0,0.95,0.05,0.09523809523809523,0.125,T50,vgg16,0
10,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,MS,vgg16,0
10,40,0.05,0.05,0.5,0.45,0.55,0.18181818181818182,0.2001953125,DyS,vgg16,0
10,40,0.05,0.05,0.28,0.23,0.78,0.3076923076923077,0.2158203125,HDy,vgg16,0
10,40,0.05,0.05,0.0,0.05,0.95,0.0,0.5,SORD,vgg16,0
1,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,CC,vgg16,0
1,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,ACC,vgg16,0
1,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,X,vgg16,0
1,40,0.1,0.1,0.13,0.03,0.78,0.0,0.2255859375,MAX,vgg16,0
1,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,T50,vgg16,0
1,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,MS,vgg16,0
1,40,0.1,0.1,0.5,0.4,0.5,0.16666666666666669,0.20703125,DyS,vgg16,0
1,40,0.1,0.1,0.6,0.5,0.4,0.14285714285714285,0.162109375,HDy,vgg16,0
1,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,SORD,vgg16,0
2,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,CC,vgg16,0
2,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,ACC,vgg16,0
2,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,X,vgg16,0
2,40,0.1,0.1,0.01,0.09,0.88,0.0,0.22739994525909424,MAX,vgg16,0
2,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,T50,vgg16,0
2,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,MS,vgg16,0
2,40,0.1,0.1,0.6,0.5,0.45,0.21428571428571427,0.1640625,DyS,vgg16,0
2,40,0.1,0.1,0.68,0.58,0.4,0.19999999999999998,0.16080009937286377,HDy,vgg16,0
2,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,SORD,vgg16,0
3,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,CC,vgg16,0
3,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,ACC,vgg16,0
3,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,X,vgg16,0
3,40,0.1,0.1,0.09,0.01,0.8,0.0,0.22739994525909424,MAX,vgg16,0
3,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,T50,vgg16,0
3,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,MS,vgg16,0
3,40,0.1,0.1,0.75,0.65,0.35,0.23529411764705882,0.15771484375,DyS,vgg16,0
3,40,0.1,0.1,0.33,0.23,0.62,0.11764705882352941,0.22021484375,HDy,vgg16,0
3,40,0.1,0.1,0.12,0.02,0.78,0.0,0.2265625,SORD,vgg16,0
4,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,CC,vgg16,0
4,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,ACC,vgg16,0
4,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,X,vgg16,0
4,40,0.1,0.1,0.16,0.06,0.72,0.0,0.2236999273300171,MAX,vgg16,0
4,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,T50,vgg16,0
4,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,MS,vgg16,0
4,40,0.1,0.1,0.75,0.65,0.33,0.18181818181818182,0.16110002994537354,DyS,vgg16,0
4,40,0.1,0.1,0.44,0.34,0.55,0.1818181818181818,0.21419990062713623,HDy,vgg16,0
4,40,0.1,0.1,0.17,0.07,0.72,0.0,0.2236328125,SORD,vgg16,0
5,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,CC,vgg16,0
5,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,ACC,vgg16,0
5,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,X,vgg16,0
5,40,0.1,0.1,0.31,0.21,0.68,0.23529411764705882,0.2220999002456665,MAX,vgg16,0
5,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,T50,vgg16,0
5,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,MS,vgg16,0
5,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,DyS,vgg16,0
5,40,0.1,0.1,0.66,0.56,0.45,0.2666666666666667,0.19830000400543213,HDy,vgg16,0
5,40,0.1,0.1,0.32,0.22,0.68,0.23529411764705882,0.221923828125,SORD,vgg16,0
6,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,CC,vgg16,0
6,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,ACC,vgg16,0
6,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,X,vgg16,0
6,40,0.1,0.1,0.13,0.03,0.82,0.22222222222222224,0.2265625,MAX,vgg16,0
6,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,T50,vgg16,0
6,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,MS,vgg16,0
6,40,0.1,0.1,0.5,0.4,0.55,0.24999999999999997,0.201171875,DyS,vgg16,0
6,40,0.1,0.1,0.3,0.2,0.7,0.25,0.21923828125,HDy,vgg16,0
6,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,SORD,vgg16,0
7,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,CC,vgg16,0
7,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,ACC,vgg16,0
7,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,X,vgg16,0
7,40,0.1,0.1,0.13,0.03,0.82,0.22222222222222224,0.2265625,MAX,vgg16,0
7,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,T50,vgg16,0
7,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,MS,vgg16,0
7,40,0.1,0.1,0.5,0.4,0.55,0.24999999999999997,0.2109375,DyS,vgg16,0
7,40,0.1,0.1,0.14,0.04,0.8,0.2,0.2255859375,HDy,vgg16,0
7,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,SORD,vgg16,0
8,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,CC,vgg16,0
8,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,ACC,vgg16,0
8,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,X,vgg16,0
8,40,0.1,0.1,0.09,0.01,0.82,0.0,0.22960007190704346,MAX,vgg16,0
8,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,T50,vgg16,0
8,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,MS,vgg16,0
8,40,0.1,0.1,0.75,0.65,0.3,0.17647058823529416,0.157470703125,DyS,vgg16,0
8,40,0.1,0.1,0.38,0.28,0.62,0.2105263157894737,0.21435546875,HDy,vgg16,0
8,40,0.1,0.1,0.08,0.02,0.82,0.0,0.22998046875,SORD,vgg16,0
9,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,CC,vgg16,0
9,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,ACC,vgg16,0
9,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,X,vgg16,0
9,40,0.1,0.1,0.01,0.09,0.9,0.0,0.2324000597000122,MAX,vgg16,0
9,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,T50,vgg16,0
9,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,MS,vgg16,0
9,40,0.1,0.1,0.6,0.5,0.5,0.2857142857142857,0.171875,DyS,vgg16,0
9,40,0.1,0.1,0.38,0.28,0.68,0.31578947368421056,0.21484375,HDy,vgg16,0
9,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,SORD,vgg16,0
10,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,CC,vgg16,0
10,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,ACC,vgg16,0
10,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,X,vgg16,0
10,40,0.1,0.1,0.09,0.01,0.8,0.0,0.22789990901947021,MAX,vgg16,0
10,40,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.125,T50,vgg16,0
10,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,MS,vgg16,0
10,40,0.1,0.1,0.75,0.65,0.33,0.18181818181818182,0.16080009937286377,DyS,vgg16,0
10,40,0.1,0.1,0.21,0.11,0.7,0.0,0.224609375,HDy,vgg16,0
10,40,0.1,0.1,0.0,0.1,0.9,0.0,0.5,SORD,vgg16,0
1,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,CC,vgg16,0
1,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,ACC,vgg16,0
1,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,X,vgg16,0
1,40,0.15,0.15,0.09,0.06,0.75,0.0,0.22789990901947021,MAX,vgg16,0
1,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,T50,vgg16,0
1,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MS,vgg16,0
1,40,0.15,0.15,0.75,0.6,0.35,0.2777777777777778,0.15625,DyS,vgg16,0
1,40,0.15,0.15,0.3,0.15,0.65,0.2222222222222222,0.2216796875,HDy,vgg16,0
1,40,0.15,0.15,0.12,0.03,0.72,0.0,0.22607421875,SORD,vgg16,0
2,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,CC,vgg16,0
2,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,ACC,vgg16,0
2,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,X,vgg16,0
2,40,0.15,0.15,0.38,0.23,0.57,0.19047619047619044,0.2158203125,MAX,vgg16,0
2,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,T50,vgg16,0
2,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MS,vgg16,0
2,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,DyS,vgg16,0
2,40,0.15,0.15,0.72,0.57,0.42,0.34285714285714286,0.16015625,HDy,vgg16,0
2,40,0.15,0.15,0.33,0.18,0.57,0.10526315789473684,0.21875,SORD,vgg16,0
3,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,CC,vgg16,0
3,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,ACC,vgg16,0
3,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,X,vgg16,0
3,40,0.15,0.15,0.24,0.09,0.62,0.0,0.22170007228851318,MAX,vgg16,0
3,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,T50,vgg16,0
3,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MS,vgg16,0
3,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,DyS,vgg16,0
3,40,0.15,0.15,0.36,0.21,0.62,0.28571428571428575,0.2180999517440796,HDy,vgg16,0
3,40,0.15,0.15,0.26,0.11,0.55,0.0,0.22109997272491455,SORD,vgg16,0
4,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,CC,vgg16,0
4,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,ACC,vgg16,0
4,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,X,vgg16,0
4,40,0.15,0.15,0.13,0.02,0.72,0.0,0.2265625,MAX,vgg16,0
4,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,T50,vgg16,0
4,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MS,vgg16,0
4,40,0.15,0.15,0.5,0.35,0.55,0.30769230769230765,0.201171875,DyS,vgg16,0
4,40,0.15,0.15,0.22,0.07,0.72,0.26666666666666666,0.220703125,HDy,vgg16,0
4,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,SORD,vgg16,0
5,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,CC,vgg16,0
5,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,ACC,vgg16,0
5,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,X,vgg16,0
5,40,0.15,0.15,0.01,0.14,0.82,0.0,0.23159992694854736,MAX,vgg16,0
5,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,T50,vgg16,0
5,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MS,vgg16,0
5,40,0.15,0.15,0.6,0.45,0.5,0.33333333333333337,0.1640625,DyS,vgg16,0
5,40,0.15,0.15,0.51,0.36,0.57,0.37037037037037035,0.20929992198944092,HDy,vgg16,0
5,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,SORD,vgg16,0
6,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,CC,vgg16,0
6,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,ACC,vgg16,0
6,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,X,vgg16,0
6,40,0.15,0.15,0.16,0.01,0.68,0.0,0.22559988498687744,MAX,vgg16,0
6,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,T50,vgg16,0
6,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MS,vgg16,0
6,40,0.15,0.15,0.75,0.6,0.4,0.33333333333333337,0.1571044921875,DyS,vgg16,0
6,40,0.15,0.15,0.79,0.64,0.38,0.3243243243243243,0.15660011768341064,HDy,vgg16,0
6,40,0.15,0.15,0.19,0.04,0.68,0.0,0.22520005702972412,SORD,vgg16,0
7,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,CC,vgg16,0
7,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,ACC,vgg16,0
7,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,X,vgg16,0
7,40,0.15,0.15,0.13,0.02,0.78,0.1818181818181818,0.2216796875,MAX,vgg16,0
7,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,T50,vgg16,0
7,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MS,vgg16,0
7,40,0.15,0.15,0.5,0.35,0.55,0.30769230769230765,0.197265625,DyS,vgg16,0
7,40,0.15,0.15,0.36,0.21,0.65,0.3,0.21330010890960693,HDy,vgg16,0
7,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,SORD,vgg16,0
8,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,CC,vgg16,0
8,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,ACC,vgg16,0
8,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,X,vgg16,0
8,40,0.15,0.15,0.01,0.14,0.85,0.0,0.2333000898361206,MAX,vgg16,0
8,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,T50,vgg16,0
8,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MS,vgg16,0
8,40,0.15,0.15,0.6,0.45,0.5,0.33333333333333337,0.162109375,DyS,vgg16,0
8,40,0.15,0.15,0.69,0.54,0.4,0.29411764705882354,0.15929996967315674,HDy,vgg16,0
8,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,SORD,vgg16,0
9,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,CC,vgg16,0
9,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,ACC,vgg16,0
9,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,X,vgg16,0
9,40,0.15,0.15,0.38,0.23,0.68,0.3809523809523809,0.21875,MAX,vgg16,0
9,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,T50,vgg16,0
9,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MS,vgg16,0
9,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,DyS,vgg16,0
9,40,0.15,0.15,0.36,0.21,0.68,0.3809523809523809,0.21929991245269775,HDy,vgg16,0
9,40,0.15,0.15,0.4,0.25,0.65,0.36363636363636365,0.216796875,SORD,vgg16,0
10,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,CC,vgg16,0
10,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,ACC,vgg16,0
10,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,X,vgg16,0
10,40,0.15,0.15,0.24,0.09,0.6,0.0,0.2245999574661255,MAX,vgg16,0
10,40,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.125,T50,vgg16,0
10,40,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MS,vgg16,0
10,40,0.15,0.15,0.91,0.76,0.25,0.2857142857142857,0.15160000324249268,DyS,vgg16,0
10,40,0.15,0.15,0.7,0.55,0.45,0.35294117647058826,0.1640625,HDy,vgg16,0
10,40,0.15,0.15,0.27,0.12,0.57,0.0,0.2236328125,SORD,vgg16,0
1,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
1,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
1,40,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.125,X,vgg16,0
1,40,0.2,0.2,0.24,0.04,0.7,0.33333333333333326,0.22089993953704834,MAX,vgg16,0
1,40,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.125,T50,vgg16,0
1,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
1,40,0.2,0.2,0.91,0.71,0.3,0.3636363636363636,0.15620005130767822,DyS,vgg16,0
1,40,0.2,0.2,0.57,0.37,0.57,0.4516129032258065,0.20703125,HDy,vgg16,0
1,40,0.2,0.2,0.21,0.01,0.65,0.125,0.22265625,SORD,vgg16,0
2,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
2,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
2,40,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.125,X,vgg16,0
2,40,0.2,0.2,0.24,0.04,0.65,0.22222222222222224,0.22179996967315674,MAX,vgg16,0
2,40,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.125,T50,vgg16,0
2,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
2,40,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.125,DyS,vgg16,0
2,40,0.2,0.2,0.33,0.13,0.57,0.1904761904761905,0.21875,HDy,vgg16,0
2,40,0.2,0.2,0.25,0.05,0.65,0.22222222222222224,0.2216796875,SORD,vgg16,0
3,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
3,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
3,40,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.125,X,vgg16,0
3,40,0.2,0.2,0.09,0.11,0.7,0.0,0.23159992694854736,MAX,vgg16,0
3,40,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.125,T50,vgg16,0
3,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
3,40,0.2,0.2,0.75,0.55,0.35,0.31578947368421056,0.16015625,DyS,vgg16,0
3,40,0.2,0.2,0.3,0.1,0.7,0.4,0.2197265625,HDy,vgg16,0
3,40,0.2,0.2,0.11,0.09,0.7,0.0,0.2314453125,SORD,vgg16,0
4,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
4,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
4,40,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.125,X,vgg16,0
4,40,0.2,0.2,0.09,0.11,0.7,0.0,0.2303999662399292,MAX,vgg16,0
4,40,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.125,T50,vgg16,0
4,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
4,40,0.2,0.2,0.65,0.45,0.4,0.29411764705882354,0.162109375,DyS,vgg16,0
4,40,0.2,0.2,0.67,0.47,0.38,0.2857142857142857,0.16015625,HDy,vgg16,0
4,40,0.2,0.2,0.06,0.14,0.75,0.0,0.232421875,SORD,vgg16,0
5,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
5,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
5,40,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.125,X,vgg16,0
5,40,0.2,0.2,0.13,0.07,0.72,0.15384615384615385,0.224609375,MAX,vgg16,0
5,40,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.125,T50,vgg16,0
5,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
5,40,0.2,0.2,0.5,0.3,0.6,0.4285714285714285,0.2041015625,DyS,vgg16,0
5,40,0.2,0.2,0.28,0.08,0.68,0.3157894736842105,0.2197265625,HDy,vgg16,0
5,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,SORD,vgg16,0
6,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
6,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
6,40,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.125,X,vgg16,0
6,40,0.2,0.2,0.01,0.19,0.8,0.0,0.23120009899139404,MAX,vgg16,0
6,40,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.125,T50,vgg16,0
6,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
6,40,0.2,0.2,0.6,0.4,0.55,0.43750000000000006,0.16162109375,DyS,vgg16,0
6,40,0.2,0.2,0.73,0.53,0.42,0.3783783783783784,0.158203125,HDy,vgg16,0
6,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,SORD,vgg16,0
7,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
7,40,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
7,40,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.125,X,vgg16,0
