score,class
0.994,1
0.3411,0
0.3035,0
0.5463,0
0.3451,0
0.4279,0
0.4169,1
0.2078,0
0.2665,0
0.6051,1
0.8422,1
0.398,0
0.3552,1
0.928,1
0.9216,1
0.2288,0
0.3255,0
0.415,1
0.246,1
0.7764,1
0.3479,1
0.3285,0
0.8254,1
0.8077,1
0.3288,1
0.3036,1
0.3092,0
0.3926,1
0.3006,0
0.3153,0
0.9993,1
0.5725,1
0.5138,1
0.3191,0
0.2383,0
0.2905,0
0.3124,0
0.3522,0
0.4217,0
0.5043,0
0.2746,0
0.4808,1
0.6053,1
0.4365,1
0.3562,0
0.8936,1
0.3133,1
0.6796,1
0.2451,1
0.6068,1
0.5342,1
0.5212,0
0.9578,1
0.3179,0
0.9556,1
0.3399,0
0.4004,0
0.6802,0
0.5203,1
0.9708,1
0.7982,0
0.991,1
0.3698,0
0.4487,1
0.3189,0
0.9977,1
0.4851,0
0.5625,1
0.2697,0
0.5614,1
0.6316,1
0.5812,1
0.5013,0
0.7035,1
0.988,1
0.4503,1
0.289,0
0.442,1
0.9755,1
0.3923,1
0.2849,0
0.3127,0
0.3804,0
0.3144,0
0.6768,1
0.9745,1
0.3632,1
0.3469,0
0.2413,0
0.4056,0
0.3045,0
0.8832,1
0.2583,0
0.668,1
0.8765,1
0.2733,0
0.355,0
0.9946,1
0.4355,1
0.3151,0
0.4674,1
0.3334,0
0.8459,1
0.5554,1
0.267,0
0.416,0
0.3315,0
0.7559,1
0.2769,0
0.294,0
0.2647,0
0.9835,1
0.6681,1
0.2821,0
0.2606,0
0.5216,1
0.3013,0
0.2516,0
0.3664,0
0.3271,0
0.3013,0
0.3467,0
0.3856,0
0.9722,1
0.8031,1
0.4057,1
0.3572,0
0.9881,1
0.2866,0
0.5386,0
0.4858,1
0.2827,0
0.3227,0
0.2749,0
0.6566,1
0.5854,0
0.9726,1
0.8584,1
0.3079,0
0.4237,1
0.2883,0
0.2572,1
0.5709,1
0.8543,1
0.9036,1
0.2619,0
0.3491,0
0.3094,0
0.9459,1
0.5253,1
0.4982,1
0.3117,0
0.5626,1
0.6477,1
0.9676,1
0.6281,1
0.7645,1
0.3671,1
0.3074,1
0.8911,1
0.4159,0
0.6687,1
0.4329,0
