score,class
0.5177,1
0.461,1
0.4796,1
0.4201,0
0.3889,1
0.4039,0
0.3743,0
0.516,1
0.4368,0
0.4268,0
0.4046,0
0.4325,1
0.4595,0
0.4035,1
0.4525,1
0.4436,1
0.4315,0
0.4276,0
0.4729,0
0.4623,0
0.4301,0
0.3928,0
0.4284,0
0.4394,0
0.4153,1
0.4196,0
0.4032,1
0.4893,1
0.4045,0
0.3691,0
0.4349,0
0.4058,0
0.5025,1
0.4377,0
0.4104,0
0.4034,0
0.4145,0
0.4549,1
0.4966,1
0.4183,1
0.4601,0
0.4289,0
0.4065,1
0.4114,0
0.411,1
0.4089,0
0.4624,0
0.4344,0
0.4236,0
0.3852,0
0.4075,0
0.416,1
0.3701,0
0.3739,0
0.4332,1
0.408,0
0.4252,1
0.3791,0
0.429,1
0.455,0
0.4363,0
0.4138,0
0.4001,0
0.4566,1
0.4257,0
0.4753,1
0.5263,1
0.4325,1
0.405,0
0.4444,0
0.4544,1
0.4678,0
0.4517,1
0.4523,0
0.3988,0
0.4184,0
0.4173,0
0.4674,0
0.4596,0
0.4501,1
0.4707,0
0.3836,0
0.4911,1
0.5163,1
0.4267,0
0.3969,0
0.465,0
0.3741,0
0.4127,1
0.43,0
0.4406,1
0.3822,1
0.4558,1
0.4371,0
0.4153,0
0.4543,0
0.4662,0
0.429,1
0.419,0
0.4325,0
0.3956,0
0.4554,1
0.4713,1
0.3823,0
0.4242,0
0.4017,0
0.403,0
0.3709,0
0.4293,1
0.4028,0
0.453,1
0.4094,0
0.4568,0
0.4595,1
0.4316,0
0.3931,0
0.4849,1
0.4303,0
0.397,1
0.4717,1
0.3912,0
0.4407,0
0.5298,1
0.425,1
0.4145,1
0.4594,1
0.3989,1
0.4549,0
0.4536,0
0.4269,1
0.406,0
0.4585,0
0.4185,0
0.4617,0
0.4259,1
0.4185,0
0.4637,1
0.4076,0
0.4363,0
0.4245,1
0.3934,0
0.4135,0
0.4141,1
0.4647,1
0.3826,0
0.4327,0
0.4342,1
0.4061,1
0.5042,1
0.4446,1
0.4216,0
0.4611,0
0.5191,1
0.5284,1
0.3807,0
0.4277,0
0.4634,0
0.3978,0
0.3909,0
0.393,0
0.4052,0
0.4065,1
0.4245,1
0.428,0
0.4261,0
0.4112,0
0.4139,0
0.4785,1
0.4516,1
0.3933,0
0.4102,0
0.5278,1
0.4848,0
0.4318,1
0.4118,0
0.5097,1
0.5321,1
0.4638,1
0.4296,0
0.4489,0
0.4238,0
0.394,0
0.5251,1
0.4312,0
0.4339,0
0.4592,0
0.465,1
0.5024,1
0.4158,0
0.4227,0
0.4489,0
0.4199,1
0.3939,0
0.4198,0
0.4253,0
0.407,0
0.3851,0
0.4683,1
0.4754,1
0.4241,0
0.4297,0
0.4402,0
0.4067,0
0.4544,0
0.3501,0
0.4665,0
0.4525,0
0.4294,1
0.4277,0
0.4095,1
0.3909,0
0.4107,0
0.3935,1
0.4553,0
0.4417,0
0.5288,1
0.4471,1
0.4962,1
0.3925,0
0.4857,1
0.4058,1
0.4983,1
0.4939,1
0.4317,0
0.3969,0
0.3933,0
0.4645,0
0.4457,0
0.4655,0
0.3831,0
0.4382,0
0.4402,0
0.4375,0
0.4588,0
0.4825,1
0.4299,0
0.4087,0
0.4085,0
0.4514,0
0.4086,1
0.4379,0
0.4237,0
0.5229,1
0.4616,0
0.3897,0
0.4136,0
0.3751,0
0.422,1
0.4244,1
0.4115,0
0.4911,1
0.4099,0
0.4683,0
0.4283,0
0.4368,0
0.4411,0
0.3846,0
0.4481,1
0.4016,0
0.4406,1
0.4487,1
0.4466,0
0.3726,0
0.4278,1
0.4825,1
0.4049,0
0.3877,0
0.509,1
0.4122,0
0.4833,1
0.4605,0
0.4327,1
0.5169,1
0.5102,1
0.4378,0
0.4222,0
0.4364,0
0.4104,0
0.3525,0
0.4974,1
0.4512,1
0.4365,0
0.4285,0
0.3731,0
0.4082,0
0.3568,0
0.4306,0
0.4538,1
0.4587,0
0.3654,0
0.5037,1
0.541,1
0.4256,0
0.4524,1
0.4033,0
0.4226,1
0.4106,0
0.4727,1
0.4215,0
0.4214,0
0.4106,1
0.4667,1
0.4452,1
0.4218,1
0.3928,1
0.4468,0
0.4344,0
0.3981,0
0.455,1
0.4787,1
0.4506,1
0.3838,0
0.4278,0
0.4155,0
0.3873,0
0.4194,0
0.3798,0
0.433,0
0.4396,1
0.4488,0
0.4217,0
0.4284,0
0.4441,1
0.3981,0
0.4579,0
0.418,0
0.4821,1
0.3816,0
0.443,0
0.4889,1
0.412,1
0.4474,0
0.4189,0
0.3664,0
0.4412,1
0.4504,1
0.4481,1
0.4208,0
0.4345,0
0.4383,0
0.4832,1
0.4945,1
0.4285,1
0.4216,0
0.45,1
0.5091,1
0.3988,0
0.3965,0
0.3951,0
0.4131,1
0.4627,0
0.4149,0
0.4379,1
0.4644,1
0.4413,0
0.4178,0
0.5347,1
0.3984,0
0.4225,0
0.4409,0
0.427,0
0.5343,1
0.5181,1
0.52,1
0.4235,1
0.4686,1
0.4623,0
0.4301,0
0.4479,1
0.4071,0
0.3903,0
0.4037,0
0.4174,0
0.4054,0
0.5091,1
0.5036,1
0.4354,0
0.4437,1
0.4587,0
0.5517,1
0.4016,0
0.4175,0
0.3976,0
0.4225,0
0.4492,1
0.4443,1
0.3757,0
0.5113,1
0.3697,0
0.3997,0
0.429,0
0.5218,1
0.4828,1
0.4571,1
0.3601,0
0.4357,0
0.4457,0
0.3925,0
0.4375,1
0.4489,1
0.4479,0
0.3684,0
0.4332,1
0.4173,0
0.3917,0
0.4538,1
0.3992,0
0.4154,0
0.3887,0
0.5178,1
0.3953,0
0.4004,0
0.4417,1
0.4683,0
0.4439,0
0.4037,0
0.5094,1
0.3995,0
0.3901,0
0.4295,0
0.4385,0
0.5206,1
0.4246,0
0.4498,1
0.4398,1
0.4495,1
0.4063,0
0.3937,0
0.4031,0
0.4255,0
0.5214,1
0.3795,0
0.4506,1
0.4441,1
0.4538,0
0.4271,0
0.4177,0
0.4482,0
0.4354,0
0.3803,0
0.5206,1
0.4632,1
0.4,0
0.3933,0
0.4996,1
0.4208,0
0.4372,1
0.4478,0
0.4403,1
0.4473,0
0.4028,0
0.4785,1
0.3995,0
0.4063,0
0.485,1
0.386,0
0.4159,0
0.4308,0
0.5139,1
0.43,1
0.3983,0
0.5054,1
0.4384,1
0.435,0
0.462,0
0.4061,0
0.4365,0
0.5167,1
0.4288,0
0.4139,0
0.4529,1
0.4284,0
0.4091,0
0.433,0
0.4845,1
0.4233,0
0.4393,0
0.3959,0
0.4781,1
0.4289,0
0.458,0
0.4573,1
0.4255,0
0.4027,0
0.4133,0
0.4427,1
0.3949,0
0.4323,0
0.4291,0
0.4443,0
0.424,0
0.4281,1
0.5146,1
0.4103,0
0.3863,0
0.4717,1
0.3607,0
0.5247,1
0.4103,0
0.5511,1
0.4102,1
0.3941,0
0.3939,0
0.4149,0
0.4509,1
0.509,1
0.4203,1
0.4142,0
0.5127,1
0.4807,1
0.4492,1
0.49,1
0.4497,1
0.4058,0
0.4327,1
0.4498,1
0.4077,0
0.3859,0
0.4359,1
0.4165,0
0.3864,0
0.416,0
0.3908,0
0.4315,0
0.4644,1
0.4106,0
0.4316,0
0.4882,1
0.5078,1
0.4996,1
0.3781,0
0.4301,0
0.4808,1
0.3913,0
0.4724,1
0.5349,1
0.4336,0
0.3646,0
0.4516,0
0.4199,0
0.4162,1
0.5544,1
0.3907,0
0.4352,0
0.3865,0
0.5282,1
0.4639,1
0.3845,0
0.3948,0
0.3818,0
0.4616,1
0.3789,0
0.4641,1
0.3992,0
0.4901,1
0.4415,1
0.4416,1
0.4322,1
0.3998,0
0.4045,0
0.427,0
0.4665,1
0.4136,0
0.4484,1
0.4421,0
0.5173,1
0.4697,0
0.4384,0
0.3711,0
0.4188,0
0.408,0
0.4801,1
0.4397,1
0.4047,0
0.3955,0
0.3942,0
0.4359,0
0.4264,0
0.4358,0
0.3788,0
0.4257,0
0.4794,1
0.4338,1
0.4446,1
0.4027,0
0.4166,0
0.5135,1
0.4262,0
0.4159,0
0.4711,1
0.3851,0
0.4074,0
0.4233,1
0.4294,0
0.442,1
0.5153,1
0.4203,0
0.4659,0
0.4052,0
0.4578,1
0.42,1
0.3636,0
0.4391,0
0.4591,1
0.502,1
0.4434,1
0.412,0
0.3951,0
0.5438,1
0.3774,0
0.3585,0
0.4278,0
0.387,0
0.467,1
0.4379,0
0.4127,0
0.4608,0
0.4218,0
0.3606,0
0.5151,1
0.4764,1
0.4299,0
0.3882,0
0.4059,0
0.4081,0
0.394,0
0.3712,0
0.4228,0
0.4658,1
0.4061,0
0.4221,0
0.529,1
0.4566,1
0.4117,0
0.422,0
0.5243,1
0.4804,1
0.3728,0
0.3883,0
0.3807,0
0.3951,0
0.542,1
0.4305,0
0.4453,0
0.4643,1
0.4188,0
0.4041,0
0.3824,0
0.5067,1
0.4061,0
0.4392,0
0.4368,1
0.478,1
0.4832,1
0.3601,0
0.5216,1
0.4771,1
0.4578,1
0.4794,1
0.4075,0
0.4059,0
0.3934,0
0.4243,0
0.4038,0
0.4553,0
0.5168,1
0.4381,1
0.45,0
0.466,0
0.4066,0
0.4005,0
0.4061,0
0.3989,0
0.3993,0
0.4136,0
0.5176,1
0.3722,0
0.3948,0
0.4976,1
0.4293,0
0.44,1
0.4262,0
0.5199,1
0.4852,1
0.3878,0
0.4471,1
0.3701,0
0.4616,0
0.4626,1
0.4085,0
0.4039,0
0.4476,1
0.424,0
0.4211,0
0.4467,0
0.4188,0
0.3986,0
0.3637,0
0.4853,1
0.4403,1
0.4194,1
0.3854,0
0.4071,0
0.3876,0
0.4109,0
0.4392,1
0.3632,0
0.488,1
0.5173,1
0.5006,1
0.4214,0
0.4326,0
0.3872,0
0.4537,1
0.5183,1
0.433,0
0.4978,1
0.4627,1
0.4658,1
0.413,0
0.5087,1
0.3952,0
0.4508,1
0.3946,0
0.3738,0
0.3859,0
0.3533,0
0.4404,0
0.4632,0
0.438,0
0.4245,1
0.4494,0
0.5299,1
0.5008,1
0.4591,1
0.4065,0
0.4216,0
0.4324,1
0.4685,1
0.3894,0
0.441,1
0.4963,1
0.4166,0
0.5263,1
0.4316,1
0.5057,1
0.4096,0
0.4216,0
0.4107,0
0.437,1
0.4008,0
0.4503,1
0.4137,0
0.4092,1
0.3719,0
0.4229,0
0.3989,0
0.3887,0
0.455,1
0.4675,0
0.4195,1
0.4038,0
0.486,1
0.4344,0
0.4228,0
0.4058,0
0.4074,0
0.4767,1
0.4313,0
0.4784,0
0.4034,0
0.4395,1
0.4397,1
0.3864,0
0.5255,1
0.4187,0
0.408,0
0.4566,0
0.4301,1
0.4424,0
0.3794,0
0.4162,1
0.3832,0
0.4634,0
0.418,0
0.535,1
0.4492,1
0.4449,1
0.4431,1
0.3967,0
0.5332,1
0.4875,1
0.4513,1
0.4529,1
0.453,1
0.4694,1
0.5236,1
0.4286,0
0.459,0
0.4229,1
0.4564,0
0.4395,1
0.3975,0
0.3538,0
0.4298,0
0.4534,1
0.4382,1
0.4342,0
0.4326,0
0.4534,1
0.4053,0
0.4412,1
0.4402,1
0.393,0
0.4114,0
0.3883,0
0.4052,0
0.387,0
0.3732,0
0.4325,0
0.3715,0
0.4339,0
0.4569,0
0.398,0
0.3336,0
0.425,0
0.5243,1
0.4276,0
0.4444,1
0.4632,0
0.3701,0
0.5118,1
0.4213,0
0.4696,1
0.4816,1
0.4096,0
0.4085,0
0.5061,1
0.4587,1
0.4226,0
0.4296,0
0.399,0
0.431,0
0.4233,0
0.3966,0
0.3989,0
0.4356,0
0.4372,0
0.4156,0
0.4208,1
0.4175,0
0.3822,0
0.5301,1
0.4223,0
0.4349,0
0.4162,0
0.3991,0
0.4329,0
0.4086,0
0.4947,1
0.5028,1
0.4087,0
0.4971,1
0.4858,1
0.5272,1
0.4196,0
0.4078,0
0.4453,1
0.4344,0
0.3981,0
0.425,0
0.4677,1
0.4549,1
0.3875,0
0.4853,1
0.3576,0
0.4454,1
0.4858,1
0.4712,1
0.4755,1
0.3849,0
0.4775,1
0.3765,0
0.4116,0
0.3964,0
0.4193,0
0.466,0
0.4776,1
0.4758,1
0.4675,0
0.4349,0
0.4213,0
0.4353,1
0.4047,0
0.3844,0
0.4428,1
0.378,0
0.522,1
0.4642,1
0.452,0
0.5034,1
0.3765,0
0.4047,0
0.4548,1
0.4495,0
0.3893,0
0.455,1
0.3975,0
0.4751,1
0.4387,0
0.438,0
0.3822,0
0.4066,0
0.4179,0
0.4398,1
0.431,1
0.4083,0
0.5015,1
0.4222,0
0.3603,0
0.4625,1
0.3615,0
0.4149,0
0.4542,0
0.4677,1
0.3953,0
0.4429,0
0.453,1
0.4339,0
0.4073,0
0.3739,0
0.439,0
0.4259,0
0.4598,1
0.5161,1
0.3669,0
0.5194,1
0.5112,1
0.4402,0
0.5108,1
0.436,1
0.4123,0
0.4677,1
0.4637,1
0.3855,0
0.4481,0
0.5375,1
0.4075,0
0.3609,0
0.4109,0
0.3454,0
0.3844,0
0.3913,0
0.5356,1
0.5123,1
0.4023,0
0.4331,0
0.4425,0
0.5407,1
0.4376,1
0.4771,1
0.3894,0
0.4155,0
0.5214,1
0.4049,0
0.4196,1
0.4262,0
0.4721,1
0.4468,0
0.4925,1
0.4741,1
0.4828,1
0.4408,1
0.4742,1
0.379,0
0.3931,0
0.416,0
0.4632,1
0.3961,0
0.5235,1
0.4044,0
0.5457,1
0.4232,1
0.4017,0
0.4091,0
0.5229,1
0.4593,1
0.4661,1
0.4568,0
0.4574,1
0.4131,0
0.4307,0
0.4518,1
0.4036,0
0.4454,0
0.4448,0
0.3717,0
0.5108,1
0.3872,0
0.4259,0
0.4514,0
0.4418,0
0.448,1
0.4045,0
0.4491,0
0.4207,0
0.401,0
0.3874,0
0.4373,1
0.4638,1
0.5072,1
0.5208,1
0.432,1
0.5301,1
0.3367,0
0.4471,0
0.455,0
0.4332,1
0.4763,1
0.4432,0
0.5069,1
0.4064,0
0.4162,0
0.3747,0
0.4169,0
0.5101,1
0.4595,1
0.3875,0
0.3532,0
0.4975,1
0.478,1
0.4356,0
0.5155,1
0.4232,0
0.3997,0
0.4688,1
0.4798,1
0.3977,0
0.4102,0
0.42,0
0.474,1
0.3728,0
0.5095,1
0.5035,1
0.4236,0
0.4417,1
0.4155,1
0.4421,1
0.4623,1
0.5141,1
0.4494,0
0.5271,1
0.4292,0
0.5278,1
0.4732,1
0.41,0
0.4319,0
0.4065,0
0.4417,1
0.3838,0
0.4627,0
0.4533,0
0.3889,0
0.4614,0
0.4591,1
0.486,1
0.4546,1
0.43,0
0.4406,1
0.4271,0
0.4779,1
0.407,0
0.4876,1
0.4397,0
0.3631,0
0.3907,0
0.4099,0
0.5057,1
0.4527,1
0.4724,1
0.467,0
0.3989,0
0.4378,1
0.4144,0
0.4616,1
0.511,1
0.394,0
0.4113,0
0.3807,0
0.3993,0
0.4472,0
0.4266,0
0.4237,0
0.4115,0
0.3859,0
0.3991,0
0.3731,0
0.3994,0
0.4193,0
0.3857,0
0.42,1
0.4546,1
0.4117,0
0.4331,0
0.4236,0
0.4898,1
0.4386,0
0.4374,0
0.4118,0
0.4202,0
0.43,1
0.3802,0
0.481,1
0.4037,0
0.445,1
0.4306,0
0.5007,1
0.4374,1
0.4022,0
