sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,quantifier,model,pre_trained
1,60,0.3,0.3,0.28,0.02,0.98,X,resnet50,1.0
1,60,0.3,0.3,0.29,0.01,0.98,MAX,resnet50,1.0
1,60,0.3,0.3,0.07,0.23,0.77,T50,resnet50,1.0
1,60,0.3,0.3,0.25,0.05,0.95,MS,resnet50,1.0
1,60,0.3,0.3,0.23,0.07,0.93,DyS,resnet50,1.0
1,60,0.3,0.3,0.25,0.05,0.95,HDy,resnet50,1.0
1,60,0.3,0.3,0.24,0.06,0.93,SORD,resnet50,1.0
2,60,0.3,0.3,0.3,0.0,1.0,CC,resnet50,1.0
2,60,0.3,0.3,0.21,0.09,0.92,ACC,resnet50,1.0
2,60,0.3,0.3,0.3,0.0,1.0,X,resnet50,1.0
2,60,0.3,0.3,0.29,0.01,0.98,MAX,resnet50,1.0
2,60,0.3,0.3,0.03,0.27,0.73,T50,resnet50,1.0
2,60,0.3,0.3,0.28,0.02,0.98,MS,resnet50,1.0
2,60,0.3,0.3,0.24,0.06,0.93,DyS,resnet50,1.0
2,60,0.3,0.3,0.25,0.05,0.95,HDy,resnet50,1.0
2,60,0.3,0.3,0.27,0.03,0.97,SORD,resnet50,1.0
3,60,0.3,0.3,0.3,0.0,1.0,CC,resnet50,1.0
3,60,0.3,0.3,0.21,0.09,0.92,ACC,resnet50,1.0
3,60,0.3,0.3,0.3,0.0,1.0,X,resnet50,1.0
3,60,0.3,0.3,0.31,0.01,0.98,MAX,resnet50,1.0
3,60,0.3,0.3,0.07,0.23,0.77,T50,resnet50,1.0
3,60,0.3,0.3,0.28,0.02,0.98,MS,resnet50,1.0
3,60,0.3,0.3,0.24,0.06,0.93,DyS,resnet50,1.0
3,60,0.3,0.3,0.3,0.0,1.0,HDy,resnet50,1.0
3,60,0.3,0.3,0.26,0.04,0.97,SORD,resnet50,1.0
1,60,0.4,0.4,0.42,0.02,0.98,CC,resnet50,1.0
1,60,0.4,0.4,0.34,0.06,0.95,ACC,resnet50,1.0
1,60,0.4,0.4,0.38,0.02,0.98,X,resnet50,1.0
1,60,0.4,0.4,0.37,0.03,0.97,MAX,resnet50,1.0
1,60,0.4,0.4,0.1,0.3,0.7,T50,resnet50,1.0
1,60,0.4,0.4,0.37,0.03,0.97,MS,resnet50,1.0
1,60,0.4,0.4,0.33,0.07,0.93,DyS,resnet50,1.0
1,60,0.4,0.4,0.34,0.06,0.95,HDy,resnet50,1.0
1,60,0.4,0.4,0.34,0.06,0.95,SORD,resnet50,1.0
2,60,0.4,0.4,0.4,0.0,1.0,CC,resnet50,1.0
2,60,0.4,0.4,0.32,0.08,0.92,ACC,resnet50,1.0
2,60,0.4,0.4,0.4,0.0,1.0,X,resnet50,1.0
2,60,0.4,0.4,0.39,0.01,0.98,MAX,resnet50,1.0
2,60,0.4,0.4,0.13,0.27,0.73,T50,resnet50,1.0
2,60,0.4,0.4,0.34,0.06,0.93,MS,resnet50,1.0
2,60,0.4,0.4,0.32,0.08,0.92,DyS,resnet50,1.0
2,60,0.4,0.4,0.38,0.02,0.98,HDy,resnet50,1.0
2,60,0.4,0.4,0.33,0.07,0.93,SORD,resnet50,1.0
3,60,0.4,0.4,0.4,0.0,1.0,CC,resnet50,1.0
3,60,0.4,0.4,0.32,0.08,0.92,ACC,resnet50,1.0
3,60,0.4,0.4,0.4,0.0,1.0,X,resnet50,1.0
3,60,0.4,0.4,0.36,0.04,0.97,MAX,resnet50,1.0
3,60,0.4,0.4,0.07,0.33,0.67,T50,resnet50,1.0
3,60,0.4,0.4,0.36,0.04,0.97,MS,resnet50,1.0
3,60,0.4,0.4,0.32,0.08,0.92,DyS,resnet50,1.0
3,60,0.4,0.4,0.38,0.02,0.98,HDy,resnet50,1.0
3,60,0.4,0.4,0.35,0.05,0.95,SORD,resnet50,1.0
1,60,0.5,0.5,0.53,0.03,0.97,CC,resnet50,1.0
1,60,0.5,0.5,0.47,0.03,0.97,ACC,resnet50,1.0
1,60,0.5,0.5,0.49,0.01,0.98,X,resnet50,1.0
1,60,0.5,0.5,0.41,0.09,0.92,MAX,resnet50,1.0
1,60,0.5,0.5,0.07,0.43,0.57,T50,resnet50,1.0
1,60,0.5,0.5,0.44,0.06,0.93,MS,resnet50,1.0
1,60,0.5,0.5,0.42,0.08,0.92,DyS,resnet50,1.0
1,60,0.5,0.5,0.41,0.09,0.92,HDy,resnet50,1.0
1,60,0.5,0.5,0.42,0.08,0.92,SORD,resnet50,1.0
2,60,0.5,0.5,0.5,0.0,0.97,CC,resnet50,1.0
2,60,0.5,0.5,0.44,0.06,0.93,ACC,resnet50,1.0
2,60,0.5,0.5,0.47,0.03,0.97,X,resnet50,1.0
2,60,0.5,0.5,0.48,0.02,0.98,MAX,resnet50,1.0
2,60,0.5,0.5,0.03,0.47,0.53,T50,resnet50,1.0
2,60,0.5,0.5,0.44,0.06,0.93,MS,resnet50,1.0
2,60,0.5,0.5,0.38,0.12,0.88,DyS,resnet50,1.0
2,60,0.5,0.5,0.39,0.11,0.88,HDy,resnet50,1.0
2,60,0.5,0.5,0.42,0.08,0.92,SORD,resnet50,1.0
3,60,0.5,0.5,0.52,0.02,0.98,CC,resnet50,1.0
3,60,0.5,0.5,0.46,0.04,0.97,ACC,resnet50,1.0
3,60,0.5,0.5,0.49,0.01,0.98,X,resnet50,1.0
3,60,0.5,0.5,0.46,0.04,0.97,MAX,resnet50,1.0
3,60,0.5,0.5,0.16,0.34,0.67,T50,resnet50,1.0
3,60,0.5,0.5,0.45,0.05,0.95,MS,resnet50,1.0
3,60,0.5,0.5,0.44,0.06,0.93,DyS,resnet50,1.0
3,60,0.5,0.5,0.43,0.07,0.93,HDy,resnet50,1.0
3,60,0.5,0.5,0.43,0.07,0.93,SORD,resnet50,1.0
1,60,0.6,0.6,0.58,0.02,0.98,CC,resnet50,1.0
1,60,0.6,0.6,0.53,0.07,0.93,ACC,resnet50,1.0
1,60,0.6,0.6,0.57,0.03,0.97,X,resnet50,1.0
1,60,0.6,0.6,0.51,0.09,0.92,MAX,resnet50,1.0
1,60,0.6,0.6,0.13,0.47,0.53,T50,resnet50,1.0
1,60,0.6,0.6,0.53,0.07,0.93,MS,resnet50,1.0
1,60,0.6,0.6,0.51,0.09,0.92,DyS,resnet50,1.0
1,60,0.6,0.6,0.56,0.04,0.97,HDy,resnet50,1.0
1,60,0.6,0.6,0.52,0.08,0.92,SORD,resnet50,1.0
2,60,0.6,0.6,0.6,0.0,1.0,CC,resnet50,1.0
2,60,0.6,0.6,0.55,0.05,0.95,ACC,resnet50,1.0
2,60,0.6,0.6,0.61,0.01,0.98,X,resnet50,1.0
2,60,0.6,0.6,0.56,0.04,0.97,MAX,resnet50,1.0
2,60,0.6,0.6,0.16,0.44,0.57,T50,resnet50,1.0
2,60,0.6,0.6,0.55,0.05,0.95,MS,resnet50,1.0
2,60,0.6,0.6,0.53,0.07,0.93,DyS,resnet50,1.0
2,60,0.6,0.6,0.63,0.03,0.97,HDy,resnet50,1.0
2,60,0.6,0.6,0.54,0.06,0.93,SORD,resnet50,1.0
3,60,0.6,0.6,0.58,0.02,0.98,CC,resnet50,1.0
3,60,0.6,0.6,0.53,0.07,0.93,ACC,resnet50,1.0
3,60,0.6,0.6,0.59,0.01,0.98,X,resnet50,1.0
3,60,0.6,0.6,0.48,0.12,0.88,MAX,resnet50,1.0
3,60,0.6,0.6,0.1,0.5,0.5,T50,resnet50,1.0
3,60,0.6,0.6,0.52,0.08,0.92,MS,resnet50,1.0
3,60,0.6,0.6,0.47,0.13,0.87,DyS,resnet50,1.0
3,60,0.6,0.6,0.53,0.07,0.93,HDy,resnet50,1.0
3,60,0.6,0.6,0.5,0.1,0.9,SORD,resnet50,1.0
1,60,0.7,0.7,0.68,0.02,0.98,CC,resnet50,1.0
1,60,0.7,0.7,0.64,0.06,0.93,ACC,resnet50,1.0
1,60,0.7,0.7,0.69,0.01,0.98,X,resnet50,1.0
1,60,0.7,0.7,0.61,0.09,0.92,MAX,resnet50,1.0
1,60,0.7,0.7,0.16,0.54,0.47,T50,resnet50,1.0
1,60,0.7,0.7,0.61,0.09,0.92,MS,resnet50,1.0
1,60,0.7,0.7,0.55,0.15,0.85,DyS,resnet50,1.0
1,60,0.7,0.7,0.68,0.02,0.98,HDy,resnet50,1.0
1,60,0.7,0.7,0.59,0.11,0.88,SORD,resnet50,1.0
2,60,0.7,0.7,0.68,0.02,0.98,CC,resnet50,1.0
2,60,0.7,0.7,0.64,0.06,0.93,ACC,resnet50,1.0
2,60,0.7,0.7,0.69,0.01,0.98,X,resnet50,1.0
2,60,0.7,0.7,0.63,0.07,0.93,MAX,resnet50,1.0
2,60,0.7,0.7,0.23,0.47,0.53,T50,resnet50,1.0
2,60,0.7,0.7,0.65,0.05,0.95,MS,resnet50,1.0
2,60,0.7,0.7,0.58,0.12,0.88,DyS,resnet50,1.0
2,60,0.7,0.7,0.65,0.05,0.95,HDy,resnet50,1.0
2,60,0.7,0.7,0.64,0.06,0.93,SORD,resnet50,1.0
3,60,0.7,0.7,0.68,0.02,0.98,CC,resnet50,1.0
3,60,0.7,0.7,0.64,0.06,0.93,ACC,resnet50,1.0
3,60,0.7,0.7,0.68,0.02,0.98,X,resnet50,1.0
3,60,0.7,0.7,0.63,0.07,0.93,MAX,resnet50,1.0
3,60,0.7,0.7,0.26,0.44,0.57,T50,resnet50,1.0
3,60,0.7,0.7,0.63,0.07,0.93,MS,resnet50,1.0
3,60,0.7,0.7,0.63,0.07,0.93,DyS,resnet50,1.0
3,60,0.7,0.7,0.69,0.01,0.98,HDy,resnet50,1.0
3,60,0.7,0.7,0.63,0.07,0.93,SORD,resnet50,1.0
1,60,0.8,0.8,0.8,0.0,1.0,CC,resnet50,1.0
1,60,0.8,0.8,0.78,0.02,0.98,ACC,resnet50,1.0
1,60,0.8,0.8,0.81,0.01,0.98,X,resnet50,1.0
1,60,0.8,0.8,0.68,0.12,0.88,MAX,resnet50,1.0
1,60,0.8,0.8,0.26,0.54,0.47,T50,resnet50,1.0
1,60,0.8,0.8,0.76,0.04,0.97,MS,resnet50,1.0
1,60,0.8,0.8,0.7,0.1,0.9,DyS,resnet50,1.0
1,60,0.8,0.8,0.8,0.0,1.0,HDy,resnet50,1.0
1,60,0.8,0.8,0.73,0.07,0.93,SORD,resnet50,1.0
2,60,0.8,0.8,0.78,0.02,0.98,CC,resnet50,1.0
2,60,0.8,0.8,0.76,0.04,0.97,ACC,resnet50,1.0
2,60,0.8,0.8,0.78,0.02,0.98,X,resnet50,1.0
2,60,0.8,0.8,0.7,0.1,0.9,MAX,resnet50,1.0
2,60,0.8,0.8,0.26,0.54,0.47,T50,resnet50,1.0
2,60,0.8,0.8,0.77,0.03,0.97,MS,resnet50,1.0
2,60,0.8,0.8,0.71,0.09,0.92,DyS,resnet50,1.0
2,60,0.8,0.8,0.77,0.03,0.97,HDy,resnet50,1.0
2,60,0.8,0.8,0.76,0.04,0.97,SORD,resnet50,1.0
3,60,0.8,0.8,0.77,0.03,0.97,CC,resnet50,1.0
3,60,0.8,0.8,0.75,0.05,0.95,ACC,resnet50,1.0
3,60,0.8,0.8,0.76,0.04,0.97,X,resnet50,1.0
3,60,0.8,0.8,0.73,0.07,0.93,MAX,resnet50,1.0
3,60,0.8,0.8,0.0,0.8,0.2,T50,resnet50,1.0
3,60,0.8,0.8,0.74,0.06,0.93,MS,resnet50,1.0
3,60,0.8,0.8,0.66,0.14,0.87,DyS,resnet50,1.0
3,60,0.8,0.8,0.66,0.14,0.87,HDy,resnet50,1.0
3,60,0.8,0.8,0.73,0.07,0.93,SORD,resnet50,1.0
1,60,0.9,0.9,0.88,0.02,0.98,CC,resnet50,1.0
1,60,0.9,0.9,0.87,0.03,0.97,ACC,resnet50,1.0
1,60,0.9,0.9,0.87,0.03,0.97,X,resnet50,1.0
1,60,0.9,0.9,0.82,0.08,0.92,MAX,resnet50,1.0
1,60,0.9,0.9,0.1,0.8,0.2,T50,resnet50,1.0
1,60,0.9,0.9,0.87,0.03,0.97,MS,resnet50,1.0
1,60,0.9,0.9,0.81,0.09,0.92,DyS,resnet50,1.0
1,60,0.9,0.9,0.85,0.05,0.95,HDy,resnet50,1.0
1,60,0.9,0.9,0.86,0.04,0.97,SORD,resnet50,1.0
2,60,0.9,0.9,0.9,0.0,1.0,CC,resnet50,1.0
2,60,0.9,0.9,0.9,0.0,1.0,ACC,resnet50,1.0
2,60,0.9,0.9,0.88,0.02,0.98,X,resnet50,1.0
2,60,0.9,0.9,0.82,0.08,0.92,MAX,resnet50,1.0
2,60,0.9,0.9,0.23,0.67,0.33,T50,resnet50,1.0
2,60,0.9,0.9,0.87,0.03,0.97,MS,resnet50,1.0
2,60,0.9,0.9,0.85,0.05,0.95,DyS,resnet50,1.0
2,60,0.9,0.9,0.89,0.01,0.98,HDy,resnet50,1.0
2,60,0.9,0.9,0.86,0.04,0.97,SORD,resnet50,1.0
3,60,0.9,0.9,0.9,0.0,1.0,CC,resnet50,1.0
3,60,0.9,0.9,0.9,0.0,1.0,ACC,resnet50,1.0
3,60,0.9,0.9,0.88,0.02,0.98,X,resnet50,1.0
3,60,0.9,0.9,0.83,0.07,0.93,MAX,resnet50,1.0
3,60,0.9,0.9,0.26,0.64,0.37,T50,resnet50,1.0
3,60,0.9,0.9,0.88,0.02,0.98,MS,resnet50,1.0
3,60,0.9,0.9,0.86,0.04,0.97,DyS,resnet50,1.0
3,60,0.9,0.9,0.91,0.01,0.98,HDy,resnet50,1.0
3,60,0.9,0.9,0.87,0.03,0.97,SORD,resnet50,1.0
1,60,1.0,1.0,0.98,0.02,0.98,CC,resnet50,1.0
1,60,1.0,1.0,0.99,0.01,0.98,ACC,resnet50,1.0
1,60,1.0,1.0,0.99,0.01,0.98,X,resnet50,1.0
1,60,1.0,1.0,0.92,0.08,0.92,MAX,resnet50,1.0
1,60,1.0,1.0,0.26,0.74,0.27,T50,resnet50,1.0
1,60,1.0,1.0,0.99,0.01,0.98,MS,resnet50,1.0
1,60,1.0,1.0,0.97,0.03,0.97,DyS,resnet50,1.0
1,60,1.0,1.0,0.98,0.02,0.98,HDy,resnet50,1.0
1,60,1.0,1.0,0.98,0.02,0.98,SORD,resnet50,1.0
2,60,1.0,1.0,1.0,0.0,1.0,CC,resnet50,1.0
2,60,1.0,1.0,1.0,0.0,1.0,ACC,resnet50,1.0
2,60,1.0,1.0,1.0,0.0,1.0,X,resnet50,1.0
2,60,1.0,1.0,0.92,0.08,0.92,MAX,resnet50,1.0
2,60,1.0,1.0,0.23,0.77,0.23,T50,resnet50,1.0
2,60,1.0,1.0,1.0,0.0,1.0,MS,resnet50,1.0
2,60,1.0,1.0,0.99,0.01,0.98,DyS,resnet50,1.0
2,60,1.0,1.0,0.99,0.01,0.98,HDy,resnet50,1.0
2,60,1.0,1.0,1.0,0.0,1.0,SORD,resnet50,1.0
3,60,1.0,1.0,0.98,0.02,0.98,CC,resnet50,1.0
3,60,1.0,1.0,0.99,0.01,0.98,ACC,resnet50,1.0
3,60,1.0,1.0,0.97,0.03,0.97,X,resnet50,1.0
3,60,1.0,1.0,0.85,0.15,0.85,MAX,resnet50,1.0
3,60,1.0,1.0,0.26,0.74,0.27,T50,resnet50,1.0
3,60,1.0,1.0,0.99,0.01,0.98,MS,resnet50,1.0
3,60,1.0,1.0,0.97,0.03,0.97,DyS,resnet50,1.0
3,60,1.0,1.0,0.98,0.02,0.98,HDy,resnet50,1.0
3,60,1.0,1.0,0.96,0.04,0.97,SORD,resnet50,1.0
1,90,0.0,0.0,0.02,0.02,0.98,CC,resnet50,1.0
1,90,0.0,0.0,0.0,0.0,1.0,ACC,resnet50,1.0
1,90,0.0,0.0,0.01,0.01,0.99,X,resnet50,1.0
1,90,0.0,0.0,0.0,0.0,1.0,MAX,resnet50,1.0
1,90,0.0,0.0,0.0,0.0,1.0,T50,resnet50,1.0
1,90,0.0,0.0,0.03,0.03,0.98,MS,resnet50,1.0
1,90,0.0,0.0,0.0,0.0,1.0,DyS,resnet50,1.0
1,90,0.0,0.0,0.0,0.0,1.0,HDy,resnet50,1.0
1,90,0.0,0.0,0.0,0.0,1.0,SORD,resnet50,1.0
2,90,0.0,0.0,0.02,0.02,0.98,CC,resnet50,1.0
2,90,0.0,0.0,0.0,0.0,1.0,ACC,resnet50,1.0
2,90,0.0,0.0,0.01,0.01,0.99,X,resnet50,1.0
2,90,0.0,0.0,0.0,0.0,1.0,MAX,resnet50,1.0
2,90,0.0,0.0,0.0,0.0,1.0,T50,resnet50,1.0
2,90,0.0,0.0,0.1,0.1,0.9,MS,resnet50,1.0
2,90,0.0,0.0,0.0,0.0,1.0,DyS,resnet50,1.0
2,90,0.0,0.0,0.0,0.0,1.0,HDy,resnet50,1.0
2,90,0.0,0.0,0.0,0.0,1.0,SORD,resnet50,1.0
3,90,0.0,0.0,0.02,0.02,0.98,CC,resnet50,1.0
3,90,0.0,0.0,0.0,0.0,1.0,ACC,resnet50,1.0
3,90,0.0,0.0,0.01,0.01,0.99,X,resnet50,1.0
3,90,0.0,0.0,0.0,0.0,1.0,MAX,resnet50,1.0
3,90,0.0,0.0,0.0,0.0,1.0,T50,resnet50,1.0
3,90,0.0,0.0,0.06,0.06,0.93,MS,resnet50,1.0
3,90,0.0,0.0,0.0,0.0,1.0,DyS,resnet50,1.0
3,90,0.0,0.0,0.0,0.0,1.0,HDy,resnet50,1.0
3,90,0.0,0.0,0.0,0.0,1.0,SORD,resnet50,1.0
1,90,0.1,0.1,0.11,0.01,0.99,CC,resnet50,1.0
1,90,0.1,0.1,0.0,0.1,0.9,ACC,resnet50,1.0
1,90,0.1,0.1,0.09,0.01,0.99,X,resnet50,1.0
1,90,0.1,0.1,0.1,0.0,1.0,MAX,resnet50,1.0
1,90,0.1,0.1,0.04,0.06,0.93,T50,resnet50,1.0
1,90,0.1,0.1,0.09,0.01,0.99,MS,resnet50,1.0
1,90,0.1,0.1,0.08,0.02,0.99,DyS,resnet50,1.0
1,90,0.1,0.1,0.08,0.02,0.99,HDy,resnet50,1.0
1,90,0.1,0.1,0.08,0.02,0.99,SORD,resnet50,1.0
2,90,0.1,0.1,0.1,0.0,1.0,CC,resnet50,1.0
2,90,0.1,0.1,0.0,0.1,0.9,ACC,resnet50,1.0
2,90,0.1,0.1,0.09,0.01,0.99,X,resnet50,1.0
2,90,0.1,0.1,0.09,0.01,0.99,MAX,resnet50,1.0
2,90,0.1,0.1,0.04,0.06,0.94,T50,resnet50,1.0
2,90,0.1,0.1,0.09,0.01,0.99,MS,resnet50,1.0
2,90,0.1,0.1,0.08,0.02,0.99,DyS,resnet50,1.0
2,90,0.1,0.1,0.07,0.03,0.98,HDy,resnet50,1.0
2,90,0.1,0.1,0.07,0.03,0.98,SORD,resnet50,1.0
3,90,0.1,0.1,0.11,0.01,0.99,CC,resnet50,1.0
3,90,0.1,0.1,0.0,0.1,0.9,ACC,resnet50,1.0
3,90,0.1,0.1,0.09,0.01,0.99,X,resnet50,1.0
3,90,0.1,0.1,0.08,0.02,0.99,MAX,resnet50,1.0
3,90,0.1,0.1,0.02,0.08,0.91,T50,resnet50,1.0
3,90,0.1,0.1,0.07,0.03,0.97,MS,resnet50,1.0
3,90,0.1,0.1,0.06,0.04,0.97,DyS,resnet50,1.0
3,90,0.1,0.1,0.05,0.05,0.94,HDy,resnet50,1.0
3,90,0.1,0.1,0.06,0.04,0.97,SORD,resnet50,1.0
1,90,0.2,0.2,0.2,0.0,1.0,CC,resnet50,1.0
1,90,0.2,0.2,0.09,0.11,0.89,ACC,resnet50,1.0
1,90,0.2,0.2,0.18,0.02,0.99,X,resnet50,1.0
1,90,0.2,0.2,0.16,0.04,0.97,MAX,resnet50,1.0
1,90,0.2,0.2,0.02,0.18,0.81,T50,resnet50,1.0
1,90,0.2,0.2,0.12,0.08,0.92,MS,resnet50,1.0
1,90,0.2,0.2,0.11,0.09,0.9,DyS,resnet50,1.0
1,90,0.2,0.2,0.11,0.09,0.9,HDy,resnet50,1.0
1,90,0.2,0.2,0.11,0.09,0.9,SORD,resnet50,1.0
2,90,0.2,0.2,0.21,0.01,0.99,CC,resnet50,1.0
2,90,0.2,0.2,0.1,0.1,0.9,ACC,resnet50,1.0
2,90,0.2,0.2,0.2,0.0,1.0,X,resnet50,1.0
2,90,0.2,0.2,0.2,0.0,1.0,MAX,resnet50,1.0
2,90,0.2,0.2,0.04,0.16,0.83,T50,resnet50,1.0
2,90,0.2,0.2,0.17,0.03,0.98,MS,resnet50,1.0
2,90,0.2,0.2,0.14,0.06,0.94,DyS,resnet50,1.0
2,90,0.2,0.2,0.17,0.03,0.98,HDy,resnet50,1.0
2,90,0.2,0.2,0.16,0.04,0.97,SORD,resnet50,1.0
3,90,0.2,0.2,0.22,0.02,0.98,CC,resnet50,1.0
3,90,0.2,0.2,0.11,0.09,0.91,ACC,resnet50,1.0
3,90,0.2,0.2,0.2,0.0,1.0,X,resnet50,1.0
3,90,0.2,0.2,0.19,0.01,0.99,MAX,resnet50,1.0
3,90,0.2,0.2,0.07,0.13,0.87,T50,resnet50,1.0
3,90,0.2,0.2,0.16,0.04,0.97,MS,resnet50,1.0
3,90,0.2,0.2,0.15,0.05,0.96,DyS,resnet50,1.0
3,90,0.2,0.2,0.15,0.05,0.96,HDy,resnet50,1.0
3,90,0.2,0.2,0.15,0.05,0.96,SORD,resnet50,1.0
1,90,0.3,0.3,0.3,0.0,1.0,CC,resnet50,1.0
1,90,0.3,0.3,0.21,0.09,0.91,ACC,resnet50,1.0
1,90,0.3,0.3,0.3,0.0,1.0,X,resnet50,1.0
1,90,0.3,0.3,0.28,0.02,0.98,MAX,resnet50,1.0
1,90,0.3,0.3,0.15,0.15,0.86,T50,resnet50,1.0
1,90,0.3,0.3,0.25,0.05,0.96,MS,resnet50,1.0
1,90,0.3,0.3,0.24,0.06,0.93,DyS,resnet50,1.0
1,90,0.3,0.3,0.29,0.01,0.99,HDy,resnet50,1.0
1,90,0.3,0.3,0.24,0.06,0.93,SORD,resnet50,1.0
2,90,0.3,0.3,0.31,0.01,0.99,CC,resnet50,1.0
2,90,0.3,0.3,0.22,0.08,0.91,ACC,resnet50,1.0
2,90,0.3,0.3,0.3,0.0,1.0,X,resnet50,1.0
2,90,0.3,0.3,0.28,0.02,0.99,MAX,resnet50,1.0
2,90,0.3,0.3,0.07,0.23,0.78,T50,resnet50,1.0
2,90,0.3,0.3,0.25,0.05,0.94,MS,resnet50,1.0
2,90,0.3,0.3,0.22,0.08,0.91,DyS,resnet50,1.0
2,90,0.3,0.3,0.24,0.06,0.94,HDy,resnet50,1.0
2,90,0.3,0.3,0.24,0.06,0.94,SORD,resnet50,1.0
3,90,0.3,0.3,0.32,0.02,0.98,CC,resnet50,1.0
3,90,0.3,0.3,0.23,0.07,0.93,ACC,resnet50,1.0
3,90,0.3,0.3,0.3,0.0,1.0,X,resnet50,1.0
3,90,0.3,0.3,0.29,0.01,0.99,MAX,resnet50,1.0
3,90,0.3,0.3,0.07,0.23,0.77,T50,resnet50,1.0
3,90,0.3,0.3,0.27,0.03,0.97,MS,resnet50,1.0
3,90,0.3,0.3,0.26,0.04,0.97,DyS,resnet50,1.0
3,90,0.3,0.3,0.29,0.01,0.99,HDy,resnet50,1.0
3,90,0.3,0.3,0.27,0.03,0.97,SORD,resnet50,1.0
1,90,0.4,0.4,0.41,0.01,0.97,CC,resnet50,1.0
1,90,0.4,0.4,0.33,0.07,0.92,ACC,resnet50,1.0
1,90,0.4,0.4,0.38,0.02,0.98,X,resnet50,1.0
1,90,0.4,0.4,0.34,0.06,0.93,MAX,resnet50,1.0
1,90,0.4,0.4,0.07,0.33,0.68,T50,resnet50,1.0
1,90,0.4,0.4,0.33,0.07,0.92,MS,resnet50,1.0
1,90,0.4,0.4,0.31,0.09,0.91,DyS,resnet50,1.0
1,90,0.4,0.4,0.31,0.09,0.91,HDy,resnet50,1.0
1,90,0.4,0.4,0.31,0.09,0.91,SORD,resnet50,1.0
2,90,0.4,0.4,0.41,0.01,0.99,CC,resnet50,1.0
2,90,0.4,0.4,0.33,0.07,0.93,ACC,resnet50,1.0
2,90,0.4,0.4,0.39,0.01,0.99,X,resnet50,1.0
2,90,0.4,0.4,0.35,0.05,0.96,MAX,resnet50,1.0
2,90,0.4,0.4,0.17,0.23,0.78,T50,resnet50,1.0
2,90,0.4,0.4,0.31,0.09,0.91,MS,resnet50,1.0
2,90,0.4,0.4,0.32,0.08,0.91,DyS,resnet50,1.0
2,90,0.4,0.4,0.37,0.03,0.97,HDy,resnet50,1.0
2,90,0.4,0.4,0.29,0.11,0.89,SORD,resnet50,1.0
3,90,0.4,0.4,0.4,0.0,0.98,CC,resnet50,1.0
3,90,0.4,0.4,0.32,0.08,0.91,ACC,resnet50,1.0
3,90,0.4,0.4,0.38,0.02,0.98,X,resnet50,1.0
3,90,0.4,0.4,0.36,0.04,0.96,MAX,resnet50,1.0
3,90,0.4,0.4,0.07,0.33,0.67,T50,resnet50,1.0
3,90,0.4,0.4,0.33,0.07,0.93,MS,resnet50,1.0
3,90,0.4,0.4,0.31,0.09,0.91,DyS,resnet50,1.0
3,90,0.4,0.4,0.28,0.12,0.88,HDy,resnet50,1.0
3,90,0.4,0.4,0.32,0.08,0.91,SORD,resnet50,1.0
1,90,0.5,0.5,0.49,0.01,0.99,CC,resnet50,1.0
1,90,0.5,0.5,0.43,0.07,0.92,ACC,resnet50,1.0
1,90,0.5,0.5,0.48,0.02,0.99,X,resnet50,1.0
1,90,0.5,0.5,0.45,0.05,0.96,MAX,resnet50,1.0
1,90,0.5,0.5,0.17,0.33,0.68,T50,resnet50,1.0
1,90,0.5,0.5,0.41,0.09,0.9,MS,resnet50,1.0
1,90,0.5,0.5,0.41,0.09,0.9,DyS,resnet50,1.0
1,90,0.5,0.5,0.45,0.05,0.96,HDy,resnet50,1.0
1,90,0.5,0.5,0.41,0.09,0.9,SORD,resnet50,1.0
2,90,0.5,0.5,0.5,0.0,0.98,CC,resnet50,1.0
2,90,0.5,0.5,0.44,0.06,0.94,ACC,resnet50,1.0
2,90,0.5,0.5,0.47,0.03,0.97,X,resnet50,1.0
2,90,0.5,0.5,0.44,0.06,0.94,MAX,resnet50,1.0
2,90,0.5,0.5,0.13,0.37,0.62,T50,resnet50,1.0
2,90,0.5,0.5,0.43,0.07,0.92,MS,resnet50,1.0
2,90,0.5,0.5,0.39,0.11,0.89,DyS,resnet50,1.0
2,90,0.5,0.5,0.44,0.06,0.94,HDy,resnet50,1.0
2,90,0.5,0.5,0.41,0.09,0.9,SORD,resnet50,1.0
3,90,0.5,0.5,0.51,0.01,0.99,CC,resnet50,1.0
3,90,0.5,0.5,0.45,0.05,0.94,ACC,resnet50,1.0
3,90,0.5,0.5,0.49,0.01,0.99,X,resnet50,1.0
3,90,0.5,0.5,0.49,0.01,0.99,MAX,resnet50,1.0
3,90,0.5,0.5,0.15,0.35,0.64,T50,resnet50,1.0
3,90,0.5,0.5,0.46,0.04,0.96,MS,resnet50,1.0
3,90,0.5,0.5,0.44,0.06,0.93,DyS,resnet50,1.0
3,90,0.5,0.5,0.47,0.03,0.98,HDy,resnet50,1.0
3,90,0.5,0.5,0.45,0.05,0.94,SORD,resnet50,1.0
1,90,0.6,0.6,0.61,0.01,0.99,CC,resnet50,1.0
1,90,0.6,0.6,0.56,0.04,0.96,ACC,resnet50,1.0
1,90,0.6,0.6,0.6,0.0,1.0,X,resnet50,1.0
1,90,0.6,0.6,0.53,0.07,0.92,MAX,resnet50,1.0
1,90,0.6,0.6,0.17,0.43,0.57,T50,resnet50,1.0
1,90,0.6,0.6,0.55,0.05,0.96,MS,resnet50,1.0
