score,class
0.9223,1
0.9388,1
0.9152,1
0.9003,1
0.3428,0
0.9589,1
0.8717,1
0.9345,1
0.8873,1
0.9175,1
0.9107,1
0.9163,1
0.9536,1
0.9219,1
0.9352,1
0.0942,0
0.9357,1
0.8717,1
0.9376,1
0.9307,1
0.9612,1
0.1135,0
0.8851,1
0.9402,1
0.9208,1
0.9214,1
0.9715,1
0.9391,1
0.9375,1
0.8983,1
0.9429,1
0.8876,1
0.9376,1
0.9313,1
0.9219,1
0.8357,1
0.917,1
0.778,1
0.9394,1
0.8768,1
0.136,0
0.8994,1
0.9347,1
0.9189,1
0.9334,1
0.1018,0
0.9353,1
0.8813,1
0.8799,1
0.3111,0
0.8992,1
0.943,1
0.8684,1
0.3331,0
0.8867,1
0.9014,1
0.9464,1
0.9426,1
0.892,1
0.9425,1
0.8752,1
0.3429,0
0.9525,1
0.9081,1
0.9599,1
0.9397,1
0.9382,1
0.8962,1
0.8257,1
0.1131,0
0.9348,1
0.9037,1
0.9316,1
0.9376,1
0.9718,1
0.9054,1
0.9252,1
0.9544,1
0.9322,1
0.91,1
0.9133,1
0.9067,1
0.353,0
0.9188,1
0.9026,1
0.2385,0
0.9695,1
0.3195,0
0.9159,1
0.9375,1
0.9215,1
0.9403,1
0.3656,0
0.9034,1
0.9353,1
0.8758,1
0.8918,1
0.9611,1
0.9038,1
0.3358,0
0.8751,1
0.9406,1
0.9415,1
0.893,1
0.9317,1
0.9013,1
0.9349,1
0.9479,1
0.2281,0
0.8909,1
0.9435,1
0.2194,0
0.9051,1
0.9334,1
0.9112,1
0.9321,1
0.9046,1
0.9027,1
0.9433,1
0.8896,1
0.9122,1
0.947,1
0.8904,1
0.9484,1
0.889,1
0.3032,0
0.8994,1
0.9199,1
0.164,0
0.9068,1
0.9239,1
0.2343,0
0.9104,1
0.136,0
0.8819,1
0.9147,1
0.8867,1
0.9041,1
0.3402,0
0.9383,1
0.8823,1
0.9174,1
0.923,1
0.8771,1
0.9473,1
0.9095,1
0.8866,1
0.8945,1
0.9371,1
0.9146,1
0.8787,1
0.9302,1
0.9476,1
0.8974,1
0.9382,1
0.2945,0
0.9099,1
0.9154,1
0.9311,1
0.3105,0
0.9452,1
0.9171,1
0.9148,1
0.9067,1
0.9436,1
0.9022,1
0.9415,1
0.9534,1
0.9457,1
0.9376,1
0.9576,1
0.8915,1
0.8751,1
0.3133,0
0.9626,1
0.8975,1
0.9327,1
0.8956,1
0.9651,1
0.9628,1
0.8806,1
0.9767,1
0.9269,1
0.9652,1
0.8944,1
0.9212,1
0.3569,0
0.8895,1
0.3232,0
0.3763,0
0.9494,1
0.942,1
0.9598,1
0.8887,1
0.8685,1
0.9143,1
0.3639,0
0.9326,1
0.9555,1
0.9146,1
0.9515,1
0.9059,1
0.9117,1
0.9567,1
0.9258,1
0.9006,1
0.9301,1
0.1172,0
0.9179,1
0.3366,0
0.9258,1
0.9469,1
0.3684,0
0.8975,1
0.8936,1
0.9125,1
0.9656,1
0.9424,1
0.9465,1
0.8978,1
0.9393,1
0.3369,0
0.9263,1
0.9516,1
0.9241,1
0.9354,1
0.9286,1
0.9101,1
0.291,0
0.9476,1
0.8872,1
0.9271,1
0.3804,0
0.9574,1
0.9375,1
0.3634,0
0.9423,1
0.9474,1
0.9338,1
0.8908,1
0.8897,1
0.3319,0
0.9024,1
0.9531,1
0.9051,1
0.9121,1
0.9554,1
0.9285,1
0.4195,0
0.8829,1
0.154,0
0.9474,1
0.9433,1
0.8785,1
0.8828,1
0.9335,1
0.9474,1
0.9314,1
0.266,0
0.2312,0
0.3476,0
0.945,1
0.9399,1
0.9414,1
0.9187,1
0.9365,1
0.116,0
0.95,1
0.932,1
0.9468,1
0.8621,1
0.9591,1
0.9238,1
0.9545,1
0.8765,1
0.3244,0
0.9249,1
0.9396,1
0.9077,1
0.9555,1
0.8976,1
0.2452,0
0.916,1
0.9325,1
0.9342,1
0.9386,1
0.8989,1
0.9103,1
0.9604,1
0.9461,1
0.8821,1
0.9467,1
0.9271,1
0.8804,1
0.9465,1
0.8855,1
0.0936,0
0.9157,1
0.8985,1
0.358,0
0.8884,1
0.911,1
0.3361,0
0.9195,1
0.9423,1
0.8835,1
0.8983,1
0.2448,0
0.3471,0
0.9679,1
0.241,0
0.9062,1
0.8891,1
0.941,1
0.3342,0
0.9336,1
0.8965,1
0.9083,1
0.8764,1
0.2686,0
0.9706,1
0.9033,1
0.9515,1
0.9675,1
0.3873,0
0.9517,1
0.9016,1
0.9058,1
0.9263,1
0.8852,1
0.9132,1
0.8881,1
0.3831,0
0.8977,1
0.912,1
0.8878,1
0.8803,1
0.9421,1
0.8763,1
0.2413,0
0.9022,1
0.9301,1
0.3577,0
0.9145,1
0.8706,1
0.903,1
0.9208,1
0.9352,1
0.9393,1
0.9362,1
0.1307,0
0.8713,1
0.9235,1
0.9319,1
0.8903,1
0.9212,1
0.2895,0
0.9418,1
0.9345,1
0.8716,1
0.9467,1
0.8905,1
0.8825,1
0.8867,1
0.2836,0
0.8523,1
0.8859,1
0.2084,0
0.8623,1
0.316,0
0.9654,1
0.9195,1
0.9027,1
0.3346,0
0.8981,1
0.8892,1
0.8895,1
0.9375,1
0.9084,1
0.9194,1
0.9466,1
0.9171,1
0.9476,1
0.3283,0
0.9056,1
0.8949,1
0.9415,1
0.9332,1
0.1159,0
0.8561,1
0.145,0
0.8849,1
0.9294,1
0.8808,1
0.8926,1
0.9488,1
0.9019,1
0.8784,1
0.3301,0
0.9345,1
0.3421,0
0.9444,1
0.9075,1
0.9305,1
0.8952,1
0.8856,1
0.9459,1
0.9607,1
0.9454,1
0.935,1
0.8637,1
0.2407,0
0.9513,1
0.8791,1
0.908,1
0.9345,1
0.9268,1
0.9093,1
0.8879,1
0.9211,1
0.9252,1
0.8902,1
0.7622,1
0.9059,1
0.9217,1
0.3256,0
0.9052,1
0.3095,0
0.8779,1
0.8873,1
0.9232,1
0.9414,1
0.9268,1
0.9142,1
0.8857,1
0.9056,1
0.912,1
0.3605,0
0.9421,1
0.9458,1
0.8658,1
0.3535,0
0.2158,0
0.8788,1
0.9238,1
0.9243,1
0.9291,1
0.8936,1
0.3771,0
0.3634,0
0.9114,1
0.9269,1
0.3804,0
0.3579,0
0.8862,1
0.3537,0
0.9408,1
0.9373,1
0.8858,1
0.8849,1
0.8951,1
0.3416,0
0.9418,1
0.8995,1
0.9119,1
0.8959,1
0.8847,1
0.9353,1
0.9544,1
0.9318,1
0.24,0
0.8986,1
0.9232,1
0.1454,0
0.9399,1
0.9074,1
0.9297,1
0.8751,1
0.9041,1
0.9416,1
0.0915,0
0.9415,1
0.8913,1
0.8522,1
0.9327,1
0.889,1
0.9318,1
0.9093,1
0.3005,0
0.9463,1
0.6791,1
0.9314,1
0.9382,1
0.2058,0
0.9501,1
0.2159,0
0.9166,1
0.9133,1
0.2374,0
0.918,1
0.8938,1
0.3234,0
0.967,1
0.9168,1
0.9325,1
0.9015,1
0.9085,1
0.9413,1
0.8687,1
0.9095,1
0.8776,1
0.9342,1
0.907,1
0.933,1
0.3274,0
0.902,1
0.875,1
0.9473,1
0.1919,0
0.9193,1
0.8906,1
0.9447,1
0.2921,0
0.9431,1
0.8992,1
0.9451,1
0.1342,0
0.2138,0
0.9214,1
0.9268,1
0.9621,1
0.201,0
0.2434,0
0.898,1
0.9179,1
0.9456,1
0.3191,0
0.8659,1
0.9148,1
0.9379,1
0.8999,1
0.9168,1
0.9322,1
0.9377,1
0.9183,1
0.9136,1
0.95,1
0.9051,1
0.8919,1
0.3256,0
0.1242,0
0.2841,0
0.9317,1
0.905,1
0.2329,0
0.9246,1
0.8684,1
0.8859,1
0.9276,1
0.9162,1
0.941,1
0.966,1
0.3508,0
0.8837,1
0.8878,1
0.9523,1
0.929,1
0.9221,1
0.9435,1
0.8963,1
0.8849,1
0.9634,1
0.8462,1
0.8763,1
0.955,1
0.9285,1
0.9478,1
0.9306,1
0.9338,1
0.8906,1
0.8915,1
0.9154,1
0.2352,0
0.9317,1
0.9139,1
0.8991,1
0.9416,1
0.8932,1
0.3266,0
0.2902,0
0.955,1
0.8914,1
0.9346,1
0.8828,1
0.9297,1
0.3365,0
0.9152,1
0.8929,1
0.9249,1
0.9003,1
0.8797,1
0.8857,1
0.4188,0
0.9091,1
0.2491,0
0.9245,1
0.9017,1
0.8949,1
0.9562,1
0.925,1
0.8912,1
0.9089,1
0.926,1
0.9138,1
0.3165,0
0.9197,1
0.9289,1
0.8998,1
0.9038,1
0.9391,1
0.9279,1
0.8764,1
0.9252,1
0.3624,0
0.9038,1
0.891,1
0.9273,1
0.8574,1
0.1899,0
0.912,1
0.9,1
0.9312,1
0.8786,1
0.245,0
0.9133,1
0.9311,1
0.2823,0
0.9264,1
0.9241,1
0.8771,1
0.8962,1
0.9132,1
0.9352,1
0.908,1
0.8966,1
0.1885,0
0.2295,0
0.8905,1
0.9362,1
0.8775,1
0.8702,1
0.3004,0
0.8928,1
0.9444,1
0.3507,0
0.9242,1
0.9209,1
0.9197,1
0.9131,1
0.3732,0
0.8964,1
0.8862,1
0.9355,1
0.9324,1
0.2166,0
0.9318,1
0.8965,1
0.9199,1
0.9073,1
0.9365,1
0.8756,1
0.9377,1
0.9463,1
0.3315,0
0.9125,1
0.9318,1
0.8963,1
0.92,1
0.8898,1
0.9269,1
0.9292,1
0.8514,1
0.9554,1
0.2419,0
0.9351,1
0.9004,1
0.2149,0
0.8895,1
0.94,1
0.8993,1
0.9086,1
0.8941,1
0.9413,1
0.7174,1
0.8809,1
0.3707,0
0.9024,1
0.9273,1
0.9222,1
0.9331,1
0.8924,1
0.8855,1
0.9484,1
0.9148,1
0.1564,0
0.88,1
0.8738,1
0.9157,1
0.907,1
0.8964,1
0.1996,0
0.9648,1
0.9242,1
0.1862,0
0.9082,1
0.8635,1
0.8928,1
0.1503,0
0.9309,1
0.9435,1
0.8924,1
0.8922,1
0.9264,1
0.923,1
0.9383,1
0.9063,1
0.9331,1
0.9318,1
0.8834,1
0.8721,1
0.9274,1
0.8904,1
0.8696,1
0.8653,1
0.9179,1
0.8804,1
0.9208,1
0.9145,1
0.8824,1
0.9581,1
0.8604,1
0.9232,1
0.9004,1
0.9159,1
0.9227,1
0.8816,1
0.8947,1
0.9034,1
0.9073,1
0.9338,1
0.9136,1
0.8587,1
0.9246,1
0.9329,1
0.8872,1
0.941,1
0.8634,1
0.8969,1
0.873,1
0.3401,0
0.9307,1
0.9286,1
0.9255,1
0.353,0
0.9164,1
0.9112,1
0.9005,1
0.9108,1
0.2185,0
0.2259,0
0.9147,1
0.8778,1
0.881,1
0.8967,1
0.9328,1
0.171,0
0.8916,1
0.9082,1
0.8973,1
0.8911,1
0.8724,1
0.8364,1
0.9195,1
0.9347,1
0.2747,0
0.8955,1
0.9361,1
0.9413,1
0.8775,1
0.9066,1
0.8951,1
0.2193,0
0.9192,1
0.9317,1
0.8937,1
0.9217,1
0.9493,1
0.9207,1
0.9157,1
0.8716,1
0.3174,0
0.3245,0
0.1918,0
0.2273,0
0.9402,1
0.888,1
0.2372,0
0.8628,1
0.9324,1
0.1066,0
0.9561,1
0.9395,1
0.8612,1
0.8727,1
0.7658,1
0.9237,1
0.9136,1
0.856,1
0.9613,1
0.335,0
0.9465,1
0.9081,1
0.9162,1
0.3338,0
0.8766,1
0.9547,1
0.9521,1
0.8907,1
0.9012,1
0.9327,1
0.9238,1
0.8964,1
0.8819,1
0.911,1
0.9255,1
0.8926,1
0.8919,1
0.9206,1
0.9056,1
0.1901,0
0.9529,1
0.9477,1
0.8775,1
0.866,1
0.9417,1
0.894,1
0.8834,1
0.8624,1
0.949,1
0.3046,0
0.9385,1
0.9046,1
0.8794,1
0.8779,1
0.9316,1
0.9086,1
0.9655,1
0.915,1
0.8934,1
0.9373,1
0.9315,1
0.9244,1
0.9305,1
0.9344,1
0.3329,0
0.9257,1
0.8832,1
0.9013,1
0.8681,1
0.8982,1
0.9231,1
0.9416,1
0.8973,1
0.89,1
0.3417,0
0.869,1
0.926,1
0.9127,1
0.9201,1
0.1498,0
0.8983,1
0.9323,1
0.9474,1
0.3252,0
0.8852,1
0.97,1
0.9182,1
0.2343,0
0.9047,1
0.2919,0
0.9102,1
0.9582,1
0.9392,1
0.8898,1
0.9188,1
0.9033,1
0.9293,1
0.2569,0
0.8909,1
0.925,1
0.9284,1
0.89,1
0.7123,1
0.9253,1
0.9185,1
0.8924,1
0.8747,1
0.9326,1
0.8956,1
0.9343,1
0.8712,1
0.9294,1
0.8852,1
0.8808,1
0.355,0
0.9182,1
0.9366,1
0.1237,0
0.227,0
0.8908,1
0.9315,1
0.8326,1
0.8747,1
0.9468,1
0.8921,1
0.9224,1
0.8157,1
0.2887,0
0.2463,0
0.354,0
0.943,1
0.8944,1
0.9323,1
0.9056,1
0.8901,1
0.9188,1
0.9324,1
0.2373,0
0.8694,1
0.9085,1
0.9436,1
0.9215,1
0.8765,1
0.9129,1
0.9176,1
0.943,1
0.9141,1
0.864,1
0.8938,1
0.9352,1
0.25,0
0.9187,1
0.92,1
0.9515,1
0.9139,1
0.8692,1
0.8968,1
0.915,1
0.8761,1
0.9072,1
0.9009,1
0.8363,1
0.0937,0
0.924,1
0.8981,1
0.9161,1
0.9599,1
0.889,1
0.223,0
0.9235,1
0.9036,1
0.3088,0
0.9108,1
0.9004,1
0.9073,1
0.908,1
0.8834,1
0.7215,1
0.8976,1
0.8915,1
0.9668,1
0.9102,1
0.9395,1
0.9317,1
0.3533,0
0.9068,1
0.9299,1
0.9407,1
0.1151,0
0.9463,1
0.8823,1
0.8966,1
0.9426,1
0.2176,0
0.9178,1
0.9295,1
0.9041,1
0.2609,0
0.9281,1
0.9216,1
0.9071,1
0.9157,1
0.9411,1
0.9132,1
0.9187,1
0.9481,1
0.9336,1
0.8787,1
0.9287,1
0.9326,1
0.8708,1
0.9239,1
0.9268,1
0.2538,0
0.9359,1
0.9557,1
0.9401,1
0.9207,1
0.9181,1
0.9404,1
0.8844,1
0.9342,1
0.9556,1
0.8671,1
0.9093,1
0.3506,0
0.4275,0
0.9262,1
0.9153,1
0.9285,1
0.9417,1
0.8781,1
0.9091,1
0.876,1
0.9303,1
0.1982,0
0.8894,1
0.8955,1
0.9371,1
0.8591,1
0.9145,1
0.8812,1
0.2038,0
0.9132,1
0.3147,0
0.93,1
0.9342,1
0.9388,1
0.8853,1
0.2792,0
0.9184,1
0.9356,1
0.929,1
0.913,1
0.8874,1
0.927,1
0.9138,1
0.9043,1
0.9385,1
0.9312,1
0.9258,1
0.8857,1
0.9378,1
0.9318,1
0.2469,0
0.9498,1
0.8931,1
0.3585,0
0.944,1
0.9334,1
0.8716,1
0.9227,1
0.8835,1
0.8953,1
0.8838,1
0.9163,1
0.9548,1
0.9219,1
0.9134,1
0.9231,1
0.9387,1
0.876,1
0.8911,1
0.9639,1
0.8801,1
0.913,1
0.8838,1
0.8777,1
0.9334,1
0.8882,1
0.1784,0
0.9222,1
0.9162,1
0.9353,1
0.9287,1
0.1444,0
0.293,0
0.8972,1
0.9238,1
0.9348,1
0.9121,1
0.9333,1
0.9333,1
0.9079,1
0.3516,0
0.3612,0
0.8629,1
0.2169,0
0.8648,1
0.889,1
0.3523,0
0.8642,1
0.9493,1
0.3183,0
0.8642,1
0.8591,1
0.9583,1
0.8688,1
0.9252,1
0.367,0
0.8984,1
0.9225,1
0.9007,1
0.8915,1
0.9157,1
0.9055,1
0.3633,0
0.9175,1
0.3561,0
0.8806,1
0.9236,1
0.8646,1
0.9426,1
0.9165,1
0.1187,0
0.3679,0
0.8944,1
0.8909,1
0.8757,1
0.9245,1
0.896,1
0.8771,1
0.8846,1
0.2455,0
0.9168,1
0.2685,0
0.9306,1
0.2309,0
0.9174,1
0.2907,0
0.9006,1
0.9248,1
0.9286,1
0.88,1
0.9206,1
0.8766,1
0.939,1
0.8691,1
0.3209,0
0.8983,1
0.8703,1
0.9163,1
0.3382,0
0.9213,1
0.2208,0
0.8787,1
0.1422,0
0.9555,1
0.9565,1
0.9012,1
0.9022,1
0.8796,1
0.8809,1
0.1436,0
0.9445,1
0.9264,1
0.9049,1
0.9469,1
0.9389,1
0.8735,1
0.8989,1
0.207,0
0.8692,1
0.2604,0
0.9282,1
0.9297,1
0.8864,1
0.923,1
0.2833,0
0.8712,1
0.2518,0
0.9386,1
0.8732,1
0.9219,1
0.9293,1
0.94,1
0.9423,1
0.9449,1
0.3459,0
0.9104,1
0.9184,1
0.8672,1
0.9522,1
0.9162,1
0.8844,1
0.1301,0
0.88,1
0.9281,1
0.9355,1
0.9454,1
0.9156,1
0.2656,0
0.8752,1
0.9114,1
0.8993,1
0.2885,0
0.8941,1
0.9255,1
0.9329,1
0.8923,1
0.8815,1
0.9199,1
0.2998,0
0.8762,1
0.8942,1
0.2863,0
0.9224,1
0.175,0
0.8618,1
0.9422,1
0.1545,0
0.9435,1
0.9359,1
0.9279,1
0.9448,1
0.8806,1
0.9166,1
0.9316,1
0.9433,1
0.915,1
0.9307,1
0.9102,1
0.3799,0
0.9454,1
0.8516,1
0.9138,1
0.8943,1
0.9143,1
0.9406,1
0.3014,0
0.9319,1
0.9151,1
0.9084,1
0.9226,1
0.9062,1
0.8954,1
0.8807,1
0.8991,1
0.9159,1
0.8919,1
0.9116,1
0.9387,1
0.9081,1
0.9126,1
0.923,1
0.2916,0
0.9139,1
0.9543,1
0.8706,1
0.2207,0
0.9018,1
0.9197,1
0.9502,1
0.1028,0
0.2897,0
0.9317,1
0.3462,0
0.314,0
0.9395,1
0.9364,1
0.9546,1
0.9215,1
0.9087,1
0.9028,1
0.9261,1
0.899,1
0.8912,1
0.2139,0
0.9534,1
0.8617,1
0.9174,1
0.9133,1
0.9135,1
0.8782,1
0.9414,1
0.8725,1
0.318,0
0.9367,1
0.9407,1
0.2585,0
0.9267,1
0.9249,1
0.9076,1
0.8991,1
0.8909,1
0.9174,1
0.8694,1
0.9336,1
0.8859,1
0.9258,1
0.9303,1
0.8838,1
0.9234,1
0.8893,1
0.8972,1
0.9322,1
0.335,0
0.9312,1
0.9006,1
0.9607,1
0.9314,1
0.3134,0
0.8947,1
0.9311,1
0.2473,0
0.8741,1
0.9043,1
0.8969,1
0.8753,1
0.3224,0
0.233,0
0.9206,1
0.9274,1
0.9306,1
0.9335,1
0.9058,1
0.925,1
0.3516,0
0.3032,0
0.9293,1
0.9188,1
0.1326,0
0.9276,1
0.9208,1
0.9155,1
0.8573,1
0.9311,1
0.9143,1
0.23,0
0.908,1
0.889,1
0.9392,1
0.875,1
0.9686,1
0.9608,1
0.9415,1
0.9513,1
0.9269,1
0.8932,1
0.3814,0
0.955,1
0.1426,0
0.8743,1
0.9145,1
0.3641,0
0.9351,1
0.2114,0
0.2395,0
0.9334,1
0.9261,1
0.2584,0
0.1566,0
0.367,0
0.8696,1
0.9266,1
0.9392,1
0.9192,1
0.9231,1
0.913,1
0.3666,0
0.8937,1
0.8724,1
0.3204,0
0.8911,1
0.8945,1
0.924,1
0.8753,1
0.9291,1
0.918,1
0.9167,1
0.9561,1
0.9316,1
0.9566,1
0.8788,1
0.9021,1
0.8982,1
0.9256,1
0.9328,1
0.9061,1
0.9145,1
0.9347,1
0.9294,1
0.8991,1
