score,class
0.879,1
0.7639,0
0.7806,0
0.7824,1
0.8231,1
0.9394,1
0.801,1
0.8154,0
0.8488,1
0.8615,1
0.8183,1
0.7648,0
0.8876,1
0.8839,1
0.8979,1
0.8507,1
0.8841,1
0.8939,1
0.7392,1
0.8154,0
0.8369,1
0.8461,1
0.7719,0
0.8828,1
0.7918,0
0.9345,1
0.7873,1
0.7626,0
0.8774,1
0.7663,0
0.7828,1
0.8839,1
0.8493,1
0.8801,1
0.8417,1
0.7395,1
0.8806,1
0.8985,1
0.9389,1
0.8814,1
0.8491,1
0.7654,0
0.864,1
0.7857,1
0.8146,0
0.8193,1
0.853,1
0.8947,1
0.8962,1
0.7901,0
0.8354,1
0.8309,1
0.8758,1
0.8224,1
0.8619,1
0.8787,1
0.7854,0
0.8276,1
0.8234,1
0.8638,1
0.898,1
0.895,1
0.7373,1
0.8228,1
0.8567,1
0.8119,0
0.8228,1
0.8943,1
0.7929,0
0.9032,1
0.8855,1
0.8933,0
0.9035,1
0.8862,1
0.8833,1
0.8802,1
0.8518,1
0.8192,1
0.881,1
0.742,1
0.8853,1
0.9016,1
0.7396,1
0.8963,1
0.7856,1
0.822,1
0.821,1
0.8972,1
0.9026,1
0.8986,1
0.8971,1
0.8603,1
0.8644,1
0.8828,1
0.825,1
0.7849,1
0.8341,1
0.8809,1
0.7392,1
0.8201,1
0.8304,1
0.8874,1
0.7393,1
0.8495,1
0.8533,1
0.8353,1
0.9388,1
0.802,1
0.78,0
0.8756,1
0.8021,1
0.9035,1
0.8353,1
0.8806,1
0.8035,1
0.8848,1
0.9399,1
0.8917,0
0.8224,1
0.896,1
0.8893,0
0.8034,1
0.8866,1
0.8033,1
0.888,1
0.7657,0
0.9379,1
0.8862,1
0.8929,1
0.8597,1
0.8872,1
0.8937,1
0.8504,1
0.8164,0
0.8175,0
0.8331,1
0.802,1
0.8187,1
0.8913,0
0.7912,0
0.8918,0
0.8962,1
0.8808,1
0.8957,1
0.7431,1
0.8969,1
0.8978,1
0.7419,1
0.8348,1
0.8846,1
0.8591,1
0.785,1
0.7383,1
0.8767,1
0.8909,0
0.7868,1
0.8821,1
0.7372,1
0.8018,1
0.7864,1
0.8011,1
0.879,1
0.7851,1
0.8968,1
0.9021,1
0.894,1
0.86,1
0.9054,1
0.9036,1
0.86,1
0.882,1
0.8018,1
0.8817,1
0.8815,1
0.835,1
0.9346,1
0.8283,1
0.9375,1
0.8595,1
0.8954,1
0.8824,1
0.7634,0
0.9388,1
0.9058,1
0.8614,1
0.8943,0
0.8618,1
0.8033,1
0.8636,1
0.8053,1
0.8809,1
0.8811,1
0.8615,1
0.8026,1
0.9028,1
0.8178,0
0.8758,1
0.8019,1
0.903,1
0.8604,1
0.9379,1
0.7633,0
0.8798,1
0.8634,1
0.9027,1
0.8839,1
0.8611,1
0.8976,1
0.9014,1
0.8886,1
0.8003,1
0.8591,1
0.8506,1
0.83,1
0.8799,1
0.8037,1
0.8774,1
0.7645,0
0.847,1
0.852,1
0.7899,0
0.8633,1
0.906,1
0.8239,1
0.8636,1
0.8361,1
0.8485,1
0.888,1
0.8805,1
0.894,1
0.8017,1
0.8817,1
0.8832,1
0.8799,1
0.8795,1
0.902,1
0.8032,1
0.8287,1
0.8964,1
0.805,1
0.881,1
0.8278,1
0.9399,1
0.8637,1
0.8111,0
0.8832,1
0.8363,1
0.9399,1
0.8943,1
0.8069,0
0.9389,1
0.7794,0
0.8829,1
0.8812,1
0.8924,0
0.7396,1
0.8463,1
0.9042,1
0.8911,0
0.8091,0
0.8215,1
0.8748,1
0.8917,0
0.8805,1
0.8971,1
0.7815,0
0.8016,1
0.8921,0
0.891,0
0.8206,1
0.8816,1
0.8348,1
0.8859,1
0.8518,1
0.8467,1
0.8809,1
0.8025,1
0.8816,1
0.7399,1
0.8785,1
0.8008,1
0.8843,1
0.8232,1
0.8497,1
0.787,1
0.861,1
0.892,1
0.8491,1
0.8053,1
0.8914,0
0.8343,1
0.883,1
0.8871,1
0.8913,0
0.7865,1
0.7627,0
0.9338,1
0.822,1
0.7634,0
0.7433,1
0.9057,1
0.7692,0
0.817,0
0.7628,0
0.8804,1
0.8618,1
0.7655,0
0.7994,0
0.8353,1
0.8635,1
0.8633,1
0.8055,1
0.7891,0
0.7359,1
0.9399,1
0.9026,1
0.8619,1
0.8954,1
0.8584,1
0.7873,0
0.8745,1
0.7838,1
0.8759,1
0.8301,1
0.8328,1
0.8283,1
0.7414,1
0.8785,1
0.7692,0
0.8489,1
0.8223,1
0.8199,1
0.8617,1
0.738,1
0.7368,1
0.7617,0
0.8357,1
0.842,1
0.7396,1
0.7375,1
0.8614,1
0.7636,0
0.8483,1
0.8291,1
0.8247,1
0.8967,1
0.9268,1
0.8874,1
0.8942,1
0.8783,1
0.8018,1
0.8616,1
0.8826,1
0.8808,1
0.785,1
0.8839,1
0.8831,1
0.7393,1
0.8471,1
0.8854,1
0.8228,1
0.8276,1
0.7839,0
0.9394,1
0.7922,0
0.8639,1
0.7632,0
0.9038,1
0.8235,1
0.7787,0
0.8982,1
0.8953,1
0.9049,1
0.9028,1
0.8975,1
0.849,1
0.8485,1
0.8644,1
0.8788,1
0.8506,1
0.8794,1
0.7847,1
0.8618,1
0.7396,1
0.8528,1
0.8615,1
0.8137,0
0.8359,1
0.8968,1
0.8919,0
0.8641,1
0.9391,1
0.8268,1
0.7398,1
0.8212,1
0.8021,1
0.8497,1
0.7374,1
0.8635,1
0.8199,1
0.8254,1
0.784,1
0.8644,1
0.9398,1
0.9043,1
0.881,1
0.8008,1
0.8963,1
0.8352,1
0.7657,0
0.8844,1
0.8889,0
0.8805,1
0.7672,0
0.8966,1
0.8509,1
0.7837,1
0.898,1
0.859,1
0.8909,0
0.905,1
0.789,0
0.858,1
0.8932,0
0.8619,1
0.9018,1
0.8235,1
0.8484,1
0.7393,1
0.8014,1
0.8614,1
0.9405,1
0.8582,1
0.9404,1
0.8934,0
0.8967,1
0.8637,1
0.8811,1
0.9043,1
0.8037,1
0.8782,1
0.7896,0
0.8255,1
0.7405,1
0.8649,1
0.8937,1
0.9273,1
0.8827,1
0.7858,1
0.861,1
0.7641,0
0.8644,1
0.8646,1
0.7862,1
0.7435,1
0.881,1
0.8943,0
0.8023,1
0.9016,1
0.8773,1
0.7826,0
0.8915,0
0.8579,1
0.8506,1
0.8355,1
0.8637,1
0.8927,0
0.897,1
0.8816,1
0.8982,1
0.8804,1
0.893,1
0.7655,0
0.8607,1
0.8498,1
0.7912,0
0.8608,1
0.7843,1
0.8015,1
0.88,1
0.8514,1
0.8568,1
0.7629,0
0.8361,1
0.8837,1
0.8599,1
0.9053,1
0.739,1
0.7374,1
0.7674,0
0.8851,1
0.8818,1
0.8593,1
0.7855,1
0.8814,1
0.9045,1
0.8802,1
0.8614,1
0.8364,1
0.8494,1
0.9057,1
0.8222,1
0.8376,1
0.8827,1
0.8639,1
0.7852,1
0.8638,1
0.8379,1
0.8486,1
0.8193,1
0.8815,1
0.9046,1
0.7903,0
0.7862,1
0.8842,1
0.8613,1
0.7857,1
0.8065,0
0.863,0
0.8488,1
0.9031,1
0.7638,0
0.8841,1
0.8498,1
0.8039,1
0.8962,1
0.8514,1
0.8638,1
0.8925,1
0.8851,1
0.8161,0
0.762,0
0.7876,1
0.817,0
0.8645,1
0.8873,1
0.7858,1
0.8853,1
0.8974,1
0.881,1
0.8615,1
0.8227,1
0.9017,1
0.8796,1
0.8835,1
0.905,1
0.8179,0
0.7897,0
0.8959,1
0.7846,1
0.8979,1
0.7448,1
0.8578,1
0.8386,1
0.9394,1
0.7863,0
0.8922,0
0.8138,0
0.8929,1
0.8012,1
0.7381,1
0.8206,1
0.7372,1
0.8046,1
0.7637,0
0.8275,1
0.8262,1
0.8388,1
0.9345,1
0.894,1
0.9381,1
0.9392,1
0.8173,0
0.8809,1
0.8419,1
0.894,1
0.8543,1
0.9389,1
0.8959,1
0.9029,1
0.8637,1
0.7393,1
0.8819,1
0.7852,1
0.8869,1
0.8816,1
0.8776,1
0.7816,0
0.8282,1
0.8823,1
0.785,1
0.8751,1
0.8018,1
0.8833,1
0.8218,1
0.8577,1
0.8926,0
0.8628,1
0.8628,1
0.8825,1
0.7641,0
0.888,1
0.8639,1
0.8147,0
0.8594,1
0.939,1
0.7599,0
0.883,1
0.8209,1
0.8861,1
0.9395,1
0.8211,1
0.8971,1
0.8825,1
0.9041,1
0.8619,1
0.7864,1
0.7637,0
0.7608,0
0.8898,1
0.8001,1
0.7854,1
0.8227,1
0.7833,1
0.882,1
0.8779,1
0.882,1
0.7385,1
0.8632,1
0.8487,1
0.8103,0
0.738,1
0.8631,1
0.8951,1
0.9343,1
0.8227,1
0.803,1
0.8889,1
0.8167,0
0.9055,1
0.8158,0
0.8586,1
0.8798,1
0.8032,1
0.8943,1
0.8492,1
0.8351,1
0.8935,0
0.9057,1
0.8602,0
0.8897,1
0.8822,1
0.8892,0
0.8909,0
0.8026,1
0.8835,1
0.8495,1
0.7868,1
0.8813,1
0.8224,1
0.7895,0
0.8196,1
0.8482,1
0.8294,1
0.7787,0
0.8029,1
0.9056,1
0.8857,1
0.9395,1
0.8824,1
0.8787,1
0.8934,0
0.8479,1
0.8304,1
0.9386,1
0.8169,0
0.8986,1
0.8485,1
0.8628,1
0.8213,1
0.8944,1
0.7844,1
0.7782,0
0.8278,1
0.8013,1
0.8802,1
0.8726,1
0.9041,1
0.898,1
0.8505,1
0.7352,1
0.9383,1
0.7427,1
0.8035,1
0.8861,1
0.7847,1
0.8507,1
0.892,0
0.8501,1
0.9288,1
0.833,1
0.8848,1
0.8355,1
0.9046,1
0.8841,1
0.7752,0
0.8824,1
0.9053,1
0.88,1
0.8645,1
0.8514,1
0.8635,1
0.8794,1
0.8489,1
0.8224,1
0.8886,1
0.7386,1
0.8883,1
0.9042,1
0.8933,1
0.7665,0
0.9345,1
0.9045,1
0.882,1
0.861,1
0.8359,1
0.8225,1
0.7413,1
0.8791,1
0.8831,1
0.8943,1
0.786,1
0.8488,1
0.9379,1
0.8494,1
0.8019,1
0.7403,1
0.7613,0
0.882,1
0.881,1
0.8802,1
0.8212,1
0.8624,1
0.8762,1
0.8609,1
0.9037,1
0.8851,1
0.8892,1
0.9029,1
0.8831,1
0.8825,1
0.7786,0
0.8786,1
0.8546,1
0.8515,1
0.9391,1
0.786,1
0.8494,1
0.8603,1
0.7668,0
0.8269,1
0.8787,1
0.8833,1
0.8655,1
0.8244,1
0.7822,0
0.8754,1
0.7381,1
0.8926,1
0.7446,1
0.7883,0
0.8614,1
0.8642,1
0.7847,1
0.8496,1
0.94,1
0.8516,1
0.8927,0
0.8018,1
0.8266,1
0.8952,1
0.8224,1
0.7865,1
0.8227,1
0.8962,1
0.8474,1
0.8372,1
0.8415,1
0.8978,1
0.7638,0
0.7769,0
0.8857,1
0.7861,1
0.8616,1
0.8274,1
0.8287,1
0.8954,1
0.9396,1
0.8236,1
0.7399,1
0.7866,1
0.8491,1
0.8341,1
0.7701,0
0.7627,0
0.8221,1
0.8971,1
0.7764,0
0.8575,1
0.8265,1
0.879,1
0.7857,1
0.8371,1
0.8808,1
0.9389,1
0.8501,1
0.8476,1
0.891,0
0.8637,1
0.9405,1
0.8037,1
0.8629,1
0.8501,1
0.8825,1
0.7643,0
0.8636,1
0.817,0
0.8495,1
0.8495,1
0.8637,1
0.89,0
0.9044,1
0.9038,1
0.7653,0
0.8354,1
0.7616,0
0.8481,1
0.8792,1
0.8998,1
0.8295,1
0.8591,1
0.8162,0
0.8044,1
0.8825,1
0.7378,1
0.8415,1
0.8644,1
0.7758,0
0.8354,1
0.8509,1
0.7813,0
0.7849,0
0.9023,1
0.9389,1
0.8515,1
0.7834,1
0.8867,1
0.8969,1
0.904,1
0.8982,1
0.7873,1
0.8634,1
0.8834,1
0.7863,1
0.8816,1
0.8042,1
0.8816,1
0.7675,0
0.8022,1
0.858,1
0.7857,1
0.851,1
0.805,1
0.8616,1
0.7594,0
0.7395,1
0.7353,1
0.9392,1
0.7388,1
0.8227,1
0.8037,1
0.7847,1
0.9029,1
0.7666,0
0.8818,1
0.879,1
0.8228,1
0.7921,0
0.8613,1
0.8614,1
0.8968,1
0.8878,1
0.8957,1
0.8136,0
0.8154,0
0.8041,1
0.7856,1
0.7634,0
0.8017,1
0.8612,1
0.8581,1
0.8104,0
0.881,1
0.8826,1
0.813,0
0.8959,1
0.8654,1
0.9381,1
0.8008,0
0.874,1
0.8643,1
0.9061,1
0.8483,1
0.8975,1
0.8361,1
0.7373,1
0.8907,0
0.7926,0
0.7674,0
0.7401,1
0.8625,1
0.8021,1
0.786,1
0.8824,1
0.7745,0
0.8804,1
0.8792,1
0.8919,0
0.8981,1
0.7851,1
0.8049,1
0.8515,1
0.8839,1
0.8808,1
0.8918,0
0.7438,1
0.8798,1
0.7837,0
0.7631,0
0.866,1
0.8831,1
0.7384,1
0.8345,1
0.7852,0
0.8479,1
0.8041,1
0.9036,1
0.8227,1
0.8621,1
0.8018,1
0.8643,1
0.7936,0
0.9398,1
0.88,1
0.7865,0
0.8341,1
0.8484,1
0.8145,0
0.7846,1
0.8178,0
0.8967,1
0.8491,1
0.786,1
0.737,1
0.8628,1
0.7395,1
0.7868,1
0.7392,1
0.8966,1
0.7916,0
0.8114,0
0.8917,0
0.8373,1
0.8089,0
0.7626,0
0.8502,1
0.9273,1
0.8891,1
0.7429,1
0.9381,1
0.8817,1
0.8191,0
0.8636,0
0.7636,0
0.8953,1
0.9056,1
0.9057,1
0.8631,1
0.8874,1
0.8362,1
0.9026,1
0.8878,1
0.9384,1
0.8862,1
0.8817,1
0.8791,1
0.8837,1
0.8825,1
0.8277,1
0.8814,1
0.8491,1
0.9018,1
0.8356,1
0.7376,1
0.7676,0
0.8794,1
0.848,1
0.7603,0
0.8485,1
0.881,1
0.7854,1
0.8566,1
0.8032,1
0.9387,1
0.8363,1
0.8034,1
0.8538,1
0.9019,1
0.7699,0
0.8602,1
0.7866,0
0.7633,0
0.9387,1
0.8036,1
0.787,1
0.8367,1
0.891,1
0.8021,1
0.86,1
0.7828,0
0.8818,1
0.8403,1
0.8144,0
0.8935,0
0.8928,1
0.7853,1
0.8987,1
0.8805,1
0.905,1
0.8914,1
0.8545,1
0.8869,1
0.8924,1
0.8633,1
0.8528,1
0.8611,1
0.8282,1
0.8663,1
0.8031,1
0.9397,1
0.7683,0
0.736,1
0.8967,1
0.7372,1
0.8813,1
0.8222,1
0.8204,1
0.7357,1
0.7862,1
0.8225,1
0.8225,1
0.7868,1
0.7373,1
0.8358,1
0.7797,0
0.9066,0
0.8287,1
0.9029,1
0.8942,1
0.8182,0
0.9058,1
0.8873,1
0.8863,1
0.9323,1
0.8804,1
0.8354,1
0.8042,1
0.8225,1
0.8581,1
0.939,1
0.8492,1
0.7919,0
0.8928,1
0.8826,1
0.8383,1
0.894,1
0.8777,1
0.8489,1
0.8841,1
0.8155,1
0.9026,1
0.8817,1
0.8485,1
0.8226,1
0.9402,1
0.8349,1
0.8014,1
0.8642,1
0.7838,1
0.7674,0
0.8271,1
0.8825,1
0.8226,1
0.9044,1
0.8882,1
0.8633,1
0.881,1
0.8331,1
0.8842,1
0.8529,1
0.8475,1
0.8269,1
0.7624,0
0.8637,1
0.8836,1
0.7712,0
0.852,1
0.7385,1
0.8832,1
0.9035,1
0.8019,1
0.8871,1
0.7674,0
0.8575,1
0.8641,1
0.8,1
0.7368,1
0.7878,1
0.8949,1
0.7645,0
0.8842,1
0.786,1
0.9403,1
0.8358,1
0.8833,1
0.8824,1
0.778,0
0.8785,1
0.8228,1
0.7797,0
0.8588,1
0.8159,0
0.801,1
0.9394,1
0.8988,1
0.7858,1
0.8962,1
0.7848,1
0.8981,1
0.9034,1
0.8974,1
0.8171,0
0.8639,1
0.7431,1
0.8937,0
0.8493,1
0.8224,1
0.8901,0
0.7792,0
0.7862,1
0.8203,1
0.8857,1
0.8219,1
0.8143,0
0.8617,1
0.7696,0
0.7378,1
0.8279,1
0.8944,1
0.7382,1
0.8024,1
0.8156,0
0.8859,1
0.8216,1
0.8491,1
0.8784,1
0.9382,1
0.8171,0
0.8299,1
0.8789,1
0.8504,1
0.864,1
0.855,1
0.8015,1
0.8905,1
0.8131,0
0.8804,1
0.8499,1
0.891,0
0.8167,0
0.887,1
0.8884,1
0.9036,1
0.8874,1
0.8255,1
0.8626,1
0.7838,1
0.7821,1
0.8225,1
0.939,1
0.8926,1
0.7816,1
0.8505,1
0.8025,1
0.9387,1
0.8461,1
0.8036,1
0.8956,1
0.9026,1
0.8498,1
0.8825,1
0.8214,1
0.8634,1
0.8824,1
0.8592,1
0.848,1
0.8511,1
0.8925,0
0.9323,1
0.8566,1
0.9056,1
0.8611,1
0.8023,1
0.8507,1
0.8836,1
0.8643,1
0.8844,1
0.7837,1
0.8909,1
0.7687,0
0.9386,1
0.8932,0
0.8012,1
0.8164,0
0.738,1
0.9043,1
0.8854,1
0.8499,1
0.8226,1
0.8829,1
0.8159,0
0.8781,1
0.8285,1
0.8816,1
0.8829,1
0.9051,1
0.8193,1
0.848,1
0.8563,1
0.887,1
0.8607,1
0.8847,1
0.8375,1
0.8359,1
0.8015,1
0.8833,1
0.7857,1
0.8373,1
0.8847,1
0.8889,0
0.8191,1
0.8664,1
0.9405,1
0.8514,1
0.8939,1
0.8802,1
0.737,1
0.8331,1
0.8637,1
0.8839,1
0.9384,1
0.802,1
0.9042,1
0.8958,1
0.8792,1
0.9388,1
0.8758,1
0.8826,1
0.8644,1
0.7656,0
0.8641,1
0.7412,1
0.8018,1
0.8023,1
0.8916,0
0.8211,1
0.8105,0
0.7982,1
0.8756,1
0.8636,1
0.8285,1
0.779,0
0.801,1
0.8166,0
0.8981,1
0.88,1
0.8331,1
0.8158,1
0.7868,0
0.8799,1
0.9389,1
0.8025,1
0.881,1
0.7768,0
0.7616,0
0.882,1
0.8512,1
0.8914,0
0.8811,1
0.9024,1
0.7598,0
0.8226,1
0.8624,1
0.8927,1
0.7364,1
0.8492,1
0.8807,1
0.9032,1
0.8912,0
0.7635,0
0.9053,1
0.7387,1
0.8971,1
0.8795,1
0.8619,1
0.9401,1
0.8821,1
0.7354,1
0.8871,1
0.8613,1
0.8014,1
0.9056,1
0.8844,1
0.7634,0
0.8581,1
0.786,1
0.8805,1
0.8971,1
0.9343,1
0.8409,1
0.8947,1
0.8157,0
0.7851,1
0.8218,1
0.8359,1
0.9036,1
0.8805,1
0.8274,1
0.8018,1
0.8937,0
0.7626,0
0.7355,1
0.8772,1
0.7441,1
0.7644,0
0.8806,1
0.8809,1
0.8811,1
0.8955,1
0.7797,0
0.8927,1
0.882,1
0.8809,1
0.7643,0
0.9028,1
0.8821,1
0.8364,1
0.8342,1
0.9041,1
0.883,1
0.8861,1
0.821,1
0.8609,1
0.8793,1
0.896,1
0.8949,1
0.9386,1
0.786,1
0.8618,1
0.8922,0
0.879,1
0.8503,1
0.8514,1
0.7982,1
0.8577,1
0.7637,0
0.8225,1
0.8511,1
0.9027,1
0.8344,1
0.8964,1
0.8916,0
0.7849,1
0.8274,1
0.8638,1
0.8607,1
0.933,1
0.8223,1
0.7694,0
0.8476,1
0.8619,1
0.8806,1
0.7689,0
0.8751,1
0.8829,1
0.8441,1
0.8845,1
0.737,1
0.8792,1
0.8813,1
0.8807,1
0.892,0
0.8816,1
0.7849,1
0.8075,0
0.7994,1
0.8159,0
0.9265,1
0.8809,1
0.847,1
0.8793,1
0.8931,0
0.8206,1
0.8382,1
0.8025,1
0.8234,1
0.7395,1
0.9405,1
0.8228,1
0.8871,1
0.8617,1
0.8771,1
0.7876,0
0.8902,0
0.7411,1
0.8533,1
0.8804,1
0.8003,1
0.9022,1
0.881,1
0.7621,0
0.8941,1
0.779,0
0.8823,1
0.7378,1
0.8489,1
0.8639,1
0.7407,1
0.864,1
0.8218,1
0.8979,1
0.9267,1
0.8491,1
0.8639,1
0.8635,1
0.8028,1
0.8968,1
0.7838,1
