score,class
0.4778,1
0.1166,0
0.2254,0
0.2852,0
0.5722,0
0.532,1
0.0923,0
0.4563,0
0.2586,0
0.2161,0
0.1039,0
0.5087,0
0.2581,0
0.1372,0
0.2949,0
0.4568,0
0.1403,0
0.1166,1
0.5216,1
0.582,1
0.549,1
0.2907,0
0.2549,0
0.2268,1
0.1622,0
0.1124,0
0.1831,0
0.342,1
0.503,1
0.1296,0
0.5496,1
0.549,1
0.4164,0
0.5649,1
0.2544,0
0.5799,1
0.1855,0
0.5607,1
0.4778,1
0.2451,0
0.4863,1
0.3116,1
0.1374,1
0.2033,0
0.0917,0
0.2477,0
0.1007,1
0.5397,0
0.2266,0
0.2068,0
0.2383,0
0.7348,1
0.2706,0
0.5368,0
0.2284,0
0.588,0
0.1243,1
0.5397,1
0.5524,1
0.3755,1
0.651,1
0.2229,0
0.5512,1
0.5848,1
0.526,0
0.137,0
0.2505,0
0.4749,0
0.2328,0
0.113,0
0.2318,0
0.2658,0
0.4934,1
0.1448,0
0.5139,1
0.2504,0
0.6083,0
0.5363,1
0.5458,1
0.1026,0
0.1867,0
0.3499,1
0.2292,0
0.0969,0
0.2604,0
0.5301,1
0.3582,1
0.5415,1
0.258,0
0.5487,1
0.2578,0
0.2467,0
0.4646,1
0.4598,1
0.2466,0
0.4843,1
0.2023,0
0.1859,0
0.5035,0
0.4447,0
0.2161,0
0.252,0
0.1678,1
0.2157,0
0.223,0
0.1183,1
0.2517,0
0.4831,1
0.3881,1
0.254,0
0.296,0
0.492,1
0.4648,1
0.6886,0
0.5635,1
0.118,1
0.687,1
0.2451,0
0.566,1
0.1612,1
0.1926,0
0.5315,1
0.285,0
0.482,0
0.2696,0
0.2336,0
0.1354,0
0.4985,1
0.2402,0
0.1886,1
0.2708,0
0.2713,0
0.486,1
0.1699,0
0.1704,0
0.2549,0
0.2544,0
0.1161,0
0.5192,1
0.2895,0
0.1763,0
0.5424,1
0.3908,0
0.5032,0
0.2626,0
0.5424,0
0.5474,1
0.5861,1
0.2101,0
0.4819,0
0.1201,0
0.2695,0
0.2422,0
0.3912,0
0.158,0
0.2317,0
0.2592,1
0.5729,1
0.2452,0
0.4992,0
0.2306,0
0.5248,1
0.2528,1
0.2466,0
0.0984,1
0.4187,0
0.2281,0
0.1347,1
0.3287,0
0.5665,1
0.5633,1
0.4789,1
0.164,0
0.2619,0
0.5118,1
0.2196,0
0.5479,1
0.2256,1
0.1456,0
0.2697,0
0.2262,0
0.2561,0
0.5841,0
0.2736,0
0.1201,1
0.1306,0
0.5391,1
0.2469,1
0.1956,0
0.5105,0
0.5485,1
0.1705,0
0.1368,0
0.2564,0
0.2412,0
0.15,0
0.1878,1
0.2378,0
0.2239,0
0.0918,0
0.3485,1
0.4403,0
0.082,1
0.2625,0
0.2283,0
0.2407,0
0.2543,0
0.2089,0
0.6129,1
0.5881,1
0.1255,0
0.2485,0
0.5116,0
0.1728,0
0.5275,1
0.4759,1
0.408,1
0.3377,1
0.4423,1
0.5578,1
0.2345,0
0.1461,0
0.4262,0
0.1936,0
0.2057,0
0.1275,0
0.2017,0
0.1663,0
0.5951,1
0.2582,0
0.1694,1
0.5098,0
0.4931,1
0.5488,1
0.2707,0
0.593,1
0.189,0
0.093,0
0.1563,0
0.1151,0
0.2403,0
0.6687,1
0.2843,0
0.185,1
0.4927,1
0.5554,1
0.2468,0
0.5678,1
0.238,0
0.5643,0
0.3616,0
0.4054,1
0.2458,0
0.2557,0
0.4665,1
0.2573,0
0.135,0
0.3103,1
0.2571,0
0.1174,1
0.5432,1
0.2427,0
0.1287,0
0.5295,1
0.2085,0
0.6115,1
0.4862,1
0.2699,0
0.2526,0
0.2883,0
0.1761,0
0.1966,0
0.5496,1
0.2641,0
0.2849,0
0.2383,0
0.1111,1
0.4724,0
0.2407,0
0.1101,1
0.2397,0
0.3416,1
0.3266,0
0.5796,1
0.1605,1
0.2482,0
0.2524,0
0.4133,0
0.24,0
0.1679,0
0.5072,1
0.3192,1
0.4821,0
0.2162,0
0.499,0
0.2306,0
0.4216,0
0.5475,1
0.2542,0
0.6933,1
0.3072,1
0.2077,0
0.5194,0
0.5079,1
0.3366,0
0.3856,1
0.1118,0
0.2318,0
0.1346,0
0.2766,0
0.5159,1
0.519,0
0.494,1
0.1061,1
0.2622,0
0.4362,1
0.1907,1
0.2405,0
0.1068,1
0.5686,1
0.1285,0
0.26,0
0.5181,0
0.3319,1
0.1699,0
0.2513,0
0.5404,1
0.503,1
0.2001,0
0.2567,0
0.5235,1
0.1168,0
0.5688,1
0.3624,1
0.5743,1
0.5184,1
0.2338,1
0.2222,0
0.4218,0
0.2214,0
0.1443,1
0.2341,0
0.2213,0
0.5712,1
0.2399,0
0.263,0
0.4447,0
0.5805,0
0.5345,0
0.6584,1
0.6859,0
0.1463,0
0.1698,0
0.2325,0
0.499,0
0.2468,0
0.202,0
0.1419,1
0.1577,0
0.1895,0
0.5357,1
0.6845,1
0.2272,0
0.6029,1
0.371,0
0.1087,0
0.1079,0
0.2503,0
0.2547,1
0.5975,1
0.2375,0
0.513,0
0.2494,0
0.5356,0
0.493,0
0.2339,0
0.223,0
0.257,0
0.0916,0
0.7156,0
0.3497,1
0.5681,1
0.0951,0
0.256,0
0.2759,0
0.2553,0
0.25,0
0.1248,0
0.1617,0
0.5724,0
0.5432,0
0.5452,1
0.217,0
0.2352,0
0.5956,0
0.1307,0
0.119,0
0.2642,0
0.6804,1
0.2461,0
0.3305,1
0.346,0
0.2018,0
0.1882,0
0.2665,0
0.2801,0
0.5436,1
0.3456,1
0.1481,0
0.5411,0
0.5235,1
0.5364,1
0.2689,0
0.261,0
0.22,0
0.1552,0
0.2689,0
0.2278,0
0.1464,0
0.2536,0
0.2766,0
0.2568,0
0.5936,1
0.1371,0
0.2279,0
0.2501,0
0.2484,0
0.2532,0
0.2789,0
0.233,0
0.3398,0
0.344,1
0.1029,0
0.5571,0
0.2214,0
0.5555,1
0.1518,1
0.2939,0
0.1391,0
0.4938,0
0.5527,1
0.2272,0
0.1985,0
0.4952,1
0.2295,0
0.5839,1
0.2647,0
0.3384,1
0.1539,0
0.5887,1
0.2602,0
0.4599,0
0.2344,1
0.2516,0
0.3221,1
0.4248,0
0.2248,0
0.513,1
0.5567,1
0.48,0
0.3158,1
0.5446,1
0.6663,1
0.2567,0
0.2602,0
0.2396,0
0.3786,1
0.1823,0
0.2504,0
0.6111,1
0.4282,0
0.1733,1
0.2397,0
0.6106,1
0.1298,0
0.4958,1
0.1008,1
0.5659,1
0.4744,1
0.5535,1
0.5654,1
0.1709,0
0.6647,0
0.2481,0
0.1694,0
0.3373,1
0.104,0
0.2284,0
0.2614,0
0.5673,1
0.3065,0
0.4894,1
0.2473,0
0.2504,0
0.2012,0
0.2498,0
0.1138,0
0.1054,0
0.1919,0
0.259,0
0.5611,1
0.2397,0
0.5751,1
0.4846,1
0.2731,0
0.5803,1
0.5077,1
0.1438,0
0.1242,0
0.2481,0
0.3111,1
0.1222,0
0.2592,0
0.5466,0
0.2626,0
0.1308,0
0.1988,1
0.3328,1
0.5917,1
0.5862,1
0.6227,1
0.4739,1
0.6569,1
0.5517,1
0.212,1
0.2769,0
0.3347,0
0.5579,1
0.251,0
0.6559,0
0.1835,0
0.1755,0
0.2698,0
0.2185,0
0.1139,0
0.5374,0
0.2332,0
0.5826,1
0.2549,0
0.5778,1
0.4481,0
0.5194,0
0.2485,1
0.1914,0
0.2354,0
0.1845,0
0.2472,0
0.2521,0
0.2208,0
0.5031,1
0.5863,0
0.2288,0
0.0938,0
0.2071,0
0.2454,0
0.2277,0
0.2016,0
0.2593,0
0.1421,0
0.1126,0
0.2408,0
0.1357,0
0.2602,0
0.2923,0
0.5162,1
0.5687,0
0.175,0
0.1635,1
0.2591,0
0.2458,0
0.1148,0
0.5813,1
0.4286,0
0.0927,0
0.2705,0
0.5231,1
0.7336,1
0.2137,0
0.4079,0
0.2539,0
0.6079,1
0.5119,1
0.4623,0
0.7398,1
0.1226,0
0.2369,0
0.515,1
0.2748,0
0.2206,0
0.14,0
0.1689,0
0.699,0
0.2079,0
0.1686,0
0.5863,1
0.2097,1
0.4296,0
0.2023,0
0.29,0
0.5892,1
0.1029,0
0.1773,1
0.2691,0
0.2423,0
0.2353,0
0.223,0
0.541,1
0.2755,0
0.6077,1
0.5778,0
0.1824,0
0.2422,0
0.5046,1
0.1287,0
0.317,0
0.6198,1
0.1797,0
0.2749,0
0.6052,0
0.149,0
0.1046,1
0.2552,0
0.5316,1
0.2595,0
0.106,0
0.5133,1
0.2588,0
0.1975,0
0.59,0
0.4363,0
0.5419,1
0.2094,0
0.1506,0
0.1073,0
0.3638,1
0.2174,0
0.1671,0
0.5816,0
0.1018,0
0.4686,0
0.2411,0
0.3509,1
0.5023,0
0.2687,0
0.3282,1
0.4975,0
0.5408,1
0.2571,0
0.5601,1
0.6132,0
0.1679,0
0.2393,0
0.1098,0
0.1757,0
0.1942,0
0.247,0
0.3201,1
0.2718,0
0.2264,0
0.098,1
0.158,0
0.5853,1
0.2753,0
0.1134,0
0.2467,0
0.0956,0
0.1373,0
0.2569,0
0.2285,0
0.1475,0
0.5704,1
0.4844,0
0.4899,0
0.101,0
0.5327,0
0.2245,0
0.5358,1
0.2932,0
0.6317,1
0.1372,0
0.1778,1
0.415,0
0.5164,0
0.7262,1
0.251,0
0.2435,0
0.422,0
0.5384,0
0.5814,1
0.4102,0
0.1387,0
0.5094,0
0.32,1
0.2263,0
0.4743,0
0.1882,0
0.5308,1
0.1081,0
0.5545,1
0.2458,0
0.5769,1
0.6084,1
0.5149,0
0.6587,0
0.5806,0
0.3623,1
0.2843,0
0.1354,0
0.2511,0
0.5193,1
0.5811,1
0.7613,1
0.3294,1
0.3553,1
0.5421,0
0.4664,1
0.1224,0
0.5649,1
0.4664,0
0.2383,0
0.1256,0
0.1034,0
0.2196,0
0.2804,0
0.1276,0
0.2101,0
0.2264,0
0.1874,0
0.1655,0
0.2493,0
0.6479,1
0.5823,1
0.2369,0
0.5411,1
0.1813,0
0.1376,1
0.2432,1
0.5674,0
0.3879,0
0.5444,1
0.4962,0
0.2696,0
0.5811,1
0.3032,1
0.1367,0
0.5808,0
0.1187,1
0.242,0
0.4206,0
0.2851,0
0.2629,0
0.2976,1
0.1627,0
0.2684,0
0.1882,0
0.2442,0
0.2411,0
0.5919,0
0.2397,1
0.2486,0
0.5735,1
0.0953,1
0.269,0
0.4637,1
0.5217,1
0.2672,0
0.1162,0
0.0966,0
0.1738,0
0.2911,0
0.2898,0
0.2422,0
0.1911,0
0.1423,0
0.7645,1
0.6512,1
0.2469,0
0.2116,0
0.2418,0
0.5385,1
0.1053,0
0.5572,1
0.3615,1
0.5789,1
0.2066,0
0.5809,1
0.192,0
0.2899,0
0.4669,1
0.2293,0
0.375,1
0.0936,0
0.5028,1
0.5294,0
0.3591,0
0.4858,1
0.5581,1
0.1858,0
0.2015,0
0.1792,0
0.2196,0
0.4669,0
0.2821,0
0.1082,0
0.5119,1
0.257,0
0.2646,0
0.2121,0
0.5265,1
0.3715,1
0.5293,0
0.2283,0
0.1203,0
0.3839,0
0.4507,0
0.2315,0
0.225,0
0.275,0
0.5299,1
0.2448,0
0.6698,1
0.1393,1
0.1555,0
0.5422,0
0.5912,1
0.1864,0
0.2761,0
0.4647,0
0.2397,0
0.2578,0
0.2234,0
0.258,0
0.252,0
0.2216,0
0.3665,1
0.2348,0
0.5689,1
0.3563,1
0.5166,1
0.5769,1
0.2269,1
0.2265,1
0.5814,1
0.1203,1
0.1375,0
0.1153,0
0.5043,1
0.596,1
0.2317,0
0.2644,0
0.1251,0
0.1415,0
0.3508,1
0.6111,1
0.4408,0
0.2681,0
0.2615,0
0.2417,0
0.2492,0
0.2598,0
0.2019,0
0.1289,1
0.5563,1
0.275,0
0.6374,0
0.3434,0
0.2601,0
0.6435,0
0.1051,0
0.5603,1
0.2476,0
0.2615,0
0.3111,0
0.5119,1
0.2355,0
0.5017,1
0.1306,0
0.4295,0
0.265,0
0.5974,1
0.6039,1
0.5823,1
0.2649,0
0.155,0
0.1001,0
0.2467,0
0.5276,0
0.5759,1
0.2006,0
0.1914,0
0.1333,0
0.4855,0
0.2436,0
0.7272,1
0.4725,1
0.5429,0
0.224,0
0.2141,0
0.492,0
0.1417,0
0.281,0
0.2689,0
0.1983,0
0.2434,0
0.1742,0
0.5102,1
0.5158,0
0.2328,0
0.2464,0
0.256,0
0.3461,0
0.153,1
0.1378,1
0.3759,0
0.5091,1
0.2316,0
0.1993,1
0.5352,1
0.2459,0
0.2631,0
0.3449,1
0.6054,1
0.535,0
0.2517,0
0.2059,0
0.171,0
0.2374,0
0.1325,0
0.5486,1
0.4416,0
0.2567,0
0.4793,0
0.5161,1
0.1652,1
0.2648,0
0.2878,0
0.2352,0
0.4669,0
0.2808,0
0.5403,1
0.2826,0
0.5861,1
0.265,0
0.2879,0
0.2838,0
0.5601,0
0.2536,0
0.2458,0
0.2709,0
0.2177,0
0.5503,1
0.1769,0
0.5067,1
0.4627,1
0.4449,0
0.4929,0
0.3689,1
0.6144,1
0.2536,0
0.2715,0
0.1474,0
0.1579,0
0.1812,0
0.2035,1
0.3698,1
0.4471,0
0.2199,0
0.5565,0
0.2566,1
0.3931,0
0.2815,0
0.5486,1
0.1505,1
0.5317,1
0.5629,0
0.158,0
0.5475,1
0.435,0
0.2568,0
0.7293,1
0.3539,1
0.2136,0
0.3046,0
0.155,0
0.1358,0
0.5144,0
0.2443,0
0.5393,1
0.7045,1
0.2787,0
0.3384,1
0.466,0
0.5722,1
0.151,1
0.1923,0
0.3756,1
0.5296,1
0.5234,1
0.4754,0
0.2056,0
0.4527,0
0.2275,0
0.3258,0
0.2558,0
0.5494,1
0.2579,0
0.4189,1
0.1431,1
0.4821,1
0.4853,0
0.274,0
0.1074,0
0.615,1
0.1031,0
0.2402,0
0.6698,1
0.2062,0
0.6838,1
0.2712,0
0.2693,0
