score,class
0.3872,0
0.3291,1
0.3451,0
0.3463,0
0.3465,0
0.3445,1
0.3132,1
0.3432,1
0.3388,1
0.3408,1
0.3421,0
0.3518,0
0.3526,1
0.3148,1
0.3426,1
0.3135,0
0.3441,0
0.3406,1
0.3411,1
0.3477,0
0.3437,0
0.347,0
0.3474,0
0.3475,0
0.3518,1
0.3442,1
0.3444,1
0.3503,0
0.3432,1
0.3429,1
0.343,1
0.3587,0
0.3145,0
0.3473,0
0.3462,0
0.3783,1
0.3472,0
0.3301,0
0.3455,0
0.343,1
0.3422,1
0.347,0
0.357,1
0.3463,0
0.3433,0
0.3485,0
0.3465,0
0.3451,1
0.344,1
0.3185,0
0.3526,0
0.3417,1
0.3439,0
0.3398,1
0.3507,1
0.3424,1
0.3432,0
0.3491,0
0.3474,0
0.3414,1
0.3431,0
0.3522,1
0.3443,1
0.3447,0
0.3442,0
0.3455,0
0.3435,1
0.3172,1
0.3852,1
0.3335,0
0.3461,0
0.3425,1
0.3455,0
0.3469,0
0.3474,0
0.3541,1
0.4209,0
0.3446,0
0.3449,1
0.3663,1
0.3442,0
0.3353,0
0.3443,0
0.3467,0
0.3449,1
0.3355,0
0.3449,0
0.3433,1
0.3447,0
0.3717,0
0.3985,1
0.3467,0
0.3139,1
0.3504,1
0.3415,1
0.3463,0
0.3506,1
0.3513,1
0.3453,0
0.3407,0
0.344,1
0.3464,0
0.3438,0
0.3444,0
0.3468,0
0.3272,1
0.3432,1
0.3474,0
0.3136,0
0.3428,0
0.346,0
0.3477,0
0.3445,0
0.3573,1
0.3436,1
0.387,0
0.3451,0
0.344,0
0.3526,0
0.3467,0
0.3505,0
0.3444,0
0.3471,1
0.3463,0
0.329,1
0.3345,0
0.3444,0
0.3181,0
0.3456,1
0.3497,0
0.3465,0
0.3448,0
0.3429,1
0.346,0
0.347,0
0.3912,0
0.3139,1
0.3434,1
0.3422,0
0.4017,0
0.3433,0
0.3411,1
0.347,0
0.3144,1
0.3127,0
0.3486,0
0.3444,0
0.3579,0
0.348,0
0.3458,0
0.348,0
0.3419,0
0.3475,0
0.3435,1
0.341,1
0.3436,1
0.3508,1
0.3585,0
0.339,1
0.312,0
0.3468,0
0.3324,0
0.3447,1
0.3419,1
0.3445,0
0.347,0
0.3443,0
0.3532,0
0.3141,0
0.3575,0
0.3457,0
0.3423,0
0.3473,0
0.3446,0
0.3481,0
0.3498,0
0.372,0
0.3533,0
0.3406,1
0.3389,1
0.3767,0
0.3146,0
0.3408,0
0.3338,0
0.3501,0
0.3409,0
0.3433,0
0.345,0
0.3138,1
0.3481,0
0.3416,1
0.3447,0
0.3203,0
0.3449,0
0.3473,0
0.3434,0
0.3519,0
0.3455,0
0.3472,0
0.3446,1
0.3461,0
0.3431,1
0.3471,0
0.3449,0
0.3432,0
0.3592,0
0.3422,0
0.3474,0
0.3715,1
0.3429,0
0.343,1
0.4161,0
0.3301,0
0.3363,0
0.4166,0
0.3508,1
0.3451,1
0.3569,0
0.3586,0
0.3356,0
0.3466,0
0.3428,1
0.346,0
0.3873,0
0.3175,1
0.3629,1
0.3446,1
0.3479,0
0.3521,1
0.4006,1
0.3439,1
0.3453,1
0.3502,0
0.3495,0
0.3546,0
0.3175,0
0.3416,1
0.3829,1
0.3474,0
0.416,0
0.3472,0
0.3387,0
0.3124,0
0.3459,0
0.3466,0
0.3839,1
0.3486,0
0.3463,0
0.344,0
0.3439,0
0.332,0
0.3508,0
0.3435,0
0.3449,0
0.3535,1
0.3436,0
0.3401,0
0.3435,0
0.3436,0
0.3702,1
0.3401,0
0.3656,1
0.3439,0
0.3451,0
0.3434,0
0.3408,1
0.3437,1
0.3596,0
0.351,0
0.3477,0
0.3689,0
0.3738,0
0.3138,1
0.3463,0
0.35,0
0.3467,0
0.3227,1
0.3425,1
0.3389,1
0.3495,1
0.3508,0
0.3727,0
0.3412,0
0.3585,0
0.3296,0
0.4009,0
0.3392,1
0.3463,0
0.3492,1
0.3438,0
0.3511,0
0.3398,1
0.3457,0
0.3458,0
0.3665,0
0.3481,0
0.34,1
0.3671,0
0.35,1
0.3474,0
0.3429,1
0.345,0
0.3341,0
0.3316,0
0.3411,0
0.3444,1
0.3469,0
0.3482,0
0.3577,0
0.3145,1
0.3428,0
0.3303,0
0.3666,0
0.349,0
0.3422,0
0.4155,0
0.3413,1
0.3443,1
0.3447,0
0.3471,0
0.346,0
0.3422,0
0.3122,0
0.3443,1
0.3438,0
0.3429,0
0.343,1
0.3417,1
0.3487,0
0.3509,0
0.3384,1
0.3437,0
0.3479,0
0.3464,0
0.3719,0
0.3174,0
0.3137,0
0.3415,1
0.3499,0
0.342,1
0.3422,0
0.3677,0
0.3457,0
0.343,1
0.3477,0
0.3456,0
0.3433,1
0.3433,1
0.3457,0
0.3444,1
0.3477,0
0.3434,1
0.3358,0
0.3455,0
0.3469,0
0.3448,1
0.3442,1
0.3513,1
0.3456,0
0.3456,0
0.3432,0
0.3428,1
0.3466,0
0.3468,0
0.3486,0
0.3543,0
0.3442,1
0.3486,0
0.3576,0
0.3416,0
0.3997,0
0.348,0
0.3458,0
0.348,0
0.3451,0
0.346,0
0.3565,0
0.3512,1
0.3491,0
0.3435,1
0.3471,0
0.3439,1
0.3632,0
0.3293,0
0.352,1
0.356,0
0.416,0
0.317,1
0.3454,0
0.3298,0
0.3134,1
0.3378,1
0.3519,1
0.406,0
0.3406,1
0.3458,0
0.3402,1
0.3496,0
0.3424,1
0.3449,0
0.3496,0
0.3497,1
0.3453,0
0.3475,0
0.34,0
0.3499,0
0.3124,0
0.344,0
0.3501,0
0.3451,0
0.3476,0
0.3471,0
0.3424,1
0.3432,0
0.3475,0
0.3438,0
0.3431,1
0.3561,0
0.3467,0
0.3466,0
0.3496,0
0.3426,1
0.346,0
0.3337,1
0.3446,0
0.3482,0
0.3402,1
0.344,1
0.3441,1
0.3485,0
0.3496,1
0.3864,0
0.3433,1
0.3477,0
0.3461,0
0.3182,0
0.3439,0
0.3426,0
0.3461,0
0.3134,0
0.3574,1
0.3444,1
0.3485,0
0.3291,0
0.3491,0
0.3665,0
0.3872,0
0.3503,0
0.3428,0
0.3461,0
0.3511,1
0.3475,0
0.3515,1
0.3427,1
0.346,0
0.3452,0
0.3591,0
0.3544,1
0.3372,0
0.3469,0
0.3119,0
0.3173,0
0.3406,1
0.3502,1
0.3448,0
0.3429,1
0.3177,1
0.4226,1
0.3521,0
0.344,0
0.3138,0
0.3458,0
0.3851,0
0.3457,0
0.3427,1
0.4001,1
0.3469,0
0.3473,0
0.3439,0
0.3137,0
0.3473,0
0.3469,0
0.345,0
0.4155,1
0.3442,1
0.3495,0
0.4149,1
0.3703,1
0.3424,1
0.3442,0
0.3478,0
0.3587,1
0.3428,1
0.3474,0
0.3456,0
0.3462,0
0.35,0
0.3575,0
0.3584,0
0.345,0
0.3481,0
0.3426,1
0.3421,1
0.3485,0
0.3456,0
0.3311,0
0.3141,0
0.3436,0
0.3329,1
0.3425,1
0.3454,0
0.3297,0
0.3143,0
0.3114,0
0.3517,1
0.3437,0
0.4139,1
0.4165,0
0.3141,1
0.3457,0
0.3468,0
0.3484,0
0.3441,1
0.3479,0
0.3471,0
0.3429,1
0.3432,1
0.3217,0
0.3426,0
0.3397,1
0.3452,1
0.3459,0
0.3442,1
0.3418,1
0.3442,0
0.3448,1
0.3398,0
0.3586,0
0.3542,0
0.3456,0
0.3436,0
0.3395,1
0.3446,0
0.3717,0
0.3439,1
0.367,0
0.3453,0
0.3432,1
0.4145,0
0.3144,1
0.3363,0
0.3532,0
0.3282,1
0.3466,0
0.3434,1
0.3402,1
0.3447,0
0.3477,0
0.3474,0
0.3465,0
0.3529,0
0.3457,0
0.3518,0
0.3499,0
0.3424,0
0.333,1
0.3423,0
0.3441,1
0.3573,0
0.346,0
0.345,0
0.3488,0
0.3433,0
0.3449,0
0.3455,1
0.3512,0
0.3456,0
0.3495,0
0.4181,0
0.3416,1
0.3456,0
0.348,0
0.3497,1
0.3295,1
0.3452,0
0.3511,1
0.3474,0
0.3434,0
0.3143,0
0.3435,1
0.3398,1
0.3414,1
0.346,0
0.3455,1
0.3454,0
0.3416,0
0.3508,0
0.3417,1
0.3859,1
0.3466,0
0.3521,1
0.3465,0
0.346,0
0.3433,1
0.3333,0
0.3503,0
0.3121,0
0.3406,0
0.3323,1
0.3853,0
0.3491,0
0.3448,0
0.3452,0
0.3421,1
0.345,1
0.3465,1
0.34,1
0.341,1
0.3566,1
0.3487,0
0.3143,1
0.3411,0
0.347,0
0.3439,1
0.3433,0
0.3477,0
0.3453,1
0.3474,0
0.356,0
0.3457,0
0.3399,1
0.3431,1
0.3442,1
0.3177,0
0.3443,1
0.3128,0
0.3131,0
0.3728,0
0.3506,0
0.3438,0
0.3186,0
0.3435,1
0.3441,1
0.3409,1
0.3191,0
0.3441,0
0.3469,0
0.3447,1
0.3451,0
0.3428,1
0.3141,0
0.343,0
0.3447,0
0.3418,1
0.3466,0
0.3464,0
0.3429,0
0.3456,1
0.3435,0
0.3328,0
0.3452,0
0.3415,1
0.3461,0
0.3451,1
0.3417,1
0.3472,0
0.3402,1
0.3445,0
0.3444,1
0.3511,1
0.3384,1
0.3405,0
0.3449,1
0.4048,0
0.3176,0
0.3483,0
0.331,0
0.3301,1
0.3515,1
0.3425,1
0.4148,1
0.355,1
0.3133,0
0.3146,1
0.3408,1
0.3411,0
0.3428,1
0.3287,1
0.3433,0
0.3466,0
0.347,0
0.3482,0
0.3207,0
0.3865,0
0.347,0
0.3412,0
0.3492,1
0.3466,0
0.3446,0
0.3403,1
0.3685,1
0.3474,1
0.348,0
0.3614,0
0.3512,0
0.3437,1
0.3474,0
0.367,0
0.3426,0
0.3475,0
0.3489,0
0.401,0
0.3425,0
0.3472,0
0.3431,0
0.344,0
0.3446,0
0.3464,0
0.3449,1
0.3467,0
0.3436,1
0.387,0
0.346,0
0.3442,0
0.3498,0
0.3426,0
0.3448,0
0.3455,0
0.3469,0
0.3496,0
0.3455,0
0.3302,0
0.3497,0
0.3524,0
0.35,0
0.3441,0
0.3439,0
0.3451,0
0.3513,1
0.402,0
0.3417,0
0.3447,0
0.3477,0
0.3405,1
0.3498,1
0.3602,0
0.3287,1
0.4132,1
0.3445,0
0.386,1
0.3572,0
0.4,0
0.3418,0
0.3485,0
0.345,0
0.314,0
0.3461,0
0.3501,0
0.3469,0
0.3444,0
0.3497,0
0.3461,0
0.3651,1
0.3482,0
0.3436,0
0.344,1
0.3437,1
0.3506,0
0.4122,1
0.3433,1
0.3756,0
0.3553,0
0.3356,0
0.3473,0
0.3457,0
0.3122,0
0.3441,0
0.3409,1
0.3299,1
0.3883,0
0.3443,0
0.329,1
0.342,0
0.3465,0
0.3134,0
0.3461,0
0.3466,1
0.3333,1
0.3855,1
0.344,1
0.3411,1
0.3449,0
0.3471,0
0.3393,1
0.3462,0
0.3477,0
0.346,0
0.3141,0
0.3297,0
0.3465,0
0.3469,0
0.3457,0
0.3431,0
0.3436,0
0.3455,0
0.3439,0
0.3433,1
0.3404,1
0.3441,1
0.3296,0
0.3431,1
0.3437,0
0.3309,1
0.401,0
0.3451,0
0.3487,0
0.3446,0
0.3435,1
0.3483,0
0.3438,1
0.3593,0
0.3483,0
0.4017,0
0.3452,0
0.3471,0
0.3534,1
0.3487,0
0.3291,0
0.3146,1
0.3445,1
0.3488,0
0.3596,0
0.3134,1
0.3445,0
0.3462,0
0.3301,0
0.3385,1
0.3305,0
0.3144,0
0.3414,1
0.3431,1
0.3708,1
0.3421,1
0.3494,0
0.3174,1
0.3432,1
0.3174,1
0.345,0
0.3411,1
0.3661,1
0.3417,1
0.3436,1
0.3462,0
0.3716,0
0.3512,1
0.345,0
0.3497,0
0.3131,0
0.3659,0
0.3435,0
0.3444,1
0.3451,0
0.3447,1
0.3331,1
0.3429,0
0.3464,1
0.3435,1
0.3697,0
0.3451,0
0.3432,0
0.3417,1
0.364,1
0.3382,1
0.3302,0
0.3415,0
0.3146,1
0.3152,0
0.3149,1
0.3475,0
0.3519,1
0.3462,0
0.3176,0
0.345,0
0.3492,0
0.3416,1
0.3453,1
0.3391,1
0.3421,1
0.347,0
0.3443,0
0.3554,1
0.3459,0
0.3148,1
0.349,0
0.346,0
0.3571,0
0.3425,1
0.356,0
0.3443,0
0.3449,0
0.3553,1
0.3321,1
0.3471,0
0.3463,0
0.3461,0
0.345,0
0.3427,1
0.3439,0
0.3473,0
0.3453,0
0.3426,0
0.348,0
0.3131,0
0.3465,0
0.3451,1
0.4012,0
0.3599,0
0.3417,1
0.3486,0
0.315,1
0.3434,0
0.4154,1
0.3482,0
0.3503,1
0.3445,0
0.3424,1
0.3454,0
0.342,0
0.344,0
0.33,0
0.3437,1
0.3664,1
0.3448,0
0.3134,0
0.3427,1
0.3473,0
0.3482,0
0.3136,1
0.3452,0
0.3429,1
0.3716,1
0.3124,1
0.347,0
0.3462,0
0.3419,1
0.3974,1
0.3141,0
0.3671,0
0.3423,0
0.3449,0
0.341,1
0.3424,1
0.3475,0
0.3363,0
0.3501,0
0.3406,1
0.3461,0
0.4168,0
0.3627,0
0.3474,0
0.3455,0
0.3441,1
0.3182,1
0.347,0
0.3449,1
0.3482,0
0.3426,1
0.3511,0
0.3435,1
0.3434,0
0.3457,1
0.357,1
0.3486,0
0.3499,1
0.343,0
0.3444,0
0.346,0
0.3707,0
0.3485,0
0.3507,0
0.3999,1
0.3565,0
0.3451,0
0.352,1
0.3494,0
0.3428,1
0.3471,0
0.342,1
0.3447,1
0.3427,1
0.3439,0
0.347,0
0.3568,1
0.3465,0
0.3453,1
0.3439,1
0.3452,0
0.3468,0
0.3402,1
0.3477,0
0.3437,1
0.3471,0
0.3145,0
0.3411,1
0.3463,0
0.3473,0
0.3458,0
0.3464,0
0.3466,0
0.3129,0
0.3499,0
0.3501,0
0.344,1
0.3516,1
0.3422,1
0.347,0
0.3491,0
0.346,0
0.3362,1
0.3498,0
0.3492,0
0.3459,0
0.3437,0
0.3463,0
0.3427,0
0.3472,0
0.348,0
0.3473,0
0.3516,1
0.4031,0
0.3426,1
0.3348,0
0.3862,0
0.3462,0
0.3462,0
0.3453,0
0.3446,1
0.3449,0
0.3398,1
0.3295,1
0.327,1
0.3718,0
0.3505,0
0.3281,1
0.3991,1
0.3461,0
0.3427,0
0.3462,0
0.3464,0
0.3443,0
0.3416,0
0.3445,1
0.3725,0
0.3449,0
0.3433,0
0.346,0
0.3431,0
0.3461,0
0.3498,0
0.3625,0
0.3415,1
0.346,1
0.3483,0
0.3461,0
0.331,0
0.3453,0
0.3467,0
0.3421,1
0.3475,0
0.3562,1
0.3439,0
0.344,1
0.3437,1
0.3665,0
0.4006,1
0.3139,0
0.342,1
0.3531,1
0.3473,0
0.401,0
0.3462,0
0.3465,0
0.344,0
0.3444,0
0.3496,0
0.3415,1
0.342,1
0.313,0
0.3457,0
0.3444,0
0.3711,1
0.3135,1
0.3453,1
0.3447,0
0.3453,1
0.3437,0
0.3459,0
0.3515,0
0.3444,0
0.3525,0
0.3544,1
0.3668,0
0.3416,1
0.3444,0
0.4171,0
0.3132,0
0.346,0
0.3475,0
0.3561,1
0.345,0
0.4197,0
0.3469,0
0.3457,0
0.3123,0
0.3506,1
0.342,0
0.3131,0
0.3368,0
0.3484,0
0.3845,1
0.3491,0
0.3487,0
0.3301,0
0.3427,1
0.3422,0
0.3424,1
0.3469,0
0.3468,0
0.344,1
0.3506,0
0.33,0
0.3451,0
0.3444,1
0.3475,0
0.3449,1
0.3478,0
0.3435,1
0.3473,0
0.3437,1
0.3133,0
0.3459,0
0.3863,0
0.3433,1
0.3419,0
0.3469,0
0.3251,0
0.346,0
0.3506,0
0.3478,0
0.342,1
0.3518,1
0.3421,0
0.3488,0
0.342,0
0.3472,0
0.3402,1
0.3476,0
0.3442,0
0.3462,0
0.3128,1
0.3444,0
