score,class
0.2105,0
0.0573,0
0.2371,0
0.0743,0
0.2323,0
0.0936,0
0.0866,0
0.7068,1
0.1021,0
0.1584,0
0.1805,0
0.087,0
0.0482,0
0.1774,0
0.0684,0
0.2889,1
0.089,0
0.1169,0
0.3057,1
0.0428,0
0.024,0
0.9986,1
0.3583,0
1.0,1
0.998,1
0.1424,0
0.9993,1
0.0269,0
0.0661,0
0.467,1
0.1461,0
0.602,1
0.0725,0
0.0402,0
0.9824,1
0.6529,1
0.1627,1
0.0887,0
0.3166,0
1.0,1
0.2555,0
0.8711,1
0.0382,0
0.5305,1
0.5026,0
0.3336,1
0.547,0
0.8661,0
0.0408,0
0.0501,0
0.1573,0
0.0431,0
0.0309,0
0.2388,0
0.0803,0
0.7719,1
0.3174,1
0.9835,1
0.0612,0
0.035,0
0.3009,1
0.9729,1
0.0394,0
0.1289,1
0.2733,0
0.0781,0
0.2684,1
0.0823,0
0.0604,0
0.7268,1
0.8128,1
0.1795,0
0.0234,0
0.1149,0
0.8415,1
0.9022,1
0.9942,1
0.0713,0
0.5834,1
0.8419,1
0.2101,0
0.7762,1
0.9987,1
0.0371,0
0.7635,1
0.723,1
0.0371,0
0.714,1
0.5558,1
1.0,1
0.1201,0
0.0497,0
0.0652,0
0.4489,0
0.1363,0
0.0624,0
0.9999,1
0.0942,0
0.7066,1
0.0357,0
0.9427,1
1.0,1
0.1824,0
0.3188,1
0.063,0
0.041,0
0.1749,0
0.7257,1
0.1187,0
0.0319,0
0.5939,1
0.9742,1
0.6084,1
0.7187,1
0.9686,1
0.0827,0
0.0975,0
1.0,1
0.7649,1
0.5816,1
0.321,1
0.4488,1
0.1298,0
0.2798,0
0.618,1
0.1205,0
0.0212,0
0.3305,0
0.0345,0
0.7529,1
0.9493,1
0.0464,0
0.8749,1
0.0784,0
0.1395,0
0.4907,0
0.4172,0
0.12,0
0.9079,1
0.2003,1
0.8012,1
0.2823,0
0.329,1
0.889,1
0.9999,1
0.9914,1
0.7522,1
0.2355,0
0.0332,0
0.1908,0
1.0,1
0.1987,0
0.7869,1
0.7182,1
0.0333,0
0.5557,0
0.5264,0
0.9138,1
0.9807,1
0.4174,0
0.5737,1
0.1223,0
0.1627,0
0.039,0
0.4649,1
0.0448,0
0.226,0
0.121,0
0.3104,0
0.1194,0
1.0,1
0.1991,0
0.5248,1
0.077,0
0.893,1
0.0502,0
0.0415,0
0.3485,0
0.8231,1
0.0348,0
0.1792,0
0.1423,1
0.8301,1
0.2322,0
0.6588,1
0.113,0
0.1231,0
0.0729,0
0.6106,1
0.1656,0
0.0992,0
0.1056,0
0.0483,0
0.7261,1
0.3271,0
0.4321,1
0.1263,1
0.2464,0
0.0633,0
0.5522,1
0.0803,0
0.0729,0
0.2183,1
0.2097,0
0.0781,0
0.4024,0
0.9995,1
0.9344,1
0.6652,1
0.9999,1
0.8263,1
0.2646,1
1.0,1
0.7535,1
0.9959,1
0.1411,0
0.0998,0
0.1458,0
0.1511,0
0.0506,0
0.5874,0
0.4257,1
0.2134,0
0.1417,0
0.548,1
0.0849,0
0.9045,1
0.9234,1
0.1884,0
0.1047,0
0.6121,1
0.2839,0
0.7362,1
0.3878,1
0.2772,1
0.2661,0
0.9981,1
0.2097,0
0.4898,1
0.8918,1
0.502,1
0.9504,1
0.4351,0
0.4614,1
0.6602,0
0.5641,1
0.0566,0
0.0503,0
0.3768,0
0.3193,0
0.1024,0
0.546,1
0.9015,1
0.5955,0
0.8631,1
0.1036,0
0.1682,0
0.9169,1
0.2138,1
0.0247,0
0.0294,0
0.8819,1
0.0308,0
0.1796,0
0.0512,0
0.4711,1
0.5066,0
0.5943,1
0.0343,0
0.7501,1
0.1382,0
1.0,1
