sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,quantifier,model,pre_trained
3,200,0.7,0.7,1.0,0.3,0.7,X,vgg16,0.0
3,200,0.7,0.7,0.3,0.4,0.51,MAX,vgg16,0.0
3,200,0.7,0.7,1.0,0.3,0.7,T50,vgg16,0.0
3,200,0.7,0.7,0.0,0.7,0.3,MS,vgg16,0.0
3,200,0.7,0.7,1.0,0.3,0.7,DyS,vgg16,0.0
3,200,0.7,0.7,1.0,0.3,0.7,HDy,vgg16,0.0
3,200,0.7,0.7,0.64,0.06,0.53,SORD,vgg16,0.0
1,200,0.8,0.8,0.0,0.8,0.2,CC,vgg16,0.0
1,200,0.8,0.8,0.0,0.8,0.2,ACC,vgg16,0.0
1,200,0.8,0.8,1.0,0.2,0.8,X,vgg16,0.0
1,200,0.8,0.8,0.1,0.7,0.28,MAX,vgg16,0.0
1,200,0.8,0.8,1.0,0.2,0.8,T50,vgg16,0.0
1,200,0.8,0.8,0.0,0.8,0.2,MS,vgg16,0.0
1,200,0.8,0.8,1.0,0.2,0.8,DyS,vgg16,0.0
1,200,0.8,0.8,1.0,0.2,0.8,HDy,vgg16,0.0
1,200,0.8,0.8,0.77,0.03,0.67,SORD,vgg16,0.0
2,200,0.8,0.8,0.0,0.8,0.2,CC,vgg16,0.0
2,200,0.8,0.8,0.0,0.8,0.2,ACC,vgg16,0.0
2,200,0.8,0.8,1.0,0.2,0.8,X,vgg16,0.0
2,200,0.8,0.8,0.6,0.2,0.55,MAX,vgg16,0.0
2,200,0.8,0.8,1.0,0.2,0.8,T50,vgg16,0.0
2,200,0.8,0.8,0.0,0.8,0.2,MS,vgg16,0.0
2,200,0.8,0.8,1.0,0.2,0.8,DyS,vgg16,0.0
2,200,0.8,0.8,1.0,0.2,0.8,HDy,vgg16,0.0
2,200,0.8,0.8,0.91,0.11,0.75,SORD,vgg16,0.0
3,200,0.8,0.8,0.0,0.8,0.2,CC,vgg16,0.0
3,200,0.8,0.8,0.0,0.8,0.2,ACC,vgg16,0.0
3,200,0.8,0.8,1.0,0.2,0.8,X,vgg16,0.0
3,200,0.8,0.8,0.6,0.2,0.49,MAX,vgg16,0.0
3,200,0.8,0.8,1.0,0.2,0.8,T50,vgg16,0.0
3,200,0.8,0.8,0.0,0.8,0.2,MS,vgg16,0.0
3,200,0.8,0.8,1.0,0.2,0.8,DyS,vgg16,0.0
3,200,0.8,0.8,1.0,0.2,0.8,HDy,vgg16,0.0
3,200,0.8,0.8,0.82,0.02,0.7,SORD,vgg16,0.0
1,200,0.9,0.9,0.0,0.9,0.1,CC,vgg16,0.0
1,200,0.9,0.9,0.0,0.9,0.1,ACC,vgg16,0.0
1,200,0.9,0.9,1.0,0.1,0.9,X,vgg16,0.0
1,200,0.9,0.9,0.6,0.3,0.56,MAX,vgg16,0.0
1,200,0.9,0.9,1.0,0.1,0.9,T50,vgg16,0.0
1,200,0.9,0.9,0.0,0.9,0.1,MS,vgg16,0.0
1,200,0.9,0.9,1.0,0.1,0.9,DyS,vgg16,0.0
1,200,0.9,0.9,1.0,0.1,0.9,HDy,vgg16,0.0
1,200,0.9,0.9,0.81,0.09,0.77,SORD,vgg16,0.0
2,200,0.9,0.9,0.0,0.9,0.1,CC,vgg16,0.0
2,200,0.9,0.9,0.0,0.9,0.1,ACC,vgg16,0.0
2,200,0.9,0.9,1.0,0.1,0.9,X,vgg16,0.0
2,200,0.9,0.9,0.2,0.7,0.27,MAX,vgg16,0.0
2,200,0.9,0.9,1.0,0.1,0.9,T50,vgg16,0.0
2,200,0.9,0.9,0.0,0.9,0.1,MS,vgg16,0.0
2,200,0.9,0.9,0.94,0.04,0.86,DyS,vgg16,0.0
2,200,0.9,0.9,1.0,0.1,0.9,HDy,vgg16,0.0
2,200,0.9,0.9,0.75,0.15,0.69,SORD,vgg16,0.0
3,200,0.9,0.9,0.0,0.9,0.1,CC,vgg16,0.0
3,200,0.9,0.9,0.0,0.9,0.1,ACC,vgg16,0.0
3,200,0.9,0.9,1.0,0.1,0.9,X,vgg16,0.0
3,200,0.9,0.9,0.9,0.0,0.81,MAX,vgg16,0.0
3,200,0.9,0.9,1.0,0.1,0.9,T50,vgg16,0.0
3,200,0.9,0.9,0.0,0.9,0.1,MS,vgg16,0.0
3,200,0.9,0.9,1.0,0.1,0.9,DyS,vgg16,0.0
3,200,0.9,0.9,1.0,0.1,0.9,HDy,vgg16,0.0
3,200,0.9,0.9,0.88,0.02,0.8,SORD,vgg16,0.0
1,200,1.0,1.0,0.0,1.0,0.0,CC,vgg16,0.0
1,200,1.0,1.0,0.0,1.0,0.0,ACC,vgg16,0.0
1,200,1.0,1.0,1.0,0.0,1.0,X,vgg16,0.0
1,200,1.0,1.0,0.0,1.0,0.0,MAX,vgg16,0.0
1,200,1.0,1.0,1.0,0.0,1.0,T50,vgg16,0.0
1,200,1.0,1.0,0.0,1.0,0.0,MS,vgg16,0.0
1,200,1.0,1.0,1.0,0.0,1.0,DyS,vgg16,0.0
1,200,1.0,1.0,1.0,0.0,1.0,HDy,vgg16,0.0
1,200,1.0,1.0,0.9,0.1,0.9,SORD,vgg16,0.0
2,200,1.0,1.0,0.0,1.0,0.0,CC,vgg16,0.0
2,200,1.0,1.0,0.0,1.0,0.0,ACC,vgg16,0.0
2,200,1.0,1.0,1.0,0.0,1.0,X,vgg16,0.0
2,200,1.0,1.0,0.1,0.9,0.1,MAX,vgg16,0.0
2,200,1.0,1.0,1.0,0.0,1.0,T50,vgg16,0.0
2,200,1.0,1.0,0.0,1.0,0.0,MS,vgg16,0.0
2,200,1.0,1.0,1.0,0.0,1.0,DyS,vgg16,0.0
2,200,1.0,1.0,1.0,0.0,1.0,HDy,vgg16,0.0
2,200,1.0,1.0,0.85,0.15,0.84,SORD,vgg16,0.0
3,200,1.0,1.0,0.0,1.0,0.0,CC,vgg16,0.0
3,200,1.0,1.0,0.0,1.0,0.0,ACC,vgg16,0.0
3,200,1.0,1.0,1.0,0.0,1.0,X,vgg16,0.0
3,200,1.0,1.0,0.3,0.7,0.3,MAX,vgg16,0.0
3,200,1.0,1.0,1.0,0.0,1.0,T50,vgg16,0.0
3,200,1.0,1.0,0.0,1.0,0.0,MS,vgg16,0.0
3,200,1.0,1.0,1.0,0.0,1.0,DyS,vgg16,0.0
3,200,1.0,1.0,1.0,0.0,1.0,HDy,vgg16,0.0
3,200,1.0,1.0,0.84,0.16,0.84,SORD,vgg16,0.0
