score,class
0.1015,0
0.2033,1
0.3511,1
0.1077,0
0.1391,0
0.116,0
0.177,0
0.1583,0
0.1325,0
0.132,0
0.1729,0
0.1157,0
0.1906,0
0.099,0
0.1127,0
0.6758,1
0.1329,0
0.1847,1
0.3675,0
0.1608,0
0.4157,0
0.1636,0
0.1324,0
0.3083,1
0.1153,0
0.134,0
0.108,0
0.1067,0
0.1499,1
0.1221,0
0.1238,0
0.2546,0
0.1718,0
0.1481,0
0.1399,0
0.1033,0
0.1131,1
0.8864,0
0.097,0
0.4066,1
0.3042,1
0.2285,0
0.3144,0
0.1821,0
0.9383,1
0.5072,1
0.1054,0
0.1962,0
0.4411,1
0.1374,0
0.1151,0
0.1882,0
0.1453,0
0.1768,1
0.121,0
0.1148,0
0.123,0
0.1032,0
0.1829,0
0.2083,0
0.1979,1
0.1171,0
0.1734,0
0.1293,0
0.1235,0
0.2111,0
0.3696,1
0.1734,0
0.1338,0
0.1936,0
0.102,0
0.4874,0
0.1426,0
0.7505,1
0.2582,1
0.2945,0
0.2029,1
0.1731,0
0.0979,0
0.1479,0
0.1417,0
0.4059,0
0.6358,1
0.1351,0
0.5946,1
0.1376,0
0.1718,1
0.2814,1
0.114,0
0.1355,0
0.2705,0
0.1148,0
0.1206,0
0.1163,0
0.1061,0
0.9216,1
0.1282,0
0.1049,0
0.2105,0
0.6936,1
0.5166,1
0.141,0
0.1607,0
0.1599,0
0.1435,0
0.1578,0
0.1082,0
0.1087,0
0.3549,0
0.1364,0
0.1135,0
0.1252,0
0.3469,0
0.3532,1
0.1812,1
0.1315,0
0.5353,1
0.0945,0
0.1153,0
0.1263,0
0.3594,1
0.1704,0
0.1557,0
0.1772,0
0.1904,0
0.1377,0
0.2255,0
0.8451,1
0.1133,0
0.1361,0
0.1351,0
0.1256,0
0.2305,1
0.3374,0
0.2801,0
0.3936,1
0.0999,0
0.4513,1
0.276,0
0.5638,1
0.1454,0
0.8896,1
0.1586,0
0.1008,0
0.1527,1
0.1136,0
0.1463,0
0.1208,0
0.1547,0
0.0973,0
0.118,0
0.1773,0
0.1227,0
0.7331,1
0.1386,0
0.1865,0
0.0947,0
0.1516,0
0.7754,1
0.1145,0
0.1985,0
0.2115,0
0.1093,0
0.1061,0
0.1273,0
0.1697,0
0.2467,0
0.503,0
0.1792,0
0.5626,1
0.1465,0
0.1139,0
0.1502,0
0.4728,0
0.1128,0
0.1322,0
0.3177,0
0.2833,0
0.1387,0
0.3987,1
0.089,0
0.7379,1
0.138,0
0.9507,1
0.2645,1
0.5272,0
0.5818,1
0.1344,0
0.2743,0
0.1064,0
0.1154,0
0.2215,0
0.1229,0
0.2945,1
0.1619,0
0.2368,0
0.1724,0
0.1135,0
0.9344,1
0.2664,1
0.5586,1
0.1807,0
0.1078,0
0.2269,0
0.117,0
0.139,0
0.5162,1
0.1398,0
0.1363,0
0.1095,1
0.1618,1
0.0941,0
0.1864,0
0.1686,0
0.1436,0
0.2907,0
0.1296,0
0.2611,0
0.1366,0
0.117,0
0.8079,1
0.1153,0
0.1711,0
0.681,1
0.1261,0
0.1387,0
0.1272,0
0.8707,1
0.5819,1
0.1466,0
0.1191,0
0.1248,0
0.1501,0
0.1777,0
0.6405,1
0.1286,0
0.1147,0
0.1281,1
0.2078,0
0.0989,0
0.168,0
0.1367,0
0.1368,0
0.107,0
0.1345,0
0.1836,0
0.1991,1
0.1415,0
0.104,0
0.1066,0
0.2822,0
0.1156,0
0.3186,1
0.2409,0
0.1357,0
0.2612,0
0.3127,1
0.4105,0
0.4191,0
0.1134,0
0.1928,1
0.2259,0
0.123,0
0.1097,0
0.7609,1
0.2012,0
0.1947,0
0.1222,0
0.1233,0
0.3876,1
0.1549,0
0.1271,0
0.2002,1
0.1344,0
0.1124,0
0.3475,1
0.1905,1
0.1068,0
0.112,0
0.5545,1
0.1205,0
0.3922,0
0.1045,0
0.1098,0
0.214,0
0.4136,0
0.2959,0
0.1292,0
0.1351,0
0.1262,0
0.1152,0
0.1744,0
0.2229,1
0.2391,1
0.1277,0
0.7082,0
0.1096,0
0.7412,1
0.1298,0
0.1384,0
0.3966,0
0.1209,0
0.1212,0
0.1271,0
0.1255,0
0.1355,0
0.1243,0
0.2128,0
0.7486,1
0.1409,0
0.5646,0
0.1449,0
0.4334,1
0.2024,1
0.1295,0
0.13,0
0.2429,0
0.7255,1
0.8939,1
0.1286,0
0.1274,0
0.1173,0
0.5176,1
0.1719,0
0.1546,0
0.5746,1
0.1396,0
0.1136,0
0.1595,0
0.4469,0
0.2263,0
0.1227,0
0.4628,1
0.5153,1
0.1136,0
0.1564,0
0.1422,0
0.1758,0
0.1055,0
0.2064,0
0.1477,0
0.1088,0
0.0956,0
0.1703,0
0.1838,1
0.1232,0
0.1261,0
0.3358,0
0.2904,1
0.1497,0
0.1086,0
0.1319,0
0.128,0
0.1914,0
0.1161,0
0.2452,1
0.1251,0
0.097,0
0.2637,0
