score,class
0.3221,0
0.4485,0
0.4233,0
0.407,0
0.3228,0
0.4874,1
0.3536,0
0.358,0
0.4388,1
0.4112,0
0.478,1
0.4568,1
0.4479,1
0.3616,0
0.4074,0
0.3613,0
0.428,0
0.4651,1
0.3237,0
0.4419,1
0.3536,0
0.3488,0
0.4348,1
0.421,0
0.3671,0
0.3127,0
0.461,1
0.4115,0
0.4375,1
0.3139,0
0.4303,1
0.389,0
0.4253,1
0.4384,1
0.3177,0
0.4781,1
0.3413,0
0.428,1
0.4358,0
0.4517,1
0.4378,0
0.346,0
0.3574,0
0.3364,0
0.5067,1
0.412,0
0.3659,0
0.4441,0
0.3429,0
0.3689,0
0.3152,0
0.4953,1
0.4579,1
0.3252,0
0.4531,1
0.3701,0
0.3408,0
0.3382,0
0.3292,0
0.4121,1
0.4271,1
0.391,0
0.399,0
0.3876,0
0.3205,0
0.4053,0
0.3465,0
0.4412,1
0.3789,0
0.4522,0
0.4153,0
0.3649,0
0.3546,0
0.3365,0
0.4532,0
0.4567,1
0.3222,0
0.4311,0
0.4804,1
0.4241,1
0.4715,1
0.3516,0
0.4694,1
0.3971,0
0.4397,1
0.3457,0
0.3565,0
0.5225,1
0.3961,0
0.3687,0
0.4696,0
0.3472,0
0.3483,0
0.4511,1
0.508,1
0.4646,1
0.4637,1
0.4458,1
0.4633,1
0.402,0
0.4381,1
0.3658,0
0.4495,1
0.3498,0
0.3447,0
0.3835,0
0.3374,0
0.3577,0
0.452,0
0.4668,1
0.4451,1
0.3663,0
0.3983,1
0.338,0
0.4705,0
0.3596,0
0.3857,0
0.3537,0
0.4228,0
0.3821,0
0.4477,0
0.3553,0
0.3488,0
0.4787,1
0.4652,1
0.4613,1
0.3373,0
0.3381,0
0.3671,0
0.3868,0
0.4291,1
0.3233,0
0.3937,0
0.4822,1
0.354,0
0.4391,0
0.4551,1
0.3816,0
0.4147,1
0.3566,0
0.4516,1
0.3795,0
0.3993,0
0.3286,0
0.4819,0
0.347,0
0.3543,0
0.3958,0
0.3424,0
0.4652,1
0.3931,0
0.4453,0
0.4848,1
0.4273,1
0.4063,1
0.315,0
0.4061,0
0.3244,0
0.4447,0
0.3336,0
0.3997,0
0.4874,0
0.4391,0
0.3524,0
0.3556,0
0.4013,0
0.3698,0
0.5049,1
0.3279,0
0.4427,1
0.4431,1
0.4129,1
0.4485,0
0.3283,0
0.4688,1
0.4247,1
0.3499,0
0.4923,1
0.4581,1
0.3765,0
0.3165,0
0.4263,1
0.4472,0
0.3484,0
0.3427,0
0.4475,1
0.4611,1
0.4432,1
0.4737,1
0.4675,1
0.4498,0
0.5047,1
0.4346,1
0.3535,0
0.4149,0
0.4515,1
0.4268,0
0.3416,0
0.5197,1
0.3436,0
0.4332,1
0.3102,0
0.3914,0
0.5073,1
0.4746,1
0.3481,0
0.359,0
0.3784,0
0.4455,1
0.3213,0
0.3535,0
0.4615,1
0.3402,0
0.4942,1
0.3964,0
0.3188,0
0.4728,1
0.4342,1
0.3199,0
0.5093,1
0.3825,0
0.4503,0
0.3082,0
0.3322,0
0.3277,0
0.3261,0
0.3325,0
0.4864,1
0.4669,0
0.4262,0
0.4542,1
0.3689,0
0.327,0
0.4412,0
0.4318,1
0.4629,1
0.4084,1
0.3559,0
0.3383,0
0.4524,0
0.4485,1
0.4083,0
0.4581,1
0.4213,0
0.3769,0
0.4289,0
0.3352,0
0.5101,1
0.3775,0
0.3186,0
0.436,0
0.3692,0
0.4181,0
0.4366,1
0.4008,0
0.316,0
0.4731,1
0.3141,0
0.4679,1
0.4184,0
0.3387,0
0.4334,1
0.3945,0
0.3759,0
0.4738,1
0.4419,0
0.3958,0
0.5208,1
0.3421,0
0.339,0
0.4682,1
0.4594,1
0.4518,0
0.4454,1
0.5028,1
0.3558,0
0.3383,0
0.322,0
0.5032,1
0.4337,0
0.4297,0
0.3245,0
0.3644,0
0.4951,1
0.4421,0
0.2778,0
0.45,1
0.3757,0
0.3223,0
0.32,0
0.4431,0
0.3285,0
0.365,0
0.4175,0
0.441,1
0.3503,0
0.4092,0
0.4788,1
0.4772,1
0.3263,0
0.35,0
0.4909,1
0.4248,0
0.3587,0
0.4514,1
0.4215,0
0.3491,0
0.3106,0
0.4794,1
0.431,1
0.369,0
0.3691,0
0.3336,0
0.4519,0
0.4688,1
0.5042,1
0.3075,0
0.4963,1
0.357,0
0.3421,0
0.4357,1
0.4896,1
0.3594,0
0.4799,1
0.3139,0
0.4008,0
0.4271,0
0.4185,0
0.3387,0
0.436,1
0.3703,0
0.4162,1
0.2999,0
0.3519,0
0.4415,1
0.4253,0
0.4522,1
0.4266,1
0.3511,0
0.4257,0
0.4615,1
0.3653,0
0.3367,0
0.3487,0
0.3995,0
0.3136,0
0.3463,0
0.2889,0
0.4993,1
0.4856,1
0.4993,1
0.4482,1
0.3094,0
0.4444,1
0.3956,0
0.3574,0
0.452,0
0.4044,0
0.3413,0
0.4954,1
0.3405,0
0.3186,0
0.4029,0
0.4385,0
0.2746,0
0.4588,1
0.37,0
0.4049,1
0.3276,0
0.3434,0
0.3484,0
0.4034,0
0.3653,0
0.446,0
0.4932,1
0.2634,0
0.4638,1
0.4786,1
0.3127,0
0.3692,0
0.3449,0
0.475,0
0.4691,1
0.4461,1
0.4458,1
0.3389,0
0.3914,0
0.481,1
0.348,0
0.4707,1
0.3182,0
0.3659,0
0.4803,1
0.3895,0
0.4392,0
0.3237,0
0.3277,0
0.3573,0
0.4067,1
0.332,0
0.3393,0
0.4725,1
0.3985,0
0.3255,0
0.3377,0
0.4331,0
0.4721,1
0.4181,0
0.3191,0
0.4354,0
0.53,1
0.4665,1
0.3258,0
0.3111,0
0.286,0
0.4378,1
0.4993,1
0.3504,0
0.3515,0
0.458,1
0.3128,0
0.3038,0
0.4419,0
0.4429,0
0.449,0
0.3583,0
0.3451,0
0.4429,1
0.3439,0
0.4566,1
0.2957,0
0.4227,0
0.3262,0
0.4091,0
0.3486,0
0.481,1
0.4507,1
0.4025,1
0.4633,1
0.3384,0
0.3161,0
0.4056,1
0.4467,0
0.4028,0
0.3546,0
0.4149,0
0.3881,0
0.4748,1
0.4255,0
0.3072,0
0.3088,0
0.4277,0
0.3311,0
0.3292,0
0.4095,0
0.393,0
0.4675,1
0.5153,1
0.3368,0
0.3612,0
0.3514,0
0.4668,1
0.313,0
0.3561,0
0.4858,1
0.4402,0
0.4808,1
0.3036,0
0.5474,1
0.3532,0
0.3302,0
0.4674,1
0.4271,0
0.4682,1
0.3362,0
0.5074,1
0.5092,1
0.447,0
0.3881,0
0.3558,0
0.3408,0
0.2906,0
0.4482,0
0.3904,0
0.3659,0
0.3634,0
0.4029,0
0.3769,0
0.4139,0
0.3975,0
0.4672,1
0.3329,0
0.3197,0
0.4137,0
0.3475,0
0.539,1
0.529,1
0.489,1
0.3553,0
0.3705,0
0.4333,1
0.4265,1
0.4875,1
0.4783,1
0.3235,0
0.3343,0
0.4324,0
0.4017,0
0.3362,0
0.3378,0
0.4511,1
0.3601,0
0.3267,0
0.4759,1
0.4336,0
0.3886,0
0.3472,0
0.3595,0
0.4739,1
0.4681,1
0.4955,1
0.4586,0
0.3496,0
0.4156,0
0.3711,0
0.4686,1
0.3526,0
0.3401,0
0.4345,1
0.332,0
0.4417,0
0.5518,1
0.3965,0
0.4447,1
0.4326,0
0.4426,1
0.3304,0
0.3178,0
0.3025,0
0.4334,0
0.3891,0
0.4695,1
0.3492,0
0.5389,1
0.476,1
0.373,0
0.3491,0
0.4808,1
0.3736,0
0.3191,0
0.3767,0
0.426,0
0.3658,0
0.4469,1
0.4597,1
0.4605,1
0.4183,0
0.401,0
0.453,1
0.4991,1
0.5294,1
0.3499,0
0.3382,0
0.3284,0
0.4089,0
0.3335,0
0.4695,1
0.4767,1
0.371,0
0.4334,1
0.2862,0
0.3271,0
0.3645,0
0.3272,0
0.3623,0
0.3388,0
0.3336,0
0.3249,0
0.4859,1
0.5249,1
0.346,0
0.5284,1
0.4555,1
0.3448,0
0.4325,1
0.3147,0
0.3729,0
0.3614,0
0.4855,1
0.4665,1
0.4656,1
0.3817,0
0.4054,0
0.4673,1
0.4608,1
0.3434,0
0.3381,0
0.4853,1
0.4779,1
0.3448,0
0.3055,0
0.4063,0
0.4908,1
0.3063,0
0.3541,0
0.4494,0
0.4844,1
0.3423,0
0.3345,0
0.4766,0
0.4107,0
0.3549,0
0.3247,0
0.3427,0
0.4729,1
0.3528,0
0.438,1
0.3241,0
0.3491,0
0.4384,1
0.4517,1
0.4364,0
0.4641,1
0.3526,0
0.4653,1
0.3569,0
0.3133,0
0.3472,0
0.3483,0
0.4244,0
0.5112,1
0.3698,0
0.3516,0
0.326,0
0.4636,1
0.3684,0
0.4437,1
0.331,0
0.5094,1
0.4125,0
0.348,0
0.4682,0
0.4352,1
0.4893,1
0.3336,0
0.328,0
0.3867,0
0.4164,0
0.4114,0
0.3933,0
0.4345,0
0.3911,0
0.3421,0
0.4713,1
0.3486,0
0.4804,1
0.3623,0
0.4318,1
0.3054,0
0.4294,0
0.4596,1
0.2922,0
0.3305,0
0.4848,1
0.3209,0
0.3423,0
0.3333,0
0.3956,0
0.3479,0
0.5137,1
0.404,0
0.2737,0
0.4765,1
0.33,0
0.3623,0
0.4973,1
0.3299,0
0.3381,0
0.4776,1
0.4455,1
0.4457,1
0.4547,1
0.408,0
0.3258,0
0.3638,0
0.4466,0
0.3368,0
0.4101,0
0.4221,0
0.2957,0
0.4608,1
0.3665,0
0.502,1
0.4207,1
0.4382,0
0.2757,0
0.4889,1
0.3345,0
0.3166,0
0.4292,1
0.3124,0
0.4494,1
0.3434,0
0.3335,0
0.3104,0
0.4537,1
0.4262,0
0.2827,0
0.3996,0
0.4698,1
0.4206,0
0.3669,0
0.404,0
0.4712,0
0.4637,1
0.3237,0
0.2947,0
0.4489,0
0.3599,0
0.3605,0
0.4657,1
0.548,1
0.4472,1
0.372,0
0.4707,1
0.3231,0
0.394,0
0.4224,0
0.4338,0
0.4096,0
0.4848,1
0.3782,0
0.3314,0
0.44,1
0.4174,0
0.327,0
0.3653,0
0.3985,0
0.4737,1
0.3921,0
0.4136,1
0.4429,1
0.4077,0
0.5102,1
0.4361,0
0.4756,1
0.3315,0
0.42,0
0.3936,0
0.3617,0
0.4885,1
0.3355,0
0.3984,0
0.5067,1
0.3263,0
0.394,0
0.3031,0
0.3753,0
0.4117,0
0.4144,0
0.4345,0
0.4456,1
0.4639,1
0.3748,0
0.3738,0
0.3578,0
0.315,0
0.3915,0
0.4947,1
0.4706,1
0.4015,0
0.4775,1
0.4915,1
0.2642,0
0.4779,1
0.4316,0
0.3312,0
0.333,0
0.5345,1
0.3091,0
0.3481,0
0.4956,1
0.3981,0
0.5152,1
0.3218,0
0.359,0
0.3248,0
0.3809,0
0.4798,1
0.4217,0
0.3834,0
0.3221,0
0.424,0
0.2997,0
0.4744,1
0.4339,1
0.3988,0
0.4184,0
0.3396,0
0.2941,0
0.4341,0
0.4287,1
0.4384,1
0.507,1
0.4317,0
0.3446,0
0.4607,1
0.4286,1
0.381,0
0.5147,1
0.42,0
0.4028,1
0.456,1
0.4967,1
0.4536,1
0.48,1
0.4537,1
0.3283,0
0.3684,0
0.3829,0
0.3263,0
0.3132,0
0.3349,0
0.4623,1
0.4459,1
0.3748,0
0.4339,0
0.4185,0
0.437,1
0.4791,1
0.3541,0
0.335,0
0.3259,0
0.5207,1
0.392,0
0.3995,0
0.3098,0
0.3653,0
0.4725,1
0.4143,0
0.4074,0
0.4511,1
0.4478,1
0.4673,0
0.3622,0
0.3593,0
0.4198,1
0.4586,1
0.4341,1
0.3871,0
0.4379,1
0.3599,0
0.3057,0
0.4325,0
0.4211,0
0.3359,0
0.393,0
0.4577,0
0.4363,1
0.4202,0
0.4309,0
0.3973,0
0.4059,0
0.4653,0
0.3753,0
0.3503,0
0.327,0
0.4064,0
0.454,1
0.3578,0
0.3479,0
0.3201,0
0.5209,1
0.3778,0
0.504,1
0.5225,1
0.4018,0
0.4977,1
0.3276,0
0.4432,1
0.5123,1
0.3285,0
0.4542,1
0.3623,0
0.3319,0
0.4663,1
0.4608,1
0.4661,1
0.3681,0
0.4394,1
0.4026,0
0.3446,0
0.3874,0
0.4417,1
0.3556,0
0.4905,1
0.3171,0
0.4834,1
0.4498,0
0.424,0
0.3094,0
0.475,1
0.3161,0
0.3234,0
0.4685,1
0.46,1
0.4905,1
