score,class
0.7328,1
0.1224,0
0.7804,1
0.654,1
0.7182,1
0.0129,0
0.0738,0
0.0279,0
0.0029,0
0.6978,0
0.0501,0
0.0251,0
0.8144,1
0.3937,1
0.0733,0
0.4517,1
0.0462,0
0.7448,1
0.7716,1
0.2837,0
0.6746,1
0.7472,1
0.5658,1
0.0248,0
0.0709,0
0.0106,0
0.1829,0
0.6619,1
0.0064,0
0.2607,0
0.1067,0
0.7526,1
0.0184,0
0.0351,0
0.0326,0
0.7967,1
0.1676,0
0.12,0
0.7258,1
0.0148,0
0.7366,1
0.7628,1
0.7345,1
0.1024,0
0.3577,1
0.334,0
0.7102,1
0.018,0
0.0173,0
0.7558,1
0.0158,0
0.065,0
0.031,0
0.1582,0
0.0417,0
0.7089,1
0.015,0
0.7074,1
0.3837,0
0.0157,0
0.0067,0
0.7203,1
0.7454,1
0.0142,0
0.4497,1
0.7432,1
0.1673,0
0.2306,0
0.8064,1
0.0447,0
0.0479,0
0.1846,0
0.0324,0
0.7528,1
0.058,0
0.0415,0
0.7514,0
0.003,0
0.0401,0
0.8013,1
0.0053,0
0.0071,0
0.0462,0
0.7221,1
0.6825,0
0.0095,0
0.3288,0
0.3174,0
0.0338,0
0.3557,0
0.0071,0
0.0121,0
0.0052,0
0.0315,0
0.0465,0
0.0067,0
0.7721,1
0.057,0
0.2153,0
0.8211,0
0.0746,0
0.0022,0
0.7928,0
0.0992,0
0.7548,1
0.8558,1
0.0056,0
0.0398,0
0.2147,0
0.8061,1
0.756,1
0.0188,0
0.0252,0
0.0033,0
0.7937,1
0.0165,0
0.0083,0
0.0052,0
0.0341,0
0.7312,1
0.0313,0
0.7473,1
0.0055,0
0.0118,0
0.3143,0
0.0122,0
0.0082,0
0.6997,0
0.0524,0
0.7477,1
0.0912,0
0.7015,0
0.0143,0
0.7896,1
0.8255,1
0.0555,0
0.2032,0
0.6452,1
0.0218,0
0.7725,1
0.0269,0
0.8106,1
0.0784,0
0.1223,0
0.0075,0
0.5585,1
0.0388,0
0.7978,1
0.8059,0
0.0095,0
0.0237,0
0.0775,0
0.632,1
0.0789,0
0.1339,0
0.1301,0
0.6368,1
0.0065,0
0.0017,0
0.0203,0
0.48,1
0.3055,0
0.0197,0
0.283,1
0.7583,1
0.6604,1
0.2171,0
0.0286,0
0.0065,0
0.0094,0
0.006,0
0.0812,0
0.0065,0
0.0973,0
0.0397,0
0.2714,0
0.1059,0
0.1206,0
0.0123,0
0.4916,0
0.0301,0
0.0082,0
0.0225,0
0.0012,0
0.006,0
0.8187,1
0.7505,1
0.0501,0
0.6907,1
0.7593,1
0.6605,0
0.8334,1
0.0067,0
0.676,1
0.0131,0
0.4926,0
0.7485,1
0.7402,1
0.0486,0
0.084,0
0.4301,1
0.0318,0
0.0163,0
0.0418,0
0.6861,1
0.6469,1
0.0201,0
0.7129,1
0.588,1
0.0086,0
0.7131,0
0.3643,0
0.7556,1
0.7659,1
0.8042,1
0.0261,0
0.6924,1
0.7264,1
0.0374,0
0.7509,1
0.0049,0
0.7075,1
0.035,0
0.4121,0
0.7043,1
0.0583,0
0.0133,0
0.0891,0
0.5763,1
0.4071,0
0.8005,1
0.6298,1
0.1396,0
0.0114,0
0.0042,0
0.0913,0
0.0171,0
0.0077,0
0.7294,1
0.7421,1
0.0242,0
0.745,1
0.7581,1
0.7917,1
0.0572,0
0.2298,1
0.7491,1
0.6203,1
0.8111,1
0.0167,0
0.0081,0
0.0053,0
0.7799,1
0.6138,1
0.0345,0
0.0441,0
0.783,0
0.7791,1
0.6642,1
0.1255,0
0.0059,0
0.0776,0
0.0026,0
0.5719,1
0.7608,1
0.7552,0
0.034,0
0.7565,1
0.7211,1
0.017,0
0.3664,0
0.0294,0
0.8146,1
0.0066,0
0.0556,0
0.0172,0
0.0503,0
0.7767,1
0.0063,0
0.7717,1
0.803,1
0.6445,1
0.022,0
0.7386,1
0.2661,0
0.0161,0
0.0056,0
0.0674,0
0.7128,1
0.8134,1
0.0146,0
0.693,1
0.0091,0
0.1215,0
0.4241,0
0.0118,0
0.0109,0
0.0605,0
0.0044,0
0.0352,0
0.1267,0
0.1687,0
0.6398,1
0.0075,0
0.6997,0
0.0363,0
0.6818,1
0.1249,0
0.5582,0
0.0072,0
0.0069,0
0.1165,0
0.0218,0
0.8214,1
0.8111,1
0.1044,0
0.6645,1
0.7434,1
0.8205,1
0.0519,0
0.7164,1
0.0788,0
0.7775,1
0.0141,0
0.0089,0
0.0265,0
0.0086,0
0.7256,1
0.7233,1
0.0065,0
0.0402,0
0.0141,0
0.0223,0
0.0241,0
0.5861,1
0.7012,0
0.0076,0
0.6816,0
0.0141,0
0.0025,0
0.0256,0
0.099,0
0.7184,1
0.2571,0
0.6875,1
0.7519,1
0.8316,1
0.7696,0
0.3647,0
0.8215,1
0.0141,0
0.0133,0
0.7368,1
0.7945,1
0.0925,0
0.4983,1
0.1238,0
0.2221,0
0.7918,1
0.7012,0
0.8049,1
0.2636,0
0.7687,1
0.0171,0
0.0084,0
0.0429,0
0.6762,1
0.0034,0
0.0778,0
0.6816,1
0.0196,0
0.0091,0
0.0539,0
0.7147,1
0.6063,1
0.6456,1
0.7926,1
0.0139,0
0.0049,0
0.7118,1
0.0621,0
0.8112,1
0.0077,0
0.0145,0
0.0242,0
0.0213,0
0.0371,0
0.8331,1
0.0192,0
0.6071,1
0.0273,0
0.0727,0
0.6564,1
0.8198,1
0.0268,0
0.0154,0
0.7508,1
0.0723,0
0.4088,1
0.6678,1
0.0168,0
0.0157,0
0.7847,1
0.7641,0
0.0212,0
0.0819,0
0.789,1
0.8394,1
0.0547,0
0.1079,0
0.0066,0
0.0351,0
0.0508,0
0.1457,0
0.015,0
0.7447,1
0.7405,1
0.0129,0
0.0525,0
0.7195,1
0.0181,0
0.744,1
0.0234,0
0.1761,0
0.7499,1
0.77,1
0.0062,0
0.063,0
0.0266,0
0.0241,0
0.7794,1
0.7566,1
0.0766,0
0.0465,0
0.0224,0
0.0598,0
0.0822,0
0.691,1
0.0279,0
0.019,0
0.0091,0
0.0615,0
0.695,1
0.7233,0
0.0149,0
0.0104,0
0.7807,0
0.7445,1
0.7714,0
0.2217,0
0.1684,0
0.7787,1
0.009,0
0.7205,1
0.7975,1
0.6848,0
0.7505,1
0.0815,0
0.812,0
0.0174,0
0.0233,0
0.1629,0
0.0082,0
0.6811,1
0.8255,1
0.8311,1
0.7761,1
0.6425,1
0.8366,1
0.6094,1
0.0169,0
0.0227,0
0.8283,1
0.0146,0
0.0877,0
0.0058,0
0.0093,0
0.7573,1
0.0257,0
0.8369,1
0.7962,1
0.0931,0
0.0202,0
0.0027,0
0.5934,1
0.0026,0
0.7579,1
0.778,1
0.0186,0
0.7493,1
0.0259,0
0.0595,0
0.0266,0
0.0341,0
0.152,1
0.0846,0
0.3684,1
0.8589,1
0.009,0
0.7616,1
0.755,1
0.5857,1
0.0213,0
0.6311,1
0.0085,0
0.6272,1
0.0093,0
0.0669,0
0.0233,0
0.0048,0
0.627,1
0.8189,0
0.0552,0
0.0052,0
0.0038,0
0.6546,1
0.0097,0
0.0096,0
0.19,0
0.5553,1
0.0303,0
0.6539,0
0.0068,0
0.4705,1
0.5226,1
0.2703,0
0.0111,0
0.0209,0
0.1833,0
0.0412,0
0.0148,0
0.0445,0
0.7436,1
0.0264,0
0.3375,1
0.7713,0
0.1491,0
0.5253,1
0.8309,1
0.7781,1
0.7917,1
0.7441,0
0.4168,0
0.2508,0
