score,class
0.4206,1
0.4129,1
0.3957,0
0.3883,1
0.4118,0
0.3895,1
0.4182,1
0.389,1
0.3894,0
0.4163,0
0.3881,0
0.3901,0
0.4131,1
0.3877,1
0.4168,0
0.3901,1
0.3886,1
0.3915,1
0.416,0
0.3861,1
0.4151,1
0.3909,1
0.3868,1
0.4144,0
0.4198,1
0.4178,1
0.4184,0
0.3909,0
0.4129,0
0.4096,0
0.4128,0
0.3867,1
0.4172,0
0.3885,0
0.3921,0
0.4166,1
0.4138,1
0.4072,1
0.3889,1
0.4185,0
0.4155,1
0.4161,1
0.4146,0
0.3923,0
0.3905,0
0.4223,1
0.3927,1
0.3936,0
0.4179,0
0.415,0
0.3896,0
0.4109,0
0.389,1
0.4213,1
0.4192,1
0.4138,0
0.4157,1
0.3852,0
0.413,1
0.3875,0
0.3878,0
0.4102,0
0.4176,1
0.3875,1
0.4129,0
0.415,0
0.3898,1
0.4197,1
0.3901,1
0.3861,0
0.3884,0
0.4178,1
0.3914,0
0.4154,1
0.4135,1
0.4187,0
0.3875,0
0.4108,0
0.4122,0
0.3899,0
0.4163,1
0.4117,0
0.4185,0
0.3867,0
0.4189,1
0.3881,1
0.4164,0
0.4151,0
0.4159,0
0.4158,1
0.3912,1
0.4197,0
0.4163,1
0.3892,1
0.4112,0
0.3933,0
0.4157,1
0.4149,0
0.4141,1
0.4132,0
0.3894,0
0.3869,0
0.4111,0
0.3902,1
0.3876,0
0.4144,0
0.3905,0
0.4209,1
0.4155,1
0.4124,0
0.4126,0
0.4248,1
0.3862,0
0.3921,0
0.4148,0
0.3874,1
0.3869,0
0.4191,0
0.3854,0
0.4201,1
0.3863,0
0.3889,1
0.3918,0
0.4141,0
0.4157,0
0.3904,0
0.4201,1
0.3879,1
0.3865,0
0.4117,0
0.4153,1
0.39,1
0.4172,1
0.426,1
0.4131,0
0.3865,0
0.4228,1
0.4158,0
0.4209,0
0.4109,0
0.3872,1
0.3933,0
0.3916,0
0.4154,0
0.3938,0
0.3905,1
0.415,0
0.386,1
0.3926,0
0.3879,1
0.3886,0
0.3922,0
0.4165,1
0.4172,0
0.4177,1
0.4211,1
0.3882,1
0.4077,0
0.4121,0
0.3895,0
0.4154,1
0.3882,0
0.3892,0
0.3879,1
0.3917,1
0.4211,1
0.4147,0
0.386,0
0.3863,0
0.3908,1
0.3915,0
0.3877,0
0.4134,0
0.4159,0
0.3866,1
0.4202,0
0.3867,0
0.3893,1
0.3947,1
0.4189,0
0.4121,0
0.3858,0
0.3876,1
0.3909,0
0.3903,1
0.4185,1
0.386,0
0.4109,0
0.4161,1
0.4185,1
0.4182,1
0.4205,0
0.4187,1
0.3902,1
0.4109,0
0.3913,1
0.3872,1
0.392,0
0.4203,0
0.4121,0
0.39,0
0.3891,0
0.4125,1
0.3888,1
0.3862,1
0.3908,0
0.4121,0
0.4103,0
0.3899,0
0.39,0
0.4206,1
0.4093,1
0.4181,0
0.4192,1
0.3897,0
0.4145,0
0.3868,1
0.4166,0
0.4169,0
0.419,1
0.3892,0
0.418,1
0.3898,0
0.3867,0
0.4159,0
0.3917,0
0.3909,1
0.4104,0
0.4205,0
0.416,0
0.4208,1
0.4178,1
0.3903,0
0.4112,0
0.4192,1
0.4148,0
0.4177,1
0.4183,0
0.391,0
0.4148,1
0.4191,0
0.4186,1
0.4171,1
0.3946,0
0.3865,0
0.3871,1
0.4134,1
0.3869,0
0.3869,1
0.4138,0
0.3904,0
0.4152,1
0.4143,1
0.4129,0
0.3886,0
0.4126,0
0.3922,0
0.3894,1
0.389,1
0.4169,1
0.4184,0
0.4194,0
0.3898,0
0.3877,1
0.4121,1
0.3903,1
0.4183,1
0.4201,1
0.4105,0
0.4126,0
0.3902,0
0.4143,0
0.389,1
0.3897,0
0.3901,1
0.4143,1
0.3912,0
0.4154,0
0.3873,0
0.3872,0
0.4125,0
0.3899,0
0.3893,1
0.4132,0
0.413,0
0.4172,1
0.4228,0
0.4167,0
0.3898,0
0.3882,1
0.4175,1
0.3889,0
0.3891,0
0.3898,1
0.3884,1
0.3869,0
0.414,0
0.416,0
0.3868,0
0.389,0
0.3917,0
0.3896,1
0.4161,0
0.3915,0
0.4135,0
0.3906,0
0.413,0
0.3875,0
0.3894,0
0.4232,1
0.3898,0
0.4128,0
0.409,0
0.3882,1
0.3859,0
