sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
9,30,0.6,0.6,0.05,0.55,0.43,0.10526315789473684,0.3649001121520996,HDy,vgg16,0
9,30,0.6,0.6,0.0,0.6,0.4,0.0,0.5,SORD,vgg16,0
10,30,0.6,0.6,0.0,0.6,0.4,0.0,0.5,CC,vgg16,0
10,30,0.6,0.6,0.0,0.6,0.4,0.0,0.5,ACC,vgg16,0
10,30,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,X,vgg16,0
10,30,0.6,0.6,0.0,0.6,0.4,0.0,0.5,MAX,vgg16,0
10,30,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,T50,vgg16,0
10,30,0.6,0.6,0.0,0.6,0.4,0.0,0.5,MS,vgg16,0
10,30,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,DyS,vgg16,0
10,30,0.6,0.6,0.14,0.46,0.4,0.1818181818181818,0.36334228515625,HDy,vgg16,0
10,30,0.6,0.6,0.0,0.6,0.4,0.0,0.5,SORD,vgg16,0
1,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,CC,vgg16,0
1,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,ACC,vgg16,0
1,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,X,vgg16,0
1,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MAX,vgg16,0
1,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,T50,vgg16,0
1,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MS,vgg16,0
1,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,DyS,vgg16,0
1,30,0.65,0.63,0.16,0.47,0.4,0.25,0.363525390625,HDy,vgg16,0
1,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,SORD,vgg16,0
2,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,CC,vgg16,0
2,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,ACC,vgg16,0
2,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,X,vgg16,0
2,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MAX,vgg16,0
2,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,T50,vgg16,0
2,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MS,vgg16,0
2,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,DyS,vgg16,0
2,30,0.65,0.63,0.15,0.48,0.3,0.08695652173913043,0.3643002510070801,HDy,vgg16,0
2,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,SORD,vgg16,0
3,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,CC,vgg16,0
3,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,ACC,vgg16,0
3,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,X,vgg16,0
3,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MAX,vgg16,0
3,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,T50,vgg16,0
3,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MS,vgg16,0
3,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,DyS,vgg16,0
3,30,0.65,0.63,0.27,0.36,0.37,0.2962962962962963,0.36328125,HDy,vgg16,0
3,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,SORD,vgg16,0
4,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,CC,vgg16,0
4,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,ACC,vgg16,0
4,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,X,vgg16,0
4,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MAX,vgg16,0
4,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,T50,vgg16,0
4,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MS,vgg16,0
4,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,DyS,vgg16,0
4,30,0.65,0.63,0.11,0.52,0.5,0.34782608695652173,0.36589956283569336,HDy,vgg16,0
4,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,SORD,vgg16,0
5,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,CC,vgg16,0
5,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,ACC,vgg16,0
5,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,X,vgg16,0
5,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MAX,vgg16,0
5,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,T50,vgg16,0
5,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MS,vgg16,0
5,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,DyS,vgg16,0
5,30,0.65,0.63,0.31,0.32,0.37,0.3448275862068966,0.3581995964050293,HDy,vgg16,0
5,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,SORD,vgg16,0
6,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,CC,vgg16,0
6,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,ACC,vgg16,0
6,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,X,vgg16,0
6,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MAX,vgg16,0
6,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,T50,vgg16,0
6,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MS,vgg16,0
6,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,DyS,vgg16,0
6,30,0.65,0.63,0.14,0.49,0.37,0.17391304347826086,0.36328125,HDy,vgg16,0
6,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,SORD,vgg16,0
7,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,CC,vgg16,0
7,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,ACC,vgg16,0
7,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,X,vgg16,0
7,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MAX,vgg16,0
7,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,T50,vgg16,0
7,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MS,vgg16,0
7,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,DyS,vgg16,0
7,30,0.65,0.63,0.23,0.4,0.4,0.3076923076923077,0.359375,HDy,vgg16,0
7,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,SORD,vgg16,0
8,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,CC,vgg16,0
8,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,ACC,vgg16,0
8,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,X,vgg16,0
8,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MAX,vgg16,0
8,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,T50,vgg16,0
8,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MS,vgg16,0
8,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,DyS,vgg16,0
8,30,0.65,0.63,0.23,0.4,0.4,0.3076923076923077,0.3612060546875,HDy,vgg16,0
8,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,SORD,vgg16,0
9,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,CC,vgg16,0
9,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,ACC,vgg16,0
9,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,X,vgg16,0
9,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MAX,vgg16,0
9,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,T50,vgg16,0
9,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MS,vgg16,0
9,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,DyS,vgg16,0
9,30,0.65,0.63,0.16,0.47,0.47,0.3333333333333333,0.364013671875,HDy,vgg16,0
9,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,SORD,vgg16,0
10,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,CC,vgg16,0
10,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,ACC,vgg16,0
10,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,X,vgg16,0
10,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MAX,vgg16,0
10,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,T50,vgg16,0
10,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,MS,vgg16,0
10,30,0.65,0.63,1.0,0.37,0.63,0.7755102040816326,0.25,DyS,vgg16,0
10,30,0.65,0.63,0.2,0.43,0.37,0.23999999999999996,0.36334228515625,HDy,vgg16,0
10,30,0.65,0.63,0.0,0.63,0.37,0.0,0.5,SORD,vgg16,0
1,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,CC,vgg16,0
1,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,ACC,vgg16,0
1,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,X,vgg16,0
1,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MAX,vgg16,0
1,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,T50,vgg16,0
1,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MS,vgg16,0
1,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,DyS,vgg16,0
1,30,0.7,0.7,0.24,0.46,0.33,0.2857142857142857,0.363037109375,HDy,vgg16,0
1,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,SORD,vgg16,0
2,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,CC,vgg16,0
2,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,ACC,vgg16,0
2,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,X,vgg16,0
2,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MAX,vgg16,0
2,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,T50,vgg16,0
2,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MS,vgg16,0
2,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,DyS,vgg16,0
2,30,0.7,0.7,0.17,0.53,0.4,0.3076923076923077,0.365234375,HDy,vgg16,0
2,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,SORD,vgg16,0
3,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,CC,vgg16,0
3,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,ACC,vgg16,0
3,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,X,vgg16,0
3,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MAX,vgg16,0
3,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,T50,vgg16,0
3,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MS,vgg16,0
3,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,DyS,vgg16,0
3,30,0.7,0.7,0.21,0.49,0.43,0.37037037037037035,0.3642578125,HDy,vgg16,0
3,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,SORD,vgg16,0
4,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,CC,vgg16,0
4,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,ACC,vgg16,0
4,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,X,vgg16,0
4,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MAX,vgg16,0
4,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,T50,vgg16,0
4,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MS,vgg16,0
4,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,DyS,vgg16,0
4,30,0.7,0.7,0.18,0.52,0.3,0.22222222222222224,0.3633999824523926,HDy,vgg16,0
4,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,SORD,vgg16,0
5,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,CC,vgg16,0
5,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,ACC,vgg16,0
5,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,X,vgg16,0
5,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MAX,vgg16,0
5,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,T50,vgg16,0
5,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MS,vgg16,0
5,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,DyS,vgg16,0
5,30,0.7,0.7,0.2,0.5,0.43,0.37037037037037035,0.3642578125,HDy,vgg16,0
5,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,SORD,vgg16,0
6,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,CC,vgg16,0
6,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,ACC,vgg16,0
6,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,X,vgg16,0
6,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MAX,vgg16,0
6,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,T50,vgg16,0
6,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MS,vgg16,0
6,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,DyS,vgg16,0
6,30,0.7,0.7,0.05,0.65,0.3,0.08695652173913042,0.370999813079834,HDy,vgg16,0
6,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,SORD,vgg16,0
7,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,CC,vgg16,0
7,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,ACC,vgg16,0
7,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,X,vgg16,0
7,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MAX,vgg16,0
7,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,T50,vgg16,0
7,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MS,vgg16,0
7,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,DyS,vgg16,0
7,30,0.7,0.7,0.22,0.48,0.43,0.37037037037037035,0.36370038986206055,HDy,vgg16,0
7,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,SORD,vgg16,0
8,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,CC,vgg16,0
8,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,ACC,vgg16,0
8,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,X,vgg16,0
8,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MAX,vgg16,0
8,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,T50,vgg16,0
8,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MS,vgg16,0
8,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,DyS,vgg16,0
8,30,0.7,0.7,0.08,0.62,0.27,0.08333333333333333,0.3633999824523926,HDy,vgg16,0
8,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,SORD,vgg16,0
9,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,CC,vgg16,0
9,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,ACC,vgg16,0
9,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,X,vgg16,0
9,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MAX,vgg16,0
9,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,T50,vgg16,0
9,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MS,vgg16,0
9,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,DyS,vgg16,0
9,30,0.7,0.7,0.17,0.53,0.4,0.3076923076923077,0.3671875,HDy,vgg16,0
9,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,SORD,vgg16,0
10,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,CC,vgg16,0
10,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,ACC,vgg16,0
10,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,X,vgg16,0
10,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MAX,vgg16,0
10,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,T50,vgg16,0
10,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MS,vgg16,0
10,30,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,DyS,vgg16,0
10,30,0.7,0.7,0.27,0.43,0.43,0.45161290322580644,0.3633999824523926,HDy,vgg16,0
10,30,0.7,0.7,0.0,0.7,0.3,0.0,0.5,SORD,vgg16,0
1,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,CC,vgg16,0
1,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,ACC,vgg16,0
1,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,X,vgg16,0
1,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MAX,vgg16,0
1,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,T50,vgg16,0
1,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MS,vgg16,0
1,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,DyS,vgg16,0
1,30,0.75,0.73,0.05,0.68,0.33,0.16666666666666669,0.36619997024536133,HDy,vgg16,0
1,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,SORD,vgg16,0
2,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,CC,vgg16,0
2,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,ACC,vgg16,0
2,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,X,vgg16,0
2,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MAX,vgg16,0
2,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,T50,vgg16,0
2,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MS,vgg16,0
2,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,DyS,vgg16,0
2,30,0.75,0.73,0.08,0.65,0.37,0.24000000000000002,0.3637995719909668,HDy,vgg16,0
2,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,SORD,vgg16,0
3,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,CC,vgg16,0
3,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,ACC,vgg16,0
3,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,X,vgg16,0
3,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MAX,vgg16,0
3,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,T50,vgg16,0
3,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MS,vgg16,0
3,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,DyS,vgg16,0
3,30,0.75,0.73,0.16,0.57,0.3,0.22222222222222218,0.3623046875,HDy,vgg16,0
3,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,SORD,vgg16,0
4,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,CC,vgg16,0
4,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,ACC,vgg16,0
4,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,X,vgg16,0
4,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MAX,vgg16,0
4,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,T50,vgg16,0
4,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MS,vgg16,0
4,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,DyS,vgg16,0
4,30,0.75,0.73,0.19,0.54,0.4,0.35714285714285715,0.3633999824523926,HDy,vgg16,0
4,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,SORD,vgg16,0
5,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,CC,vgg16,0
5,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,ACC,vgg16,0
5,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,X,vgg16,0
5,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MAX,vgg16,0
5,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,T50,vgg16,0
5,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MS,vgg16,0
5,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,DyS,vgg16,0
5,30,0.75,0.73,0.16,0.57,0.37,0.2962962962962963,0.3623046875,HDy,vgg16,0
5,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,SORD,vgg16,0
6,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,CC,vgg16,0
6,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,ACC,vgg16,0
6,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,X,vgg16,0
6,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MAX,vgg16,0
6,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,T50,vgg16,0
6,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MS,vgg16,0
6,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,DyS,vgg16,0
6,30,0.75,0.73,0.09,0.64,0.2,0.0,0.36910009384155273,HDy,vgg16,0
6,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,SORD,vgg16,0
7,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,CC,vgg16,0
7,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,ACC,vgg16,0
7,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,X,vgg16,0
7,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MAX,vgg16,0
7,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,T50,vgg16,0
7,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MS,vgg16,0
7,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,DyS,vgg16,0
7,30,0.75,0.73,0.12,0.61,0.4,0.3076923076923077,0.3668999671936035,HDy,vgg16,0
7,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,SORD,vgg16,0
8,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,CC,vgg16,0
8,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,ACC,vgg16,0
8,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,X,vgg16,0
8,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MAX,vgg16,0
8,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,T50,vgg16,0
8,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MS,vgg16,0
8,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,DyS,vgg16,0
8,30,0.75,0.73,0.11,0.62,0.3,0.16,0.3671875,HDy,vgg16,0
8,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,SORD,vgg16,0
9,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,CC,vgg16,0
9,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,ACC,vgg16,0
9,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,X,vgg16,0
9,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MAX,vgg16,0
9,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,T50,vgg16,0
9,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MS,vgg16,0
9,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,DyS,vgg16,0
9,30,0.75,0.73,0.31,0.42,0.3,0.3225806451612903,0.35880041122436523,HDy,vgg16,0
9,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,SORD,vgg16,0
10,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,CC,vgg16,0
10,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,ACC,vgg16,0
10,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,X,vgg16,0
10,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MAX,vgg16,0
10,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,T50,vgg16,0
10,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,MS,vgg16,0
10,30,0.75,0.73,1.0,0.27,0.73,0.846153846153846,0.25,DyS,vgg16,0
10,30,0.75,0.73,0.09,0.64,0.4,0.3076923076923077,0.365999698638916,HDy,vgg16,0
10,30,0.75,0.73,0.0,0.73,0.27,0.0,0.5,SORD,vgg16,0
1,30,0.8,0.8,0.0,0.8,0.2,0.0,0.5,CC,vgg16,0
1,30,0.8,0.8,0.0,0.8,0.2,0.0,0.5,ACC,vgg16,0
1,30,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,X,vgg16,0
1,30,0.8,0.8,0.0,0.8,0.2,0.0,0.5,MAX,vgg16,0
1,30,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,T50,vgg16,0
1,30,0.8,0.8,0.0,0.8,0.2,0.0,0.5,MS,vgg16,0
1,30,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,DyS,vgg16,0
1,30,0.8,0.8,0.13,0.67,0.33,0.2857142857142857,0.36328125,HDy,vgg16,0
1,30,0.8,0.8,0.0,0.8,0.2,0.0,0.5,SORD,vgg16,0
2,30,0.8,0.8,0.0,0.8,0.2,0.0,0.5,CC,vgg16,0
2,30,0.8,0.8,0.0,0.8,0.2,0.0,0.5,ACC,vgg16,0
2,30,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,X,vgg16,0
2,30,0.8,0.8,0.0,0.8,0.2,0.0,0.5,MAX,vgg16,0
2,30,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,T50,vgg16,0
2,30,0.8,0.8,0.0,0.8,0.2,0.0,0.5,MS,vgg16,0
2,30,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,DyS,vgg16,0
2,30,0.8,0.8,0.12,0.68,0.27,0.21428571428571427,0.36529970169067383,HDy,vgg16,0
2,30,0.8,0.8,0.0,0.8,0.2,0.0,0.5,SORD,vgg16,0
3,30,0.8,0.8,0.0,0.8,0.2,0.0,0.5,CC,vgg16,0
3,30,0.8,0.8,0.0,0.8,0.2,0.0,0.5,ACC,vgg16,0
3,30,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,X,vgg16,0
3,30,0.8,0.8,0.0,0.8,0.2,0.0,0.5,MAX,vgg16,0
3,30,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,T50,vgg16,0
3,30,0.8,0.8,0.0,0.8,0.2,0.0,0.5,MS,vgg16,0
3,30,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,DyS,vgg16,0
3,30,0.8,0.8,0.21,0.59,0.33,0.33333333333333337,0.359375,HDy,vgg16,0
3,30,0.8,0.8,0.0,0.8,0.2,0.0,0.5,SORD,vgg16,0
4,30,0.8,0.8,0.0,0.8,0.2,0.0,0.5,CC,vgg16,0
4,30,0.8,0.8,0.0,0.8,0.2,0.0,0.5,ACC,vgg16,0
