score,class
0.0196,0
0.1104,0
0.1632,0
0.0167,0
0.0881,0
0.1505,0
0.0256,0
0.8992,1
0.9956,1
0.2338,1
0.0937,0
0.0794,0
0.7719,0
0.5384,0
0.9992,1
0.3257,1
0.3308,1
0.0456,0
0.332,1
0.0334,0
0.9982,1
0.3279,0
0.8218,0
0.0933,0
0.042,0
0.0455,0
0.9896,1
0.2312,0
0.0589,0
0.0594,0
0.02,0
0.026,0
0.1779,0
0.0673,0
0.0575,0
0.0483,0
0.0634,0
0.0551,0
0.0489,0
0.0179,0
0.94,1
0.0837,0
0.219,0
0.0639,0
0.2271,1
0.0205,0
0.9884,1
0.0269,0
0.3137,0
0.1979,0
0.997,1
0.0276,0
0.8732,1
0.036,0
0.9951,1
0.9944,1
0.0544,0
0.4169,0
0.1912,0
0.9989,1
0.0294,0
0.1544,0
0.0838,0
0.1243,0
0.0356,0
0.2586,0
0.2459,1
0.0894,0
0.1721,0
0.2504,0
0.0679,0
0.0551,0
0.392,0
0.9998,1
0.0573,0
0.0972,0
0.3352,0
0.104,0
0.083,0
0.0915,0
0.2007,0
0.064,0
0.4362,1
0.0564,0
0.1438,1
0.1445,0
0.1885,0
0.1364,0
0.0422,0
0.9968,1
0.7666,1
0.1472,0
0.5092,0
0.5961,1
0.382,0
0.8281,1
0.1449,0
0.1037,0
0.0731,0
0.0424,0
0.9905,1
0.8093,1
0.0953,1
0.0462,0
0.1024,0
0.0594,0
0.1522,0
0.1244,0
0.0327,0
0.9994,1
0.0515,0
0.1861,0
0.1479,0
0.1006,0
0.9707,1
0.0642,0
0.3781,0
0.1822,0
0.0301,0
0.9619,1
0.087,0
0.0656,0
0.996,1
0.0516,0
0.0601,0
0.0743,0
0.9996,1
0.1765,1
0.0651,0
0.0979,0
0.0507,0
0.8426,1
0.9918,1
0.0633,0
0.2759,0
0.0443,0
0.8769,1
0.1212,0
0.0584,0
0.7108,0
0.077,0
0.1033,0
0.0759,0
0.0331,0
0.0526,0
0.0622,0
0.5556,0
0.4806,1
0.0593,0
0.1001,0
0.0303,0
0.1186,0
0.3922,0
0.9052,1
0.0398,0
0.0624,0
0.064,0
0.0342,0
0.6794,1
0.2237,0
0.0469,0
0.9962,1
0.0793,0
0.1963,1
0.0436,0
0.1385,0
0.5139,1
0.1671,0
0.0475,0
0.0907,0
0.1077,0
0.4578,0
0.3102,0
0.0367,0
0.145,1
0.0529,0
0.0657,0
0.9903,1
0.0771,0
0.0653,0
0.1451,0
0.0723,0
0.0713,0
0.0385,0
0.1182,0
0.1321,0
0.0652,0
0.069,0
0.9121,1
0.2018,0
0.5334,0
0.0639,0
0.0513,0
0.1404,0
0.9483,1
0.133,0
0.0235,0
0.1153,0
0.0606,0
0.209,0
0.1458,0
0.3293,1
0.0291,0
0.0864,0
0.0726,0
0.9999,1
0.1676,0
0.0455,0
0.3065,0
0.0237,0
0.3179,1
0.0693,0
0.5232,0
0.0649,0
0.3746,1
0.0532,0
0.1837,0
0.0515,0
0.5018,1
0.3817,1
0.0802,0
0.7207,1
0.127,0
0.1256,0
0.2631,1
0.0269,0
0.8974,1
0.0469,0
0.0426,0
0.1186,0
0.1881,0
0.0936,0
0.0594,0
0.066,0
0.1566,0
0.0498,0
0.0722,0
0.9696,1
0.0716,0
0.034,0
0.8978,1
0.246,1
0.0948,0
0.058,0
0.0737,0
0.0364,0
0.0879,0
0.3345,0
0.0773,0
0.0964,0
0.0979,0
0.2904,0
0.8718,1
0.7038,1
0.1548,0
0.034,0
0.999,1
0.0456,0
0.0275,0
0.8513,1
0.9695,1
0.2395,0
0.0958,0
0.0647,0
0.0648,0
0.3895,0
0.6682,0
0.2099,1
0.0549,0
0.0396,0
0.194,0
0.2133,0
0.1444,0
0.0445,0
0.2656,0
0.0869,0
0.0412,0
0.0307,0
0.9436,0
0.1084,0
0.0605,0
0.0941,0
0.1197,0
0.3254,0
0.0317,0
0.0506,0
0.971,1
0.36,0
0.9947,1
0.0206,0
0.1314,0
0.0718,0
0.049,0
0.982,1
0.9972,1
0.093,0
0.0758,0
0.1643,0
0.0303,0
0.4945,0
0.0907,0
0.0561,0
0.1103,0
0.5212,1
0.1056,0
0.1431,0
0.8837,1
0.5145,0
0.1198,0
0.9524,1
0.0555,0
0.1071,0
0.0608,0
0.9597,1
0.4567,1
0.0998,0
0.3179,0
0.3558,0
0.0359,0
0.0258,0
0.1154,0
0.191,0
0.1006,0
0.0319,0
0.8785,1
0.2247,0
0.1031,0
0.0426,0
0.0922,0
0.202,0
0.998,1
0.044,0
0.1513,0
0.2151,1
0.1037,0
0.1257,0
