score,class
0.7426,1
0.7345,1
0.7315,1
0.4712,0
0.7139,1
0.7679,1
0.7286,1
0.7477,1
0.7347,1
0.7301,1
0.7193,1
0.785,1
0.7539,1
0.7278,1
0.3999,0
0.7891,1
0.7444,1
0.3786,0
0.7572,1
0.7451,1
0.7749,1
0.7195,1
0.7394,1
0.3898,0
0.6986,1
0.7602,1
0.4319,0
0.6895,1
0.7305,1
0.7109,1
0.7613,1
0.684,1
0.6848,1
0.6984,1
0.412,0
0.7679,1
0.7462,1
0.7622,1
0.5092,0
0.6713,1
0.7244,1
0.4296,0
0.7158,1
0.7103,1
0.7762,1
0.705,1
0.7668,1
0.7712,1
0.4804,0
0.7325,1
0.6976,1
0.7816,1
0.4062,0
0.3563,0
0.7403,1
0.7149,1
0.7042,1
0.7236,1
0.7535,1
0.6762,1
0.6528,1
0.7072,1
0.3943,0
0.7554,1
0.6901,1
0.7434,1
0.7566,1
0.7199,1
0.4842,0
0.3841,0
0.7546,1
0.5171,0
0.7113,1
0.7974,1
0.6493,1
0.7406,1
0.7353,1
0.6611,1
0.7027,1
0.7093,1
0.7837,1
0.6406,1
0.6994,1
0.7461,1
0.6921,1
0.7076,1
0.7627,1
0.7275,1
0.728,1
0.7196,1
0.7303,1
0.7133,1
0.7128,1
0.806,1
0.7299,1
0.6938,1
0.7553,1
0.7578,1
0.6951,1
0.7486,1
0.758,1
0.6332,1
0.7471,1
0.7646,1
0.7286,1
0.3534,0
0.6851,1
0.4538,0
0.673,1
0.7117,1
0.5029,0
0.7413,1
0.7569,1
0.7435,1
0.769,1
0.7407,1
0.7314,1
0.4168,0
0.7173,1
0.666,1
0.7487,1
0.6934,1
0.7471,1
0.3476,0
0.7723,1
0.767,1
0.5052,0
0.7598,1
0.7455,1
0.7151,1
0.7293,1
0.7483,1
0.7232,1
0.5075,0
0.6575,1
0.7214,1
0.3919,0
0.5015,0
0.7315,1
0.7253,1
0.7656,1
0.7643,1
0.7579,1
0.7177,1
0.3757,0
0.7396,1
0.6734,1
0.7456,1
0.7323,1
0.6789,1
0.7567,1
0.6861,1
0.7765,1
0.4152,0
0.7686,1
0.7319,1
0.7247,1
0.7521,1
0.7829,1
0.7133,1
0.7273,1
0.7292,1
0.7204,1
0.7543,1
0.5307,0
0.7235,1
0.6818,1
0.7599,1
0.7203,1
0.7517,1
0.7191,1
0.3578,0
0.6792,1
0.7208,1
0.7561,1
0.7015,1
0.4231,0
0.7517,1
0.736,1
0.7704,1
0.7241,1
0.655,1
0.509,0
0.7497,1
0.7333,1
0.7266,1
0.7215,1
0.7053,1
0.4093,0
0.7572,1
0.746,1
0.754,1
0.736,1
0.4504,0
0.658,1
0.792,1
0.7493,1
0.7436,1
0.7596,1
0.7527,1
0.6623,1
0.7594,1
0.7503,1
0.7107,1
0.7639,1
0.741,1
0.7542,1
0.7197,1
0.6725,1
0.7552,1
0.715,1
0.413,0
0.7453,1
0.7104,1
0.7108,1
0.7716,1
0.7145,1
0.6728,1
0.3905,0
0.7257,1
0.7609,1
0.7779,1
0.7073,1
0.7265,1
0.7,1
0.7697,1
0.3921,0
0.7435,1
0.7777,1
0.7046,1
0.7544,1
0.759,1
0.5112,0
0.6866,1
0.766,1
0.7226,1
0.6742,1
0.7511,1
0.7207,1
0.7495,1
0.7483,1
0.7541,1
0.7434,1
0.7571,1
0.7202,1
0.7355,1
0.7716,1
0.6781,1
0.7237,1
0.5079,0
0.7239,1
0.7804,1
0.5016,0
0.7096,1
0.6606,1
0.7206,1
0.6937,1
0.7353,1
0.7092,1
0.699,1
0.6873,1
0.7198,1
0.71,1
0.4394,0
0.7807,1
0.3518,0
0.7533,1
0.802,1
0.6912,1
0.4463,0
0.7554,1
0.7632,1
0.4326,0
0.771,1
0.7344,1
0.3975,0
0.7464,1
0.7645,1
0.7566,1
0.6897,1
0.6914,1
0.7068,1
0.7223,1
0.7406,1
0.7486,1
0.3729,0
0.3939,0
0.7232,1
0.7174,1
0.6266,1
0.7482,1
0.6634,1
0.7403,1
0.637,1
0.7199,1
0.3703,0
0.7688,1
0.7387,1
0.6919,1
0.3864,0
0.7412,1
0.7427,1
0.7653,1
0.7092,1
0.7149,1
0.7916,1
0.503,0
0.7646,1
0.7272,1
0.7414,1
0.7172,1
0.4208,0
0.7197,1
0.7013,1
0.7171,1
0.7294,1
0.7345,1
0.7913,1
0.7156,1
0.672,1
0.7664,1
0.6459,1
0.7274,1
0.6925,1
0.4298,0
0.3776,0
0.3975,0
0.7363,1
0.3825,0
0.6879,1
0.7263,1
0.7295,1
0.6825,1
0.7058,1
0.7437,1
0.3969,0
0.7036,1
0.7365,1
0.7181,1
0.7125,1
0.7036,1
0.7341,1
0.7517,1
0.7096,1
0.7231,1
0.6779,1
0.7836,1
0.7345,1
0.7711,1
0.7699,1
0.7517,1
0.742,1
0.7015,1
0.7144,1
0.7083,1
0.53,0
0.7607,1
0.7179,1
0.7555,1
0.7535,1
0.614,1
0.7809,1
0.7185,1
0.727,1
0.7283,1
0.7477,1
0.7344,1
0.7088,1
0.5219,0
0.395,0
0.7236,1
0.7125,1
0.5851,1
0.7308,1
0.7584,1
0.6971,1
0.7471,1
0.4823,0
0.7521,1
0.748,1
0.4664,0
0.7432,1
0.4067,0
0.6779,1
0.6346,1
0.7357,1
0.7258,1
0.6668,1
0.7028,1
0.7639,1
0.7333,1
0.7073,1
0.3618,0
0.779,1
0.7577,1
0.7611,1
0.7431,1
0.7219,1
0.6667,1
0.714,1
0.5537,0
0.7401,1
0.7521,1
0.787,1
0.7241,1
0.6738,1
0.7905,1
0.71,1
0.7398,1
0.7429,1
0.7741,1
0.3335,0
0.5477,0
0.4156,0
0.7392,1
0.6998,1
0.7235,1
0.764,1
0.4766,0
0.666,1
0.415,0
0.7471,1
0.7222,1
0.4332,0
0.7417,1
0.3651,0
0.5495,0
0.4777,0
0.6908,1
0.6878,1
0.6289,1
0.7071,1
0.692,1
0.7353,1
0.7127,1
0.3844,0
0.3993,0
0.731,1
0.7377,1
0.3959,0
0.7847,1
0.5051,0
0.6184,1
0.4291,0
0.667,1
0.7054,1
0.8045,1
0.7547,1
0.7287,1
0.6457,1
0.7098,1
0.7288,1
0.7728,1
0.6927,1
0.7264,1
0.6689,1
0.7552,1
0.6547,1
0.7274,1
0.7112,1
0.4254,0
0.6944,1
0.4142,0
0.7248,1
0.6973,1
0.7029,1
0.7871,1
0.4089,0
0.7528,1
0.4419,0
0.7426,1
0.7238,1
0.4095,0
0.7832,1
0.7492,1
0.7492,1
0.6984,1
0.7756,1
0.617,1
0.7845,1
0.7213,1
0.7417,1
0.7006,1
0.753,1
0.7398,1
0.7453,1
0.7534,1
0.7561,1
0.5115,0
0.4595,0
0.749,1
0.7441,1
0.702,1
0.7289,1
0.7329,1
0.6815,1
0.6655,1
0.7464,1
0.7399,1
0.7457,1
0.6904,1
0.7036,1
0.712,1
0.7017,1
0.6608,1
0.3806,0
0.7704,1
0.4365,0
0.781,1
0.7212,1
0.3787,0
0.3913,0
0.7523,1
0.4085,0
0.7589,1
0.4703,0
0.6829,1
0.6864,1
0.7598,1
0.4222,0
0.7636,1
0.7319,1
0.7326,1
0.7776,1
0.684,1
0.706,1
0.7598,1
0.7356,1
0.7353,1
0.6119,1
0.786,1
0.4149,0
0.3683,0
0.7696,1
0.3655,0
0.6954,1
0.4216,0
0.6947,1
0.7046,1
0.742,1
0.7425,1
0.7264,1
0.7264,1
0.7511,1
0.7985,1
0.4262,0
0.7339,1
0.7533,1
0.4365,0
0.6772,1
0.614,1
0.3749,0
0.7175,1
0.6621,1
0.75,1
0.7929,1
0.7071,1
0.7486,1
0.767,1
0.7438,1
0.6857,1
0.7693,1
0.7177,1
0.5039,0
0.6877,1
0.7071,1
0.7524,1
0.7353,1
0.7012,1
0.7322,1
0.712,1
0.7254,1
0.5176,0
0.7816,1
0.6977,1
0.3682,0
0.7429,1
0.7844,1
0.6956,1
0.7257,1
0.376,0
0.7117,1
0.7651,1
0.7271,1
0.7657,1
0.7813,1
0.6273,1
0.6818,1
0.7312,1
0.7415,1
0.7439,1
0.7055,1
0.6731,1
0.7149,1
0.71,1
0.7359,1
0.6883,1
0.7642,1
0.764,1
0.726,1
0.755,1
0.4094,0
0.7226,1
0.7158,1
0.7371,1
0.716,1
0.3996,0
0.7083,1
0.7638,1
0.4577,0
0.7227,1
0.7691,1
0.7078,1
0.7121,1
0.4182,0
0.6828,1
0.7696,1
0.6952,1
0.7322,1
0.3971,0
0.711,1
0.6908,1
0.7461,1
0.5136,0
0.7329,1
0.7247,1
0.7204,1
0.7336,1
0.7621,1
0.5292,0
0.6259,1
0.6767,1
0.3977,0
0.708,1
0.6986,1
0.7022,1
0.7096,1
0.4657,0
0.7255,1
0.767,1
0.7819,1
0.4859,0
0.7899,1
0.7311,1
0.7159,1
0.6816,1
0.6123,1
0.6842,1
0.6906,1
0.6354,1
0.7272,1
0.7169,1
0.6535,1
0.6957,1
0.6695,1
0.6638,1
0.7262,1
0.7235,1
0.4084,0
0.7388,1
0.7164,1
0.7645,1
0.692,1
0.7309,1
0.7355,1
0.4597,0
0.7083,1
0.7643,1
0.7077,1
0.4325,0
0.7532,1
0.7416,1
0.745,1
0.6947,1
0.7718,1
0.721,1
0.5951,1
0.7042,1
0.724,1
0.7447,1
0.6756,1
0.7392,1
0.7112,1
0.7783,1
0.6795,1
0.7648,1
0.695,1
0.7348,1
0.721,1
0.7559,1
0.7712,1
0.7323,1
0.7341,1
0.7143,1
0.755,1
0.7363,1
0.7106,1
0.6522,1
0.7134,1
0.6876,1
0.4044,0
0.7483,1
0.7188,1
0.7088,1
0.7238,1
0.4767,0
0.7311,1
0.7555,1
0.7125,1
0.718,1
0.6758,1
0.7467,1
0.717,1
0.3903,0
0.7132,1
0.7409,1
0.7143,1
0.7015,1
0.4522,0
0.4623,0
0.7359,1
0.7524,1
0.7118,1
0.7209,1
0.3803,0
0.6571,1
0.7018,1
0.7541,1
0.6967,1
0.7613,1
0.7,1
0.6809,1
0.732,1
0.7038,1
0.7165,1
0.7277,1
0.6883,1
0.6846,1
0.7224,1
0.6988,1
0.4703,0
0.7018,1
0.7436,1
0.7429,1
0.7317,1
0.4399,0
0.6962,1
0.7793,1
0.7887,1
0.7122,1
0.7256,1
0.7335,1
0.7204,1
0.7242,1
0.731,1
0.7673,1
0.7585,1
0.7622,1
0.7462,1
0.7333,1
0.7236,1
0.7649,1
0.7528,1
0.7272,1
0.3932,0
0.4168,0
0.7166,1
0.6785,1
0.7188,1
0.7253,1
0.7321,1
0.7481,1
0.7121,1
0.6878,1
0.7304,1
0.7467,1
0.7691,1
0.7584,1
0.7373,1
0.7186,1
0.7636,1
0.6256,1
0.7219,1
0.7729,1
0.4193,0
0.7057,1
0.7013,1
0.7593,1
0.6739,1
0.7038,1
0.7531,1
0.7202,1
0.7889,1
0.7008,1
0.7486,1
0.7761,1
0.7557,1
0.7412,1
0.7042,1
0.6922,1
0.6741,1
0.7697,1
0.3905,0
0.6285,1
0.7037,1
0.6879,1
0.759,1
0.6226,1
0.7609,1
0.3734,0
0.7146,1
0.7148,1
0.507,0
0.6611,1
0.7325,1
0.7353,1
0.4787,0
0.7658,1
0.4063,0
0.6959,1
0.7292,1
0.6706,1
0.7324,1
0.6758,1
0.6811,1
0.7131,1
0.7127,1
0.7125,1
0.74,1
0.7112,1
0.7236,1
0.7278,1
0.5034,0
0.7778,1
0.7358,1
0.7522,1
0.7708,1
0.4592,0
0.7586,1
0.6411,1
0.4175,0
0.7371,1
0.7103,1
0.7093,1
0.6991,1
0.7676,1
0.7441,1
