score,class
0.4987,1
0.8409,1
0.9363,1
0.9657,1
0.9881,1
0.9754,1
0.826,1
0.9928,1
0.9838,1
0.8899,1
0.9947,1
0.9965,1
0.9893,1
0.7325,1
0.4249,0
0.997,1
0.3899,0
0.6357,1
0.7501,1
0.6035,1
0.4332,0
0.9974,1
0.3336,0
0.9794,1
0.9715,1
0.7721,1
0.9504,1
0.9977,1
0.8348,0
0.6161,1
0.9797,1
0.4472,1
0.9777,1
0.4726,0
0.9806,1
0.9542,1
0.9969,1
0.9985,1
0.7011,1
0.9939,1
0.9941,1
0.4404,1
0.9942,1
0.5587,1
0.993,1
0.9988,1
0.9703,1
0.9946,1
0.9916,1
0.8875,1
0.5143,1
0.9988,1
0.9945,1
0.9861,1
0.4359,1
0.9986,1
0.9989,1
0.9499,1
0.9992,1
0.9927,1
0.999,1
0.6428,1
0.9875,1
0.4041,0
0.607,1
0.9915,1
0.9987,1
0.9986,1
0.9968,1
0.5052,0
0.9753,1
0.9966,1
0.9965,1
0.9988,1
0.3621,0
0.4223,0
0.97,1
0.9979,1
0.994,1
0.9789,1
0.4757,0
0.9897,1
0.4508,0
0.9834,1
0.7491,0
0.604,1
0.9924,1
0.9948,1
0.9988,1
0.996,1
0.9915,1
0.7483,1
0.7661,1
0.6137,1
0.996,1
0.998,1
0.8741,1
0.6949,1
0.9709,1
0.9709,1
0.8338,1
0.9891,1
0.6956,1
0.9962,1
0.6094,1
0.9975,1
0.9902,1
0.9956,1
0.3773,0
0.9815,1
0.7871,1
0.9943,1
0.4271,0
0.3394,0
0.9988,1
0.8528,1
0.3782,0
0.334,0
0.4488,0
0.9976,1
0.9962,1
0.9942,1
0.9865,1
0.9711,1
0.9845,1
0.9979,1
0.9339,1
0.9934,1
0.9776,1
0.9986,1
0.4469,0
0.9973,1
0.9936,1
0.9877,1
0.998,1
0.9728,1
0.42,0
0.8307,1
0.9779,1
0.9847,1
0.9887,1
0.9807,1
0.9915,1
0.9929,1
0.9979,1
0.9969,1
0.9734,1
0.992,1
0.9964,1
0.9988,1
0.9909,1
0.9948,1
0.9695,1
0.9013,1
0.9969,1
0.9929,1
0.9959,1
0.8976,1
0.9807,1
0.7097,1
0.9952,1
0.7095,1
0.8902,1
0.9625,1
0.6009,1
0.9936,1
0.9795,1
0.9816,1
0.9979,1
0.9971,1
0.9158,1
0.9824,1
0.998,1
0.3895,0
0.5412,1
0.8484,1
0.9957,1
0.4049,0
0.9949,1
0.9845,1
0.9855,1
0.8284,1
0.9986,1
0.9786,1
0.9484,1
0.995,1
0.9867,1
0.9974,1
0.9981,1
0.9944,1
0.6384,1
0.997,1
0.9735,1
0.9933,1
0.9924,1
0.4011,0
0.9862,1
0.9919,1
0.9695,1
0.3939,0
0.9941,1
0.9979,1
0.7942,1
0.9392,1
0.9447,1
0.9957,1
0.9957,1
0.9917,1
0.722,0
0.9862,1
0.9914,1
0.9896,1
0.9858,1
0.9933,1
0.9768,1
0.9982,1
0.9537,1
0.9797,1
0.7225,1
0.84,1
0.9942,1
0.3424,0
0.9892,1
0.2708,0
0.9977,1
0.9932,1
0.9694,1
0.9818,1
0.9194,1
0.9911,1
0.9887,1
0.9591,1
0.8291,1
0.9913,1
0.9776,1
0.7235,1
0.6913,0
0.9983,1
0.6559,1
0.611,0
0.9948,1
0.9965,1
0.9957,1
0.9357,1
0.6187,1
0.6692,1
0.9612,1
0.3823,0
0.5327,1
0.9966,1
0.9933,1
0.6789,1
0.9764,1
0.9937,1
0.9973,1
0.9928,1
0.9964,1
0.9729,1
0.9982,1
0.9957,1
0.9943,1
0.9931,1
0.9982,1
0.9985,1
0.9938,1
0.7232,0
0.4875,1
0.3445,0
0.9942,1
0.996,1
0.9933,1
0.9986,1
0.9981,1
0.9903,1
0.9606,1
0.5723,1
0.9956,1
0.996,1
0.4343,0
0.9973,1
0.993,1
0.9354,1
0.9986,1
0.8797,1
0.9985,1
0.8899,1
0.9928,1
0.9907,1
0.9926,1
0.4722,0
0.999,1
0.9806,1
0.9934,1
0.9935,1
0.3843,0
0.9952,1
0.9895,1
0.9929,1
0.9568,1
0.9983,1
0.9638,1
0.8234,1
0.9664,1
0.9946,1
0.968,1
0.9455,1
0.9967,1
0.9976,1
0.9851,1
0.9869,1
0.9941,1
0.9975,1
0.4984,0
0.9861,1
0.9974,1
0.7166,1
0.433,0
0.9793,1
0.9676,1
0.4096,0
0.9679,1
0.7054,1
0.9803,1
0.5396,1
0.7874,0
0.5025,0
0.9908,1
0.997,1
0.9975,1
0.9957,1
0.9978,1
0.9958,1
0.9943,1
0.9964,1
0.5621,1
0.9939,1
0.9989,1
0.9459,1
0.9513,1
0.9858,1
0.3149,0
0.4397,0
0.9949,1
0.9922,1
0.9959,1
0.9972,1
0.3187,0
0.7138,1
0.9966,1
0.3612,0
0.9939,1
0.9972,1
0.998,1
0.9981,1
0.9859,1
0.9942,1
0.5805,1
0.4311,0
0.4483,1
0.9948,1
0.5561,0
0.8059,1
0.982,1
0.9962,1
0.9829,1
0.9984,1
0.3875,0
0.5972,1
0.999,1
0.97,1
0.9994,1
0.6613,1
0.9662,1
0.9972,1
0.9944,1
0.9726,1
0.9911,1
0.9966,1
0.9578,1
0.2716,0
0.9664,1
0.5079,0
0.7686,1
0.9967,1
0.9976,1
0.9986,1
0.9989,1
0.8493,1
0.9943,1
0.9989,1
0.953,1
0.3167,0
0.9984,1
0.9741,1
0.9859,1
0.9785,1
0.9938,1
0.456,0
0.4447,0
0.9845,1
0.5891,1
0.7653,1
0.965,1
0.9886,1
0.9935,1
0.9954,1
0.9517,1
0.9964,1
0.9971,1
0.9913,1
0.414,0
0.9822,1
0.4511,0
0.3835,0
0.9846,1
0.9855,1
0.9991,1
0.9838,1
0.9937,1
0.9983,1
0.9936,1
0.9977,1
0.9865,1
0.5186,1
0.9951,1
0.7246,1
0.9852,1
0.9708,1
0.9467,1
0.9951,1
0.3869,0
0.9652,1
0.9971,1
0.7426,1
0.9955,1
0.5838,1
0.9977,1
0.9978,1
0.988,1
0.9935,1
0.9978,1
0.9911,1
0.9935,1
0.9939,1
0.9978,1
0.6064,1
0.9941,1
0.9973,1
0.8925,1
0.9964,1
0.685,1
0.9972,1
0.9853,1
0.9982,1
0.9949,1
0.9875,1
0.8514,1
0.986,1
0.9958,1
0.989,1
0.5664,1
0.9948,1
0.9975,1
0.9848,1
0.9926,1
0.4551,0
0.9869,1
0.9983,1
0.9638,1
0.9866,1
0.978,1
0.5239,1
0.9956,1
0.3024,0
0.9976,1
0.9973,1
0.9934,1
0.9695,1
0.8134,1
0.3851,0
0.8199,1
0.3117,0
0.3891,0
0.9806,1
0.9955,1
0.9926,1
0.4353,0
0.9987,1
0.9977,1
0.9698,1
0.973,1
0.4097,0
0.9617,1
0.992,1
0.5096,0
0.9772,1
0.9987,1
0.9951,1
0.9409,1
0.6838,0
0.9939,1
0.9961,1
0.9811,1
0.8174,1
0.3499,0
0.4425,1
0.9799,1
0.9964,1
0.9941,1
0.9537,1
0.9585,1
0.9962,1
0.9816,1
0.7816,1
0.9849,1
0.9963,1
0.5427,0
0.9989,1
0.9914,1
0.9868,1
0.9898,1
0.9551,1
0.9599,1
0.9875,1
0.9988,1
0.6708,1
0.9976,1
0.3119,0
0.9835,1
0.5906,1
0.9922,1
0.9937,1
0.9977,1
0.4938,0
0.356,0
0.8324,1
0.9978,1
0.9136,1
0.7997,1
0.9983,1
0.984,1
0.9884,1
0.9898,1
0.9897,1
0.9906,1
0.8822,1
0.9977,1
0.6468,1
0.3532,0
0.972,1
0.9819,1
0.9402,1
0.9947,1
0.4474,0
0.8135,1
0.9447,1
0.9898,1
0.9993,1
0.9792,1
0.9951,1
0.9941,1
0.3093,0
0.2975,0
0.7401,1
0.9982,1
0.5909,1
0.9955,1
0.9929,1
0.9771,1
0.9805,1
0.991,1
0.8183,1
0.997,1
0.9738,1
0.5671,1
0.4247,0
0.3147,0
0.9959,1
0.4863,0
0.9062,1
0.9907,1
0.9971,1
0.9917,1
0.5109,0
0.9964,1
0.9767,1
0.3787,0
0.9902,1
0.9817,1
0.9895,1
0.9982,1
0.9917,1
0.9925,1
0.9968,1
0.9986,1
0.9988,1
0.8775,1
0.9927,1
0.9914,1
0.3074,0
0.726,1
0.9717,1
0.9919,1
0.9666,1
0.9848,1
0.6064,1
0.9972,1
0.485,0
0.3167,0
0.9791,1
0.9882,1
0.5542,1
0.5319,0
0.9927,1
0.9895,1
0.9927,1
0.9957,1
0.5332,1
0.792,0
0.9961,1
0.4632,0
0.7408,1
0.998,1
0.9951,1
0.4253,0
0.8137,1
0.994,1
0.9963,1
0.9571,1
0.9948,1
0.9984,1
0.9986,1
0.995,1
0.9889,1
0.3504,0
0.997,1
0.9233,1
0.9981,1
0.9985,1
0.9979,1
0.9953,1
0.9976,1
0.9636,1
0.3651,0
0.9953,1
0.5537,0
0.9964,1
0.9929,1
0.9986,1
0.9336,1
0.7499,1
0.9552,1
0.9982,1
0.9988,1
0.9879,1
0.5478,0
0.996,1
0.9946,1
0.999,1
0.9929,1
0.9982,1
0.9983,1
0.9981,1
0.3481,0
0.7688,1
0.8532,1
0.9914,1
0.5482,0
0.6262,1
0.4481,0
0.9769,1
0.9944,1
0.9959,1
0.2836,0
0.6117,1
0.9968,1
0.9772,1
0.9981,1
0.9747,1
0.9899,1
0.9758,1
0.9887,1
0.9231,1
0.3594,0
0.9372,1
0.5024,0
0.993,1
0.9007,1
0.3052,0
0.9911,1
0.5607,0
0.992,1
0.9696,1
0.4284,0
0.9903,1
0.3009,0
0.3138,0
0.9672,1
0.9892,1
0.9906,1
0.9993,1
0.9737,1
0.9375,1
0.9944,1
0.9987,1
0.8695,1
0.999,1
0.9146,1
0.9896,1
0.3361,0
0.9394,1
0.9925,1
0.3223,0
0.9958,1
0.9962,1
0.9866,1
0.998,1
0.923,1
0.982,1
0.9875,1
0.9964,1
0.9973,1
0.9919,1
0.8855,1
0.8129,1
0.3994,0
0.9785,1
0.983,1
0.9952,1
0.4457,0
0.9847,1
0.9793,1
0.9838,1
0.9691,1
0.9967,1
0.4218,0
0.9979,1
0.9938,1
0.9758,1
0.9985,1
0.5124,0
0.9979,1
0.3204,0
0.9929,1
0.9749,1
0.9817,1
0.7305,1
0.4894,1
0.4608,0
0.9923,1
0.7507,1
0.9936,1
0.9945,1
0.9513,1
0.9596,1
0.6024,0
0.989,1
0.9984,1
0.9223,1
0.9133,1
0.3774,0
0.2737,0
0.918,1
0.9975,1
0.2958,0
0.9988,1
0.9978,1
0.9986,1
0.9598,1
0.964,1
0.9879,1
0.9969,1
0.9967,1
0.9774,1
0.9969,1
0.9821,1
0.9948,1
0.9973,1
0.5162,0
0.9954,1
0.4357,0
0.9948,1
0.9932,1
0.9904,1
0.3561,0
0.3969,0
0.9992,1
0.9948,1
0.9784,1
0.9979,1
0.9914,1
0.9356,1
0.9924,1
0.9983,1
0.3778,0
0.9966,1
0.3809,0
0.997,1
0.4525,1
0.9988,1
0.9993,1
0.3402,0
0.6441,1
0.9847,1
0.984,1
0.9944,1
0.9949,1
0.9418,1
0.9898,1
0.6828,1
0.999,1
0.9898,1
0.995,1
0.9969,1
0.4408,0
0.9906,1
0.9686,1
0.9935,1
0.4497,0
0.9971,1
0.991,1
0.9532,1
0.9971,1
0.9958,1
0.9779,1
0.9614,1
0.9987,1
0.7678,1
0.7913,1
0.967,1
0.972,1
0.9989,1
0.9924,1
0.9831,1
0.9927,1
0.2912,0
0.5432,1
0.634,0
0.3452,0
0.5747,1
0.9943,1
0.9969,1
0.9984,1
0.8351,1
0.999,1
0.9858,1
0.9821,1
0.8404,1
0.9277,1
0.9945,1
0.9981,1
0.8156,1
0.9843,1
0.8247,1
0.4552,0
0.9944,1
0.9978,1
0.8012,1
0.3138,0
0.934,1
0.9992,1
0.9925,1
0.9778,1
0.9978,1
0.9858,1
0.2999,0
0.8994,1
0.9971,1
0.9823,1
0.8361,1
0.8823,1
0.9945,1
0.9269,1
0.4121,0
0.8944,1
0.5835,0
0.9929,1
0.3997,0
0.9754,1
0.9987,1
0.9968,1
0.9993,1
0.9956,1
0.9892,1
0.3304,0
0.9457,1
0.9082,1
0.937,1
0.9964,1
0.7756,1
0.9936,1
0.9986,1
0.9916,1
0.9981,1
0.9704,1
0.4193,0
0.9969,1
0.6272,1
0.9884,1
0.9597,1
0.9808,1
0.9976,1
0.322,0
0.8412,1
0.9912,1
0.9972,1
0.9209,1
0.9928,1
0.99,1
0.642,1
0.9903,1
0.9848,1
0.9614,1
0.981,1
0.9984,1
0.9889,1
0.9942,1
0.2908,0
0.2787,0
0.4644,1
0.9835,1
0.3479,0
0.5905,1
0.9389,1
0.9966,1
0.9896,1
0.9833,1
0.9988,1
0.9993,1
0.9943,1
0.9649,1
0.9911,1
0.4117,0
0.9981,1
0.9947,1
0.6175,0
0.5967,0
0.9677,1
0.3788,0
0.9968,1
0.9966,1
0.4715,1
0.9273,1
0.9976,1
0.7573,1
0.9838,1
0.5411,1
0.9957,1
0.9507,1
0.354,0
0.9806,1
0.9955,1
0.9906,1
0.9212,1
0.9912,1
0.9852,1
0.5199,0
0.7311,1
0.9913,1
0.8743,1
0.3698,0
0.9936,1
0.9926,1
0.3479,0
0.3382,0
0.9928,1
0.9984,1
0.8951,1
0.3297,0
0.9815,1
0.9951,1
0.9926,1
0.4271,0
0.3743,0
0.9882,1
0.9162,1
0.4472,0
0.9935,1
0.9952,1
0.5186,0
0.9604,1
0.9919,1
0.9866,1
0.9962,1
0.8794,1
0.634,1
0.3526,0
0.9743,1
0.5194,0
0.9574,1
0.4706,1
0.9054,1
0.3835,0
0.9404,1
0.9913,1
0.4279,0
0.995,1
0.9877,1
0.6322,1
0.4038,0
0.9953,1
0.7048,1
0.5945,0
0.9908,1
0.9852,1
0.9906,1
0.842,1
0.5062,0
0.9975,1
0.9929,1
0.5108,0
0.9787,1
0.6796,1
0.9982,1
0.9859,1
0.3134,0
0.9949,1
0.8386,1
0.9879,1
0.9963,1
0.9985,1
0.9653,1
0.9971,1
0.4744,0
0.9987,1
0.7617,1
0.9981,1
0.8057,1
0.9935,1
0.9907,1
0.9936,1
0.9541,1
0.9884,1
0.9907,1
0.3504,0
0.9911,1
0.9916,1
0.9729,1
0.9957,1
0.9377,1
0.9986,1
0.9891,1
0.8581,1
0.9911,1
0.9273,1
0.4567,0
0.4826,0
0.9888,1
0.9939,1
0.9918,1
0.9964,1
0.5543,1
0.9943,1
0.5379,1
0.3891,0
0.9939,1
0.9918,1
0.9227,1
0.9908,1
0.5758,0
0.9708,1
0.9973,1
0.9911,1
0.5062,1
0.999,1
0.9946,1
0.9977,1
0.9592,1
0.9944,1
0.366,0
0.5049,0
0.9054,1
0.9812,1
0.9954,1
0.9842,1
0.992,1
0.7895,0
0.7707,1
0.9976,1
0.8921,1
0.7131,1
0.4138,0
0.99,1
0.9762,1
0.9971,1
0.9804,1
0.9964,1
0.8505,1
0.9917,1
0.8253,1
0.9962,1
0.9992,1
0.8223,1
0.4911,1
0.6746,1
0.8938,1
0.4076,0
0.9898,1
0.9969,1
0.7485,1
0.9986,1
0.8238,1
0.9784,1
0.9898,1
0.6138,1
0.8739,1
0.9968,1
0.9967,1
0.9864,1
0.3709,0
0.9987,1
0.3094,0
0.432,0
0.9759,1
0.8341,1
0.4042,0
0.9986,1
0.9924,1
0.9985,1
0.9841,1
0.9906,1
0.3656,0
0.812,1
0.6577,1
0.9952,1
0.9637,1
0.9901,1
0.6689,1
0.94,1
0.9573,1
0.9698,1
0.9913,1
0.9811,1
0.9736,1
0.3582,0
0.4185,0
0.9975,1
0.3885,0
0.9655,1
0.3334,0
0.2994,0
0.9633,1
0.9985,1
0.9937,1
0.9921,1
0.9899,1
0.9988,1
0.9914,1
0.9951,1
0.9945,1
0.9773,1
0.4406,0
0.7584,1
0.9981,1
0.477,0
0.7725,1
0.9972,1
0.9804,1
0.871,1
0.9972,1
0.9746,1
0.5526,0
0.9895,1
0.9845,1
0.5506,0
0.4332,0
0.996,1
0.4523,0
0.575,1
0.2901,0
0.9862,1
0.9928,1
0.9775,1
0.9082,1
0.7229,1
0.9928,1
0.4577,0
0.9932,1
0.9804,1
0.3744,0
0.9869,1
0.5836,1
0.9984,1
0.9941,1
0.9537,1
0.9935,1
0.9951,1
0.8292,1
0.9983,1
0.8283,1
0.9971,1
0.6054,0
0.9963,1
0.3767,0
0.9895,1
0.3206,0
0.5776,1
0.9991,1
0.3725,0
0.3881,0
0.9574,1
0.9937,1
0.9914,1
0.3529,0
0.9579,1
0.9754,1
0.9987,1
0.9945,1
0.9969,1
0.8311,1
0.9815,1
0.9973,1
0.8195,1
0.9956,1
0.9985,1
0.9434,1
0.3751,0
0.8936,1
0.9971,1
0.9697,1
0.9607,1
0.9977,1
0.9917,1
0.9491,1
0.9925,1
0.9958,1
0.9779,1
0.8393,1
0.4531,0
0.9858,1
0.9924,1
0.9543,1
0.9803,1
0.9943,1
0.3124,0
0.6712,1
0.9966,1
0.9961,1
0.9682,1
0.9959,1
0.5211,0
0.4742,1
0.6127,1
0.9569,1
0.9477,1
0.9736,1
0.7689,1
0.8491,1
0.9877,1
0.9962,1
0.4636,0
0.9944,1
0.9935,1
0.7834,1
0.9976,1
0.8287,1
0.9975,1
0.9767,1
0.9772,1
0.9895,1
0.4101,1
0.9763,1
0.9602,1
0.9965,1
0.9983,1
0.9901,1
0.9961,1
0.9354,1
0.9964,1
0.9967,1
0.4216,0
0.2607,0
0.9818,1
0.9972,1
0.9635,1
0.9956,1
0.421,0
0.4144,0
0.9967,1
0.9956,1
0.9962,1
0.9983,1
0.9936,1
0.8648,1
0.5033,0
0.9907,1
0.9935,1
0.8171,1
0.9892,1
0.9992,1
0.9711,1
0.3339,0
0.4958,0
0.3869,0
0.9764,1
0.9842,1
0.9913,1
0.3418,0
0.3115,0
0.7536,1
0.9983,1
0.8742,1
0.8673,1
0.9825,1
0.9966,1
0.5076,0
0.8892,1
0.3873,0
0.9956,1
0.9949,1
0.99,1
0.9885,1
0.9948,1
0.9989,1
0.6144,1
0.9708,1
0.4089,0
0.8985,1
0.9987,1
0.9928,1
0.9865,1
0.9429,1
0.4645,0
0.9973,1
0.9929,1
0.8778,1
0.3577,0
0.9989,1
0.3923,0
0.3178,0
0.9975,1
0.9967,1
0.9214,1
0.986,1
0.3379,0
0.4778,1
0.9991,1
0.9975,1
0.9965,1
0.9315,1
0.9965,1
0.3908,0
0.9946,1
0.9964,1
0.5962,0
0.9969,1
0.2954,0
0.999,1
0.6317,0
0.9981,1
0.9972,1
0.9949,1
0.9973,1
0.9912,1
0.3338,0
0.9972,1
0.9991,1
0.9773,1
0.9665,1
0.9982,1
0.9981,1
0.9944,1
0.9925,1
0.994,1
0.9984,1
0.9962,1
0.9907,1
0.9622,1
0.3556,0
0.996,1
0.981,1
0.9776,1
0.9945,1
0.9855,1
0.993,1
0.9931,1
0.6387,0
0.9935,1
0.579,1
0.9754,1
0.9988,1
0.9977,1
0.9944,1
0.3612,0
0.997,1
0.7926,1
0.8294,1
0.9882,1
0.947,1
0.3591,0
0.9977,1
0.9746,1
0.9885,1
0.6685,1
0.8052,1
0.6136,0
0.9984,1
0.7587,1
0.4381,0
0.9984,1
0.9891,1
0.6326,1
0.4635,0
0.9924,1
0.9932,1
0.9555,1
0.6682,1
0.7512,1
0.9988,1
0.6976,1
0.9991,1
0.9986,1
0.3283,0
0.5636,0
0.9492,1
0.9809,1
0.9975,1
0.9676,1
0.9967,1
0.3465,0
0.4436,0
0.9947,1
0.9733,1
0.684,1
0.9944,1
0.9958,1
0.9862,1
0.9983,1
0.9876,1
0.2909,0
0.9966,1
0.9981,1
0.9874,1
0.9888,1
0.9709,1
0.9949,1
0.9991,1
0.3327,0
0.7373,1
0.3673,0
0.8222,1
0.9399,1
0.7167,1
0.6815,1
0.9934,1
0.9593,1
0.997,1
0.9981,1
0.3921,0
0.9856,1
0.9819,1
0.9945,1
0.9187,1
0.8337,1
0.913,1
0.2896,0
0.9967,1
0.9642,1
0.9926,1
0.9921,1
0.6765,1
0.6292,1
0.9949,1
0.9962,1
0.9697,1
0.9922,1
0.9992,1
0.9991,1
0.9069,1
0.9967,1
0.9607,1
0.9807,1
0.9953,1
0.7112,1
0.965,1
0.9421,1
0.9987,1
0.9689,1
0.6703,0
0.9945,1
0.6456,1
0.9962,1
0.9981,1
0.9809,1
0.9921,1
0.9866,1
0.9971,1
0.9968,1
0.8037,1
0.9761,1
0.3215,0
0.6696,1
0.3787,0
0.9945,1
0.9204,1
0.9973,1
0.9424,1
0.9945,1
0.9935,1
0.9726,1
0.997,1
0.998,1
0.9944,1
0.9965,1
0.8752,1
0.9559,1
0.4833,0
0.3255,0
0.3895,0
0.9895,1
0.9934,1
0.5966,1
0.9917,1
0.9966,1
0.9975,1
0.8766,1
0.9714,1
0.9938,1
0.9976,1
0.3995,0
0.9866,1
0.9879,1
0.9888,1
0.938,1
0.6576,1
0.8007,1
0.9979,1
0.994,1
0.5222,1
0.9936,1
0.4861,0
0.9963,1
0.6457,1
0.8161,1
0.9928,1
0.9826,1
0.9788,1
0.9736,1
0.4422,1
0.9964,1
0.9977,1
0.984,1
0.9948,1
0.4252,0
0.9801,1
0.9975,1
0.9963,1
0.4995,0
0.9985,1
0.939,1
0.9834,1
0.9967,1
0.999,1
0.9852,1
0.9738,1
0.9975,1
0.8355,1
0.9951,1
0.9925,1
0.9914,1
0.9324,1
0.9952,1
